medial,posterior,superior,flexion,valgus,internal_rotation
-4.86238989934017,10.7393580155112,2.02427133599869,0.00228954783149171,1.10940668117584,-12.2810659873138
-4.88769512611103,10.8894725943162,1.99862846274621,1.00573811254751,1.11603794127565,-12.6072798934857
-4.86443913651302,11.1386296437339,1.98174378432575,2.01621918895528,1.09548215513004,-12.8999337075184
-4.84312086590656,11.4114020757687,1.94163782828112,3.02730204265453,1.07998786686453,-13.2532752678299
-4.806444588683,11.7173113979482,1.91714332835104,4.0400220876404,1.05819064719391,-13.6989451139137
-4.78415311220745,11.9727775185276,1.87163375839353,5.05438174435061,1.0336313480209,-14.1789604212701
-4.76202923585729,12.258829400304,1.84548919560621,6.06947965003519,0.995344710048236,-14.6668070365175
-4.75546797446057,12.4968201556966,1.79560861473007,7.08301971869816,0.950155966746707,-15.2259597065733
-4.73426574433426,12.7529535021179,1.77272413361261,8.10316052696391,0.889117231682215,-15.8211337193353
-4.7245567623468,12.9707519237963,1.75032659573665,9.11594653630885,0.829349738488459,-16.4692027568382
-4.7128677487322,13.1945912333062,1.72041726890706,10.1331406790895,0.768476847536599,-17.1192380608496
-4.71897272760337,13.4187248030078,1.67967819756418,11.150089599213,0.697335378683483,-17.819957638375
-4.72260073696149,13.63246754692,1.63388092363343,12.1679798825816,0.610370437417556,-18.4979072120407
-4.7229075149251,13.8338754869743,1.58724973114224,13.1907183230903,0.528558978714829,-19.19406986946
-4.71478226561388,13.9983681696556,1.52720675239573,14.2099986458939,0.430323899951288,-19.8910138146311
-4.72542562267519,14.1691477176384,1.46094133329703,15.2264213907033,0.338355130684228,-20.5734287706703
-4.7341267905247,14.2977983010356,1.39632294772554,16.2492525741564,0.233330394159224,-21.2581279510161
-4.70863555145655,14.4596954803728,1.33564913630002,17.2632464710092,0.129934694032183,-21.8748756168175
-4.68154606264609,14.5668326971616,1.28110552542972,18.2840802791817,0.0224016055270795,-22.5278522613724
-4.64336378981857,14.6703944355783,1.22521396915973,19.3009347933583,-0.0824563138332585,-23.0938901461152
-4.61566877140442,14.7779425965842,1.14848884400267,20.3171350404728,-0.175935958020739,-23.663188920706
-4.57864411383793,14.8649442897452,1.07945752673919,21.3317822745717,-0.271231745045829,-24.1848960708139
-4.50873325550159,14.920154029313,0.995414834314428,22.3445933419374,-0.365274676323738,-24.6529437241059
-4.42433371141417,14.9715535478925,0.925131594980506,23.3515646151959,-0.457788763381324,-25.0655123405325
-4.35912468042292,15.0262933891003,0.861597832438618,24.3627526728448,-0.548402014856102,-25.4395527785556
-4.27361495519173,15.0399651991001,0.781491187567527,25.3735991367608,-0.633636328937339,-25.8153347691971
-4.19576059857842,15.0882961714832,0.700019109060656,26.3806160597382,-0.717679091313909,-26.127730363721
-4.12295358085122,15.0800251246402,0.615160838208237,27.3859513022689,-0.798906357152003,-26.4779989691151
-4.01775371395082,15.0883547700978,0.54335243272538,28.3910162486067,-0.885761548899259,-26.7490285886037
-3.91893137060115,15.1263794922667,0.462284078968432,29.3936982895908,-0.957552143690581,-26.988892661238
-3.80548117448366,15.1900165180127,0.375284062821457,30.3941107889907,-1.01065706153654,-27.2314127228887
-3.65448108882033,15.3142579119652,0.262720811642458,31.3842738906485,-1.03879046676808,-27.4573103895901
-3.47891676982927,15.3613200165107,0.140496339478863,32.3794941484769,-1.08196562274107,-27.6697506725058
-3.31075358574456,15.4216762878307,0.0426628971296231,33.380134660945,-1.13852226749416,-27.8581166204965
-3.17387712637931,15.4242015284943,-0.0583602701108011,34.3757365233828,-1.19710370386154,-28.0802788090383
-3.02028467408241,15.4216541832392,-0.15352722483555,35.3711438479112,-1.26252374776047,-28.2491002437364
-2.88129907877271,15.3905099992242,-0.258690153102419,36.3641243101241,-1.32844314008564,-28.4240891004783
-2.73976909539219,15.3524696969462,-0.357079544391022,37.3604264307751,-1.40503180832666,-28.5755723528429
-2.62205739103563,15.3501835979705,-0.426672228509969,38.3531666066706,-1.46886715263298,-28.7138468766242
-2.51742008726049,15.3201079799263,-0.49991388491502,39.3456367974294,-1.53364754960556,-28.8623624963207
-2.43266592887602,15.2915151783663,-0.57865235131904,40.336927888588,-1.60153052349564,-28.9943776434083
-2.36678858079074,15.210365941193,-0.671524893601349,41.326196074879,-1.66881953889672,-29.125886435617
