medial,posterior,superior,flexion,valgus,internal_rotation
-1.26946455838413,5.46747847958407,-0.352797303915073,0.203310495077084,0.618039441012897,-2.71160257965006
-1.29408968823579,5.62265951278946,-0.319383147730293,1.20943649603328,0.665148928449514,-2.73632300425443
-1.3864294242165,5.86448092131643,-0.338271331975177,2.21038236215261,0.690127853122666,-2.89296369214906
-1.47444903852295,6.14941506637825,-0.340547418082833,3.20899990129335,0.713378344550749,-3.06016246121211
-1.55523070794504,6.43282341117156,-0.370661524267486,4.20704100965811,0.739896152544654,-3.19894358068207
-1.62305112587494,6.67918931333461,-0.397471270902013,5.20469118348896,0.773784325146261,-3.29953799691503
-1.65234768946058,6.90367929088297,-0.423936915085255,6.20173491674349,0.818162586940729,-3.35433775884898
-1.67449230593236,7.08758473422079,-0.442210640990375,7.19643560915296,0.856705685680923,-3.3817314217851
-1.69408350135068,7.2643083608968,-0.456467425655415,8.19181113790915,0.895747663947517,-3.39099876787804
-1.7353955882542,7.42955806161097,-0.47895682890528,9.18420644794408,0.923560754448573,-3.40560048745888
-1.75703942162808,7.5487974671527,-0.488592184519624,10.1765091124462,0.957389624625591,-3.40535430128352
-1.76908567465879,7.6757278366307,-0.507816343568401,11.1667305694334,0.986256000897702,-3.39956539193713
-1.79124238392035,7.76402300318736,-0.52820736965183,12.1568129216526,1.00858740095627,-3.39137442886167
-1.7976889890862,7.8871136406501,-0.546807436003564,13.1468122037473,1.03373077107045,-3.35931396330326
-1.79528218901071,7.96380321846396,-0.564629518936692,14.1346255060347,1.05661332964314,-3.33017815695966
-1.80614939668189,8.0336560238939,-0.567696562031327,15.12097021031,1.07307355798823,-3.30526913753592
-1.78388209474752,8.0679949037018,-0.565570164608378,16.1112707997281,1.0865271951748,-3.28207576068091
-1.78539486273664,8.09850404582502,-0.573589875466408,17.0988438466296,1.0946347782803,-3.25692223174691
-1.75145968360605,8.1222825584881,-0.579056195461329,18.0842396130497,1.10468624849986,-3.2235218223744
-1.72725097493846,8.10689390563866,-0.593421599010485,19.0746437697648,1.11157617400055,-3.17686369875354
-1.70837195531108,8.09406296523325,-0.622816683678721,20.0609396228707,1.11327934939596,-3.13412365680118
-1.66347892684033,8.063919106939,-0.647667866883444,21.050227374958,1.11128616351142,-3.07645673535978
-1.62366277638784,8.04558797174644,-0.66450008875762,22.0387434306912,1.10803063438099,-3.02006540866507
-1.58065310743386,7.98636663872402,-0.663267345616905,23.0261694390269,1.10152948117604,-2.97000129253025
-1.53837479191809,7.94213769503922,-0.666235477594695,24.0126451308417,1.09190085695607,-2.91217297846144
-1.48993828545809,7.88016395037977,-0.68502148984032,25.0002773457829,1.07763392882053,-2.8658654254667
-1.44460000548825,7.82518264405986,-0.686412004134,25.9854540644329,1.06278671116389,-2.82769990536756
-1.39880356839479,7.7551235708881,-0.704257548280754,26.9758528062798,1.04535052519258,-2.79620798876218
-1.35331147539754,7.65729324271305,-0.718697695481823,27.9612794104871,1.0200957055725,-2.77305470398512
-1.30890661950923,7.59131026730204,-0.725253689768101,28.9481408745543,0.989937597354805,-2.75964864974262
-1.25545570176727,7.50066483359414,-0.725037099741781,29.936504937393,0.96135951010724,-2.74480594639474
-1.19659557048549,7.41261228746422,-0.737831567314731,30.9239843404661,0.937712535039968,-2.73450087425632
-1.15927230291228,7.28890769604666,-0.754438445842773,31.9170964800039,0.90494604527307,-2.74821144941968
-1.10295212876636,7.16806120405255,-0.770678530650596,32.9024646301794,0.873827799658593,-2.75637229460417
-1.09013040174882,7.06205313905221,-0.781298075311915,33.8947421783502,0.837531557761158,-2.76119851109052
-1.06545684706744,6.96141069371066,-0.778872887096502,34.8846514057105,0.804701092312744,-2.77749263162545
-1.04379938241064,6.85921302150742,-0.778318318878122,35.8742310085391,0.766043652337235,-2.81052521104936
-1.02634872528264,6.74083629960002,-0.782208370727695,36.8653721376703,0.729778029457987,-2.86095493570388
-1.00632707368408,6.63263252934525,-0.801269021851022,37.8576254482583,0.692906381688985,-2.91569371133204
-0.999896324504842,6.53254286202297,-0.813083414826827,38.8499844570009,0.646823528438917,-2.99704468895413
-0.984120636768547,6.46271283430338,-0.809904096783735,39.8426231787602,0.600894680747407,-3.10014263254992
