medial,posterior,superior,flexion,valgus,internal_rotation
5.36272093102606,-6.8338204111178,0.539709227104415,0.203310495077084,0.66435044056899,6.45718972508311
5.57814100351606,-6.92498850483939,0.572330987110101,1.20943649603328,0.796177066475426,6.97276857032932
5.74037409337917,-7.04655517755354,0.641715222512192,2.21038236215261,0.913041266932674,7.41015828700424
5.91644705735585,-7.20657193513323,0.730468776328171,3.20899990129335,1.03819541703889,7.90410135212992
6.08678910705891,-7.39061274353346,0.797298427702364,4.20704100965811,1.16741773325192,8.42566163624646
6.27617390611147,-7.55363389652471,0.863438053980548,5.20469118348896,1.3082428314512,9.01135770067647
6.46851288661589,-7.71647380093433,0.921062188368149,6.20173491674349,1.45552609565373,9.62130400546377
6.66234761553258,-7.90891349878275,0.989693719880533,7.19643560915296,1.60516570386466,10.2466553436752
6.85443918854259,-8.10738422189731,1.04883599730235,8.19181113790915,1.75528224924571,10.8713285185418
7.04498200556896,-8.29111161969766,1.10892480153472,9.18420644794408,1.90405548326842,11.5125893417325
7.25619299663173,-8.47335052959436,1.17052500214712,10.1765091124462,2.06242162000266,12.1833722245506
7.47879858383721,-8.63776079190552,1.21642975050993,11.1667305694334,2.22963668803524,12.8867399652055
7.73645019021796,-8.81722175227445,1.2515719803348,12.1568129216526,2.40728225407846,13.6226789061051
8.00622161566025,-9.00069171359755,1.27986348240322,13.1468122037473,2.59320190502318,14.3957195934514
8.31469152170219,-9.14850709369222,1.3416153817746,14.1346255060347,2.80188505438,15.2297545952056
8.61743178787221,-9.3130303760706,1.41448790789127,15.12097021031,3.01727853739325,16.0696804749261
8.98615816014581,-9.48046139001286,1.45833521561165,16.1112707997281,3.23901426475617,16.9405343362385
9.40143700629383,-9.63363933288274,1.48572943010889,17.0988438466296,3.48412036888123,17.850798699282
9.84068340470319,-9.78809242560983,1.50203154700914,18.0842396130497,3.75340424592418,18.8296641405519
10.2589936615057,-9.93294166637904,1.51206581693946,19.0746437697648,4.02871038062443,19.8320257871685
10.6712333557299,-10.0866493968254,1.51801061005783,20.0609396228707,4.3004742066151,20.7991805245901
11.0730484893896,-10.2164321231709,1.516922834042,21.050227374958,4.56459485219005,21.7282395270964
11.4128763514789,-10.3771962125475,1.51705135702652,22.0387434306912,4.80443961458938,22.5576628836291
11.7123117690355,-10.4888140436363,1.54163007545756,23.0261694390269,5.02378610504698,23.3031183920639
11.9447949418436,-10.6004214367554,1.54147796940761,24.0126451308417,5.21362449070873,23.93526766454
12.1453072864397,-10.7344943926331,1.52859990507175,25.0002773457829,5.36727676906594,24.4592844103108
12.2906143315153,-10.8571677445836,1.52248627472728,25.9854540644329,5.49508221868492,24.8828544554944
12.4040013779832,-10.9740457847013,1.53334934594,26.9758528062798,5.60143511313782,25.2245485593229
12.4868522709075,-11.0864423538093,1.54924072362305,27.9612794104871,5.69522614983587,25.535801984555
12.5641551270549,-11.1752305132603,1.5764760151201,28.9481408745543,5.78266428687524,25.8164745540633
12.6254166755286,-11.2508089346773,1.59088291983552,29.936504937393,5.86319989608313,26.0627220720067
12.6679643414918,-11.3162522914689,1.61042332028132,30.9239843404661,5.92979317228369,26.2666724494946
12.6918417323927,-11.3937016794808,1.62964822919302,31.9170964800039,5.98334966701006,26.4161644573646
12.7097523809329,-11.4579884091248,1.63949873880563,32.9024646301794,6.03028958702645,26.5400319788492
12.6851420141405,-11.5347599090733,1.65376124655205,33.8947421783502,6.06777205361177,26.6320203433634
12.6523605258206,-11.5856410167195,1.68110105502368,34.8846514057105,6.10259867373735,26.6996241896112
12.6064615384273,-11.6590737303934,1.69253499307245,35.8742310085391,6.12865060675365,26.7355230133813
12.5552734603906,-11.690001452059,1.70112325854468,36.8653721376703,6.15015701141961,26.7386476359583
12.4894614923577,-11.7290369479383,1.70013264695028,37.8576254482583,6.16441582529208,26.7129750390494
12.4044515649612,-11.767032703533,1.70162945801341,38.8499844570009,6.16970534688542,26.644893314052
12.3156918090174,-11.7852360275077,1.71584869416194,39.8426231787602,6.16655671699806,26.5430003505498
12.2059958155935,-11.8045135126714,1.72712872214491,40.8330435954277,6.15775055758715,26.4165406283017
12.0961154161417,-11.783903926699,1.75357267520979,41.828913967869,6.14829416877609,26.2755391740735
11.9696859687582,-11.7961481031592,1.79000777291794,42.8225860557052,6.13201396342694,26.1044262272788
11.8248990090389,-11.7722277113328,1.82284680772932,43.8183671535251,6.10833371793006,25.8909053587618
11.6722209724268,-11.7444803845423,1.86043188609308,44.8111507007648,6.07977162701095,25.6717244038071
11.5119483008972,-11.7107333985341,1.89569826575685,45.806816479159,6.04700582702638,25.422248250821
11.320762032253,-11.6834225090004,1.92899275495494,46.803728908529,6.00847506719625,25.1491985664307
11.1444535109429,-11.6739697201188,1.96232084755431,47.7966227208051,5.96447842946415,24.8635296592723
10.961167265094,-11.5895529631588,1.99663383994678,48.796279386266,5.91707010992591,24.5752687178508
10.7849845526081,-11.5811678717481,2.02981998358367,49.7946908796067,5.86719660534258,24.2891761950718
10.5955207022889,-11.5576567887722,2.06172655474772,50.7882588903201,5.81679581246885,23.9993963560157
10.4125786630883,-11.5076930502415,2.0849362385116,51.78858955843,5.76746405812056,23.7225306591163
10.2350812209583,-11.4779688742897,2.11681613986732,52.7860762344349,5.72022809213562,23.4590095399693
10.0664754393851,-11.4534423003578,2.1370463976681,53.7850509040254,5.67349061988882,23.1847403815721
9.89347931882834,-11.4312935190433,2.14996087239299,54.7864347767084,5.63240940648492,22.9517260219276
9.73299863019628,-11.3680093420404,2.1747446501763,55.7859616642937,5.5925358533255,22.7175541424449
9.57278466972862,-11.3016259670443,2.19091058853882,56.7876900386825,5.55087908318597,22.4804935672512
9.41238314420832,-11.2733535043142,2.2158595065545,57.7849488519301,5.507192090342,22.2368974059756
9.24900921828379,-11.1962815177504,2.23321696249516,58.787726059924,5.45966716420423,21.9894887966353
9.09152101002622,-11.1513370629153,2.25062394614983,59.7873039064731,5.41229437169041,21.7461570595924
8.92817218605728,-11.116045627183,2.26871676936557,60.7878492799128,5.3627811303144,21.4852106911848
8.77194736781915,-11.0537049125533,2.29160038699073,61.7866913929848,5.31680463349423,21.2431958907959
8.62463780616021,-10.9832343701876,2.30883201990466,62.7901474667732,5.27565304107892,21.0150041301494
8.47279831227044,-10.9133618225232,2.32775538700717,63.7870883612455,5.23547322750884,20.8089551200626
8.35581334773172,-10.8800698934306,2.347077099187,64.7895009461243,5.20342961430262,20.6217277320192
8.23622209701261,-10.8254550141042,2.36286737392431,65.7926079710945,5.17376962456417,20.4404678376994
8.10155318689697,-10.7273666262404,2.37942974983129,66.792540540168,5.14349211209567,20.2671800903439
7.99492074177566,-10.6970679613747,2.39456419831623,67.7939354712459,5.1204936908664,20.1048384053148
7.85841559823005,-10.6499157839104,2.40684259663154,68.795037562752,5.09716003522066,19.9375533984536
7.74815802516562,-10.5568443310989,2.42040668608482,69.7923725480938,5.07636427281942,19.7840642010194
7.64319410663322,-10.475064410072,2.42194766527893,70.7967996555651,5.05627092522792,19.626060207597
7.53295638388845,-10.4095439366428,2.43899043926187,71.797357869687,5.03472368900695,19.4702061713624
7.41703985681017,-10.3406485602961,2.44654984861579,72.7991163199522,5.01383208066454,19.2974765213187
7.30430180547591,-10.2536484655775,2.46343909275403,73.7987491410186,4.99343215110811,19.1357567177311
7.1952927204996,-10.1683119344005,2.48043491882165,74.7965801684088,4.97242461688405,18.9720853612667
7.06290267602509,-10.087092086854,2.50015213249777,75.7950400685289,4.94725631851173,18.7883587318229
6.94394154975678,-10.032266772959,2.51831857559177,76.7915958565595,4.92374827080283,18.5866208683232
6.83306066076814,-9.94712302518841,2.54066978999032,77.7932828483946,4.90385272525107,18.3977306148833
6.6904092513287,-9.85329156990982,2.56093144618702,78.7873566660288,4.88151037490738,18.1970786504825
6.57511179373763,-9.80572048605785,2.58249715056836,79.7893411059605,4.86478726768485,18.0037511389891
6.45242913196252,-9.7045141641797,2.60380591514607,80.7864952205935,4.84683060979538,17.8149777926165
6.32375226859308,-9.62914429609595,2.62000011140933,81.7847863308083,4.83103716975389,17.6254453246081
6.20153676657683,-9.57826533045102,2.63437060732746,82.7807583929734,4.81574214060157,17.4413100833186
6.09314517817604,-9.47774936463609,2.64828706924994,83.7763668224001,4.80209699157161,17.261193412349
5.97676756075443,-9.39197754333481,2.66586633453165,84.7717712023078,4.78839837884346,17.0811678319849
5.85498750758202,-9.35204300201072,2.68866737914003,85.767328193917,4.77586384037101,16.8963020463545
5.73605212862339,-9.28085728794092,2.70900906148457,86.7629558244172,4.76183321202649,16.7240288516907
5.62946250405936,-9.18123487095908,2.72860550960758,87.7557323435409,4.75067113155481,16.5492013471653
5.50096846129689,-9.10974363337051,2.75217465593685,88.7483193343445,4.73803509275398,16.3575583433129
5.39657467315622,-9.01748472801878,2.76626910516721,89.6337591586625,4.72573999569285,16.1840726161572
