medial,posterior,superior,flexion,valgus,internal_rotation
-3.97359324798325,7.85871150781218,1.17606415344848,1.88680064094296e-09,0.510380745360901,-12.2995798260013
-3.97416723583422,7.93535695327588,1.15197228761507,1.00190860576853,0.501407614317936,-12.6254717346562
-3.94547117664011,8.11965163322779,1.1385131161595,2.00018412209126,0.466964384704931,-12.9165688120897
-3.90975081249836,8.31615495793696,1.09952093929461,2.99881691767345,0.434684283648231,-13.2684433894245
-3.84698003076944,8.53025206360777,1.07523244248852,3.99844066157011,0.39126466679112,-13.7123188661192
-3.78494267553672,8.68634848758637,1.03131027149742,4.99942906555953,0.343292091138512,-14.190437004515
-3.72305138267557,8.87339140616752,1.00757864683562,6.00008416742689,0.281068846481401,-14.6759361583385
-3.65635144721853,8.99820213542548,0.962348430751075,6.99871347425726,0.208774622365019,-15.2323870851377
-3.56881122082068,9.13778344981349,0.944851980067115,8.0018211451857,0.118135082357937,-15.8243442987669
-3.47710596573577,9.23003327110075,0.928440209992077,8.99828847809815,0.0268441642107027,-16.4691483388258
-3.38095246315737,9.32959525274594,0.903239675440013,9.99878934815926,-0.0662812763449139,-17.1160110198076
-3.29371167550148,9.41674153883931,0.868263408912421,10.9976575810752,-0.171762515596032,-17.8130597349618
-3.202053897931,9.50009992551924,0.829937683240451,11.9971230184136,-0.292920685381334,-18.4870105636608
-3.10217199924896,9.56855847700762,0.789999096743204,13.0017402666093,-0.409324092334523,-19.1792957478225
-2.98539302102678,9.60285725765323,0.739975572032576,14.0016960467465,-0.542267872640504,-19.8718858300942
-2.88983456318516,9.64414696688872,0.681825765168413,14.9990320611228,-0.668013944730963,-20.5502068133704
-2.78267160025491,9.6449295242266,0.627136972187132,16.0023025326386,-0.807909363956831,-21.2304497077527
-2.65727065555158,9.69679436071676,0.576613937377095,16.9984476028829,-0.941673706475605,-21.8429539383263
-2.5147427234489,9.68905860091861,0.532889626028354,18.0013135618227,-1.0816983849584,-22.4915389025438
-2.37468035906174,9.69494965918747,0.487004802405664,19.001258442601,-1.21551578418191,-23.0533741038994
-2.24747529375363,9.7009260438447,0.419049054063177,20.001991082705,-1.33696363465156,-23.6188464332762
-2.11744954900466,9.69509119728006,0.359609887087608,21.0022337601395,-1.45834207123286,-24.1366435423163
-1.96098179397398,9.67005136288191,0.286363050797406,22.0022678541202,-1.5755048583015,-24.6008869405849
-1.79913154158045,9.65440151154607,0.227705930592747,22.9982043462552,-1.68777166131294,-25.0098658530853
-1.66237132826357,9.6460629807592,0.174740118250823,23.9996831462859,-1.79721468341518,-25.3802889172651
-1.49989488446079,9.5986494113233,0.104513174778199,25.0015832062354,-1.90126582807257,-25.7526118697595
-1.36042573633081,9.59597938244503,0.0330544785079874,26.0015697330519,-2.00061238130094,-26.0617121547927
