medial,posterior,superior,flexion,valgus,internal_rotation
4.52694064765402,-9.9364359619312,1.63882823376684,-0.438645446039366,0.185712022648071,9.76296223742388
4.77249227491428,-10.0883052279043,1.74226957785218,0.553000763388881,0.17718101671218,10.1435371072679
4.97360208829095,-10.3291275139842,1.83786207143411,1.54951994985257,0.272705568732653,10.5545623576347
5.26624652289821,-10.6578141445692,1.95334582988067,2.54161601557303,0.395580454508552,11.1395476059743
5.58130196605911,-11.0280114042775,2.07461970391927,3.53357992892641,0.510057366450162,11.784969135189
5.92222268735354,-11.376264188968,2.20511067884389,4.52831246314094,0.616074340950222,12.4768729725678
6.24995047612543,-11.7713850418286,2.3482552245727,5.51821513809565,0.701466974428785,13.1337228620818
6.59163481157982,-12.1331165999805,2.48510951010178,6.50863528317045,0.795740636568123,13.8074529745374
6.9249331770865,-12.4874007059269,2.61096865455792,7.50087202056466,0.889699971412426,14.4423974294336
7.22153576196465,-12.8240512134773,2.71805210959923,8.49110592255812,0.988942900732859,15.0314792954522
7.50203089165084,-13.1668877630583,2.80717387876191,9.48086768851733,1.09883217393543,15.5948733467725
7.78524577190378,-13.4548030335929,2.88423602026859,10.4700086619439,1.21508886457811,16.1420488142981
8.02530269340393,-13.7290836198096,2.96491473845146,11.4571628789204,1.33028895481535,16.6412065296807
8.29228308881745,-13.9621204214228,3.0629351357778,12.4423372594514,1.4564183231293,17.1283610202015
8.53726423138718,-14.1669757449578,3.14766857776291,13.4307028569123,1.59027112655096,17.6036393676455
8.74982760525323,-14.3854675110617,3.21832171525516,14.413876375749,1.72010979627017,18.041910901884
8.98769294230718,-14.5622621919104,3.2911876655224,15.3988009562042,1.8571853971708,18.4737141226894
9.19433423943867,-14.7325482904476,3.36914695624118,16.3815452096924,1.99888870276316,18.8972944960177
9.39571475457634,-14.8549004985321,3.43235943587478,17.3635469228475,2.14057524248374,19.3169666715121
9.58340578869021,-14.9867115153981,3.49133693086821,18.3446887903594,2.26574747258191,19.6722774631376
9.78161379870951,-15.0641087362451,3.50404502289448,19.3273123198559,2.39795239863552,20.0387778522218
9.96267145167316,-15.1656447838944,3.52668287053936,20.3073023866148,2.5292723171442,20.3768550648708
10.1496395063698,-15.244310076009,3.53441412841961,21.2866423325281,2.67366414412128,20.7446063767961
10.3390147063822,-15.3149191815034,3.54694157610024,22.2639989146104,2.81407394858978,21.1197068917801
10.5293312373979,-15.3760875399754,3.55571249851468,23.2434154276695,2.95202421269128,21.4889578394801
10.7039112271234,-15.4262893153948,3.55111744536361,24.2227847670505,3.0865750098324,21.8317518052012
10.8761386057522,-15.4958339869637,3.53249181415528,25.2031962134116,3.21641093352943,22.1501234645311
11.0593839280245,-15.5022172283146,3.51658360870726,26.178492534522,3.35451521643115,22.4989781401126
11.2199071685537,-15.5149994941547,3.50151494070404,27.1548580391175,3.48607455843878,22.8296885079986
11.3771562186983,-15.5055683809743,3.48186562809461,28.1281904711201,3.61680762988189,23.1407534581759
11.5150018095323,-15.494025132449,3.45845111452261,29.1021274671562,3.73456973966452,23.4213059069561
11.6275865545067,-15.4289535241314,3.41765020249224,30.07673562031,3.8493929786315,23.6888295124651
11.7434173252023,-15.3834102176591,3.36960473759531,31.0513324646122,3.95918323988253,23.9331070620166
11.8453242562664,-15.3434425911061,3.34132564245088,32.0265148397525,4.05424116795296,24.150641035016
11.9546886980734,-15.3081147367813,3.30263445250993,33.0020268733979,4.14634875814341,24.3816577201251
12.0433186125235,-15.2565903113691,3.261632637694,33.9760251661634,4.23169354349595,24.6058017609462
12.129568195347,-15.1951337849075,3.2209659478563,34.9507951789069,4.30791329902973,24.8101553902432
12.1987713162658,-15.1347967220527,3.1839385937555,35.9220698523738,4.37354927158562,24.9983968940884
12.2719094830513,-15.0340550141097,3.14479237589241,36.8959242370893,4.44210481778257,25.19376284531
12.3421935531878,-14.9785752179218,3.10321308530018,37.8685142333052,4.50761550376264,25.3827771029742
12.3838205722098,-14.9247110909531,3.06832150391401,38.8447355903721,4.56261505427938,25.5465654286831
12.4528590952867,-14.8548364715446,3.03082038925788,39.8192473561934,4.61521231810886,25.7169339823498
12.510502633549,-14.8378143981604,3.01369326431572,40.7921094745636,4.66796880261331,25.8887058544243
12.5601974844155,-14.8252019085425,2.98574016305377,41.7626949525787,4.72420766756841,26.0753790786818
12.5997263437436,-14.8292955976141,2.96438398161352,42.7337075764828,4.77827008963008,26.2783111763286
12.6344027671129,-14.8118962388656,2.94210396486834,43.707967345019,4.82324508300628,26.4472283321115
12.683602434809,-14.792478412027,2.91371371706326,44.6813357096664,4.87138013538614,26.6205951973033
12.7249053994299,-14.7968914526209,2.89115537873758,45.6579816794024,4.91740432987448,26.7836795631703
12.7546268998001,-14.7670886801754,2.86418591998181,46.6394170068928,4.95927849344675,26.9201157386259
12.795141509587,-14.7462116210576,2.84307135207732,47.6176257423506,5.00069549178365,27.0592419545805
12.8168383338082,-14.7483878351821,2.81914016839403,48.6009856544855,5.03537324093589,27.1776413745527
12.845814572902,-14.7477220684735,2.79641694472636,49.5824559265747,5.06894769677019,27.2886916944277
12.877957760995,-14.7809700901236,2.77276288134152,50.5680422454422,5.10342791676429,27.390847007742
12.8892477153532,-14.8234654824453,2.74820321119403,51.5530363303391,5.13479069918599,27.5014174237866
12.9376081195544,-14.8369053063549,2.73477710378941,52.5342163984649,5.17063615461522,27.6413029404042
12.9805110590196,-14.8736141614146,2.72496360493823,53.5151384625321,5.20750909530921,27.7910826678852
13.0293348104863,-14.8874754324264,2.71145092201729,54.4977577779451,5.24459400591494,27.9235094580245
13.0778053728855,-14.9318714822704,2.70231650226496,55.4812657887288,5.28135517415664,28.0596503829159
13.124134619422,-14.9259643244725,2.68859542810412,56.4663361397476,5.31481616888163,28.1915084683584
13.1751348211347,-14.9704471064771,2.68271309426189,57.4519932054161,5.34871697326577,28.3171887763039
13.2250065858767,-14.9852834735748,2.66733807869335,58.4390928755645,5.38056264725576,28.4172581479332
13.2680917465446,-15.0363211577782,2.65989446772905,59.4277740390978,5.41027031851278,28.5246306769669
13.2986654282774,-15.0923891757641,2.65765707077318,60.4175957907275,5.43684533030674,28.6146562070449
13.3563908112196,-15.1664961852657,2.65505794586352,61.4068964347257,5.47101978654126,28.7201569075601
13.3971225772371,-15.2672312853993,2.65904711225873,62.3932842981202,5.50582745249356,28.844894548083
13.4478734632274,-15.3537508843891,2.65286222799225,63.3834475039506,5.5406768526589,28.9603081699352
13.5145731223981,-15.4280645063225,2.65970261318447,64.3685816302705,5.5790129512526,29.10953420728
13.591098841352,-15.5097660811717,2.67370377040745,65.3555784729414,5.62191065263887,29.2663212384694
13.6506008219509,-15.5936058574137,2.68085230408363,66.3436275489872,5.66342161033194,29.4007204463443
13.719425633174,-15.6759592007764,2.6914301999932,67.3305650109153,5.70675964818342,29.5639770714044
13.7832687588971,-15.7596614870078,2.70730126841814,68.3170656384303,5.74992769937696,29.7213482344543
13.8357810030514,-15.8563419849697,2.71986895260229,69.3085350211869,5.79073518652231,29.8595471232492
13.883787703039,-15.9542142800959,2.73185009670775,70.2981526969853,5.82379527426116,30.001729733302
13.9260560831706,-16.0890712621901,2.75917344684921,71.292843242855,5.85002953432337,30.119417632288
13.9922323598561,-16.2193949185687,2.78779030376993,72.2822382241337,5.87742423107385,30.2611397209911
14.0503518095497,-16.347421434829,2.8136697412525,73.272046392352,5.90241924659975,30.4268546554536
14.09023587699,-16.473001472851,2.84354411591934,74.2599890164355,5.91482276027626,30.584913009259
14.1595410178569,-16.5827795084531,2.86952792967041,75.2487372050232,5.92816754977402,30.7496543959726
14.2259050520553,-16.6800459509749,2.90150935895269,76.2394087112721,5.93872476352813,30.9129102081426
14.2742747080107,-16.7898089696913,2.93712405736741,77.2289803639858,5.93966770322468,31.0528248513362
14.3354557995848,-16.8870675298203,2.97991403654457,78.2222584375118,5.94379446760282,31.2018758046272
14.4078722416762,-16.9907491150699,3.02675433097587,79.2159404063751,5.94948949925586,31.3434262289485
14.4847532642178,-17.0877109255343,3.07004730490775,80.2128543649772,5.95176947996034,31.4746174524416
14.566168600306,-17.1675575559815,3.11713273500465,81.2082737414589,5.95431544087045,31.6040443206215
14.6303398675857,-17.2945207333793,3.17491056944767,82.2078459806602,5.95476119475484,31.7343439709965
14.6923228147161,-17.4009025579024,3.22816294119121,83.206897725019,5.95364831004211,31.8587601732783
14.7517775435025,-17.5171002067678,3.28721732234145,84.2064512683938,5.94920429118666,31.9859180339369
14.8285497191228,-17.6010856367934,3.35384133742357,85.2078350561947,5.94857379997162,32.0895163928633
14.90624106708,-17.7014644026822,3.41897741583268,86.2103651531079,5.95564566210902,32.209946242094
14.9779964881391,-17.8037125797072,3.48447802631795,87.211535322945,5.96141040114432,32.3410134282603
15.0531253808094,-17.8812419221838,3.54767950786672,88.106524326105,5.9663172164467,32.4663834622003
