medial,posterior,superior,flexion,valgus,internal_rotation
-0.0403252805150605,-3.57240138215696,0.0869444507674724,1.66742201295118e-07,1.11686148146757,7.00763840028593
-0.0446904036939846,-3.59558673396322,0.0952171295305726,0.997586155263572,1.17188564770382,7.25614394967619
-0.0606851948789134,-3.61295498301034,0.139908080815528,2.00189690791877,1.23355220883688,7.53007384832737
-0.0869726998389748,-3.65326521915843,0.17251124763154,3.00208829689202,1.30153280745166,7.83337577530913
-0.110700912714221,-3.6884082059185,0.211183479193356,3.9984797399432,1.37390286182863,8.17019582245188
-0.143544047804222,-3.73742134185366,0.23016667869318,4.99896698229909,1.4498695352748,8.52615294134349
-0.173018177257184,-3.79054985146605,0.249900155292734,6.00227908074588,1.53291463976336,8.9381103501329
-0.228465996330123,-3.84214233045152,0.276513687531962,7.00313757276703,1.61551778152197,9.36120395778148
-0.273857451579683,-3.902027963305,0.292193207320023,7.99946739286152,1.70012664874094,9.79674770725974
-0.340177612158363,-3.96034288699802,0.327218470340091,8.99922568765795,1.78712049919809,10.2582420551299
-0.391049166113696,-4.00278306906901,0.340712438297849,10.0011340192111,1.87970225805399,10.7458734749047
-0.45082286282482,-4.04285889968316,0.355357305376077,11.0004309237932,1.97012486264928,11.2473790729095
-0.509760757279357,-4.09515184930634,0.374874061046353,12.0020577523132,2.05842707398864,11.7248474336991
-0.557311320813164,-4.15293285412404,0.381791299666851,13.0015934121401,2.1436323948685,12.1950695911873
-0.595694193582166,-4.22624924662384,0.403772667334126,14.0024672180369,2.22519296055521,12.6524002398197
-0.642488729377034,-4.28006185532576,0.443185183739427,15.0023627455987,2.30066077511865,13.0913100324264
-0.670140231593135,-4.33678087525649,0.485878616692106,16.0001992602774,2.37821793548157,13.5249601870155
-0.694875138276255,-4.38511478150601,0.523498047881997,17.0040704457763,2.45895581045247,13.9619665581808
-0.725909135043451,-4.45159058912406,0.540970436733656,18.001744637568,2.53964110193904,14.3893384282752
-0.764693365719821,-4.51049784234551,0.561499958152726,19.0029946806555,2.61835529413402,14.8196618852443
-0.78856698236881,-4.56472943889194,0.582024761018624,19.9997208357365,2.69705652650088,15.2367827485607
-0.824650798383073,-4.612910906028,0.594105955408406,21.0003841998331,2.77592554478209,15.6677941696626
-0.867092260249957,-4.64305821903017,0.675003920710622,21.998782532024,2.86273278351756,16.0943578376925
-0.899009118568517,-4.68190228843183,0.719846329797551,23.0035731825561,2.95134415306802,16.5446941377551
-0.931505497990322,-4.73541709682573,0.727458041720852,24.0044638265797,3.0461120515661,17.0048884729347
-0.951842145836217,-4.78863470905482,0.736621148102114,25.0029209990533,3.14361104157373,17.4962051628649
-0.956986814099328,-4.84886652045828,0.751476973533861,26.0019015745583,3.24285919736832,17.9722894146287
-0.941017609216829,-4.92435043487211,0.782433620127874,27.0025281751174,3.35446594963957,18.4758430680243
-0.941201229060915,-4.96489398395853,0.824750761308415,28.0029983884542,3.48163584924844,19.0314578630921
-0.953941653163393,-5.0309199386891,0.845614049336338,29.0023022729641,3.60808508188143,19.5661990430537
-0.973587854177906,-5.0824541274225,0.881023840670416,30.0023956880435,3.74375095820628,20.1433592175383
-0.99377993762999,-5.17352141599528,0.900682629314043,30.999364853603,3.87941593119297,20.7040180427889
-1.01899622453719,-5.26294357636085,0.937348273055724,32.002478957744,4.01549384137595,21.2576917530774
-1.0457499123681,-5.35734671865167,0.964285286277812,32.9965391431281,4.14902357301827,21.7813710530611
-1.07790934070819,-5.48558964011952,1.02048294315687,34.0019382123069,4.27954874753646,22.2930512392201
-1.11155653143021,-5.68189208423676,1.10101104398064,35.0043127298668,4.3940506757237,22.7654539392886
-1.17330024700769,-5.94093634017329,1.18434464194679,36.0030283006124,4.52780794889314,23.2529600815835
-1.2476269828671,-6.07926988855938,1.23128338908127,37.0045096656117,4.66670546480671,23.7249471197949
-1.32679193403162,-6.20219230158141,1.27355299270085,38.0000295743327,4.79089963099413,24.1084846205021
-1.39058275610627,-6.27755409390247,1.3061020531057,39.0032994895097,4.89984165281914,24.4169038125513
-1.44132749495023,-6.34080778959729,1.34685141076565,40.0025277664827,4.9907787851477,24.6436723475208
-1.46958875546278,-6.38221212170881,1.40414442736892,41.0007717738094,5.06825527450599,24.7985372362701
-1.48764538498072,-6.4012542575595,1.45937051166967,42.0012672042423,5.13196088522267,24.8827128743835
-1.51015981455667,-6.46583733126236,1.50701692887052,43.0025649956548,5.1793196472656,24.8946873140812
-1.54419615876933,-6.51059996792353,1.53921648264653,43.9968944940616,5.21487761293801,24.8688020980088
-1.55430144343407,-6.56085137440968,1.58195433459503,45.0021684081702,5.23985771751706,24.7784754989119
-1.56420726681322,-6.56861469370539,1.63376838518432,46.0024188467408,5.24583819563271,24.6155581095015
-1.58651915383172,-6.59518105736633,1.67781719169093,47.0021821122852,5.23475643377351,24.3803013245113
-1.58708570785517,-6.70962991321373,1.72321443316679,48.0016651078472,5.20479643578781,24.0495796098183
-1.60924207150541,-6.76014950046702,1.76165185544752,48.9997461155248,5.16389753366354,23.6940269936266
-1.63128880890235,-6.81261907321366,1.79474049048437,49.9986340760792,5.12061004492164,23.3495150839213
-1.64654342779953,-6.86419914461209,1.83998052110533,50.9981079231604,5.07375706017458,22.9904698996443
-1.65157243382204,-6.90109724445226,1.88022292934351,52.0000448961224,5.02692735530494,22.6231290545475
-1.683255820509,-6.97634899546442,1.91267511606187,52.9992465033211,4.96969419779295,22.2333237203024
