medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-0.536069386618756,-6.57564538586243,0.251690162124182,26.0006676584049,-2.41094937916561,17.861555553648,0,0,0,0,0,0
-0.548113982385264,-6.7013412963109,0.225836112425267,27.0000782813683,-2.40303134645453,18.3398298526118,0,0,0,0,0,0
-0.545901520941228,-6.83435981415709,0.224323478788084,27.9993092041056,-2.39402932014046,18.826500798349,0,0,0,0,0,0
-0.545878621698543,-6.93617985793692,0.219339580951582,29.000616683825,-2.38634144460216,19.3500016601869,0,0,0,0,0,0
-0.554267618861978,-7.05168200074024,0.213304854182578,30.0013684242754,-2.38106522562798,19.8668821694906,0,0,0,0,0,0
-0.569900446783867,-7.1141183651749,0.223101991210724,30.9995092887901,-2.3764591647251,20.3672638777466,0,0,0,0,0,0
-0.577580880899077,-7.19081371288023,0.22505203054196,31.9988496225431,-2.37137371663582,20.8095261049296,0,0,0,0,0,0
-0.57497874906583,-7.29883730983479,0.231369352134244,32.999837723073,-2.36319267791767,21.1864164216278,0,0,0,0,0,0
-0.572705297263869,-7.39140542738664,0.232979376046349,33.9999870397702,-2.35115897540392,21.5733228074674,0,0,0,0,0,0
-0.578165476006011,-7.48863642677044,0.240603041824253,34.998836616362,-2.34051172457886,21.9465945963444,0,0,0,0,0,0
-0.590639000322088,-7.55281698242948,0.248054763141383,36.0014660734918,-2.33334951560621,22.3206131902715,0,0,0,0,0,0
-0.605418148116045,-7.63323899394932,0.25553464988564,37.0002101656228,-2.33163440886752,22.6991360604204,0,0,0,0,0,0
-0.618555295711344,-7.66943156068997,0.271184020813909,37.9995501620171,-2.32830409842394,23.0688654400759,0,0,0,0,0,0
-0.634133306815928,-7.7327854420812,0.276302435789643,39.0015227996889,-2.32533639888915,23.4400839094507,0,0,0,0,0,0
-0.659793307754602,-7.78884360933113,0.286101016690443,39.9990999120517,-2.32270384393671,23.7670093896023,0,0,0,0,0,0
-0.677714967569927,-7.82508354553816,0.304717226754595,41.0008198107913,-2.32238457922318,24.0823882779444,0,0,0,0,0,0
-0.706093072955197,-7.90701223361462,0.318133994509243,42.0010842018852,-2.3219605746125,24.3858551767086,0,0,0,0,0,0
-0.751328065199504,-7.98035684059933,0.330997635524592,42.9992304330237,-2.320256124325,24.6971030325522,0,0,0,0,0,0
-0.803710645371517,-8.05780825396676,0.333873217685399,44.0002125736917,-2.3237758456914,25.0126811592392,0,0,0,0,0,0
-0.845572572231847,-8.12099484892913,0.349100078178811,44.9984365387085,-2.32913471872284,25.2954746577591,0,0,0,0,0,0
-0.885914952043792,-8.18654399072159,0.356146906562093,46.0004952885065,-2.33006350176999,25.5382766987196,0,0,0,0,0,0
-0.92841387448736,-8.2337896074074,0.364303332911829,47.0006562456566,-2.33137692251534,25.7800404444447,0,0,0,0,0,0
-0.960293853638577,-8.27864471766273,0.371244448619393,47.9984351065037,-2.32853551554956,25.9886842585913,0,0,0,0,0,0
-0.994456870116976,-8.3325197530684,0.374835128214814,48.9990510069004,-2.32814189284484,26.195191494156,0,0,0,0,0,0
-1.02619415635799,-8.38212392343355,0.384989891433539,50.000615732994,-2.32684738920377,26.3628818857155,0,0,0,0,0,0
-1.05069778529948,-8.45700633130738,0.382637014547953,51.0002082685041,-2.32309405599128,26.5109697522405,0,0,0,0,0,0
-1.09196421501846,-8.56365839687314,0.371851231685468,51.9993337282447,-2.32002937395602,26.6541721783422,0,0,0,0,0,0
-1.12683198636318,-8.66002233846514,0.360568027619332,53.0006589878546,-2.31566662249562,26.7832408189641,0,0,0,0,0,0
-1.15831231579865,-8.72764524864687,0.360832826605875,53.9991887796969,-2.31564090210212,26.9258409984176,0,0,0,0,0,0
-1.18910254247883,-8.8159131165013,0.359786214411721,55.0003955353809,-2.314379748443,27.0608305934603,0,0,0,0,0,0
-1.22956860687927,-8.89490808383774,0.361942564480319,56.0008620447374,-2.31245853303604,27.1832430774536,0,0,0,0,0,0
-1.26005216536051,-8.97949181609294,0.355174905567129,57.0005425600502,-2.31142720804746,27.3029558496625,0,0,0,0,0,0
-1.28366537413533,-9.03678239800205,0.356088058351811,57.9998478721703,-2.30813096834826,27.405827188998,0,0,0,0,0,0
-1.29883651954451,-9.13044773064055,0.346823832195968,58.9995262219201,-2.30269353992971,27.4922631282353,0,0,0,0,0,0
-1.32607210809915,-9.20347901620148,0.339898276306285,60.0000200055172,-2.29336483215472,27.549934343559,0,0,0,0,0,0
-1.33536701166618,-9.29037283857634,0.332234101429135,61.0003379518982,-2.28293111206306,27.5862503617589,0,0,0,0,0,0
-1.3616180868959,-9.41458334120492,0.319835102467042,62.0019232801421,-2.27312116741183,27.6119244575573,0,0,0,0,0,0
-1.3721502227758,-9.52954840372282,0.307592841786753,62.999506204721,-2.25920095848573,27.62627715787,0,0,0,0,0,0
-1.38612917576761,-9.68165943521752,0.286225165258537,63.9985017605871,-2.24385391313754,27.6520314628615,0,0,0,0,0,0
-1.42216460576429,-9.81799468787372,0.265367394472685,64.9983286618573,-2.22946990311276,27.6740475760913,0,0,0,0,0,0
-1.4260868804059,-9.90175383154778,0.254786701405906,65.999759833057,-2.21572197163447,27.7062223040739,0,0,0,0,0,0
-1.43564711542166,-10.02664178525,0.249082010888474,67.0010259694901,-2.20473404514676,27.7597815642374,0,0,0,0,0,0
-1.45994066171675,-10.1394695207927,0.239925313694658,67.999940891352,-2.19071884327989,27.801695914867,0,0,0,0,0,0
-1.4756884846792,-10.2350013948152,0.234040058233304,68.9994749963892,-2.18028011543489,27.8670107133126,0,0,0,0,0,0
-1.48557906463609,-10.3364910026483,0.232407733338083,70.0011156545897,-2.17410442661604,27.9432253513459,0,0,0,0,0,0
-1.50881654469878,-10.4403637640287,0.230261833725953,71.0012096172658,-2.17268935754885,27.994237537472,0,0,0,0,0,0
-1.5295435265908,-10.5703072551263,0.225879826581696,71.9995028584989,-2.17599862911841,28.0439014165088,0,0,0,0,0,0
-1.55084604042658,-10.6990919833337,0.223305947544951,73.0001759971929,-2.18550668548494,28.0980080764744,0,0,0,0,0,0
-1.57027947723217,-10.815866548243,0.231429470506678,74.0011134203739,-2.19927725772203,28.1520253637638,0,0,0,0,0,0
-1.57180768704604,-10.9600095828291,0.239494520680493,75.0010921091916,-2.2098162341946,28.2222226286522,0,0,0,0,0,0
-1.59370533947139,-11.0791422728013,0.245099421046653,75.9998850275454,-2.22311338885548,28.2920547864307,0,0,0,0,0,0
-1.61320218741104,-11.1809619534334,0.254927637165492,77.0012265472449,-2.23734692526147,28.3575136002411,0,0,0,0,0,0
-1.62417992537608,-11.2827764377122,0.270821454220971,78.000909728501,-2.24822789265431,28.4361416829064,0,0,0,0,0,0
-1.6487855781159,-11.3588578739527,0.288339414235304,78.9989581228976,-2.2586037578249,28.513252087673,0,0,0,0,0,0
-1.663024646484,-11.4312352585953,0.312440398774942,80.0004513364728,-2.27058387820343,28.5721285015945,0,0,0,0,0,0
-1.65079155965124,-11.5466189262758,0.334048427599264,80.9993015468633,-2.28273010628142,28.6205654571808,0,0,0,0,0,0
-1.64721980832329,-11.6204662129791,0.357764572207206,81.9995981188074,-2.29554000495594,28.6700368295565,0,0,0,0,0,0
-1.64366250010323,-11.7084127654127,0.383888552680967,83.0009441198134,-2.30571328665298,28.7187749066774,0,0,0,0,0,0
-1.6518221365332,-11.8154285004518,0.412649958228262,83.9984979518707,-2.31238738968156,28.7768402846634,0,0,0,0,0,0
-1.66257390536734,-11.9119462172925,0.438303441215454,85.0007885298562,-2.31389948027819,28.8399197285693,0,0,0,0,0,0
-1.65925945847367,-12.0145259813012,0.466111826894276,85.9999298667777,-2.31492943558351,28.8868109933395,0,0,0,0,0,0
-1.65794972510414,-12.1191611797259,0.499628863046663,86.9986039793644,-2.30783432833771,28.9307819494993,0,0,0,0,0,0
-1.65135183015145,-12.1956791692407,0.53610151944066,88.0008691245561,-2.29631739976577,28.9812516134988,0,0,0,0,0,0
-1.66126797908687,-12.2919332605356,0.56996471692881,88.9983896727306,-2.28743701287013,29.0480628527063,0,0,0,0,0,0
-1.66908174567546,-12.4032495332398,0.598975848144318,89.8886802609205,-2.27891888586546,29.115772495548,0,0,0,0,0,0
