medial,posterior,superior,flexion,valgus,internal_rotation
1.11134833369992,-3.87025978190692,0.932522326318317,0.0201318711660602,-0.0622955298372019,-0.646879387361347
1.09962332782813,-3.95394205704564,0.989689522493771,1.00433827477216,-0.0615859625729744,-0.661817727295852
1.03373232407315,-4.05500798850496,1.06996341864881,1.99009411255134,-0.0718548474028955,-0.737784467608066
0.961974798984855,-4.03119338066972,1.13631586504932,2.97323376515079,-0.0868286477677342,-0.783995157669133
0.866967319057327,-3.95587452338121,1.16891855126656,3.96303024499024,-0.104779333686104,-0.819917202780695
0.753885845360607,-3.87034806849964,1.19953888797847,4.94934850197414,-0.125548643647683,-0.859876676539829
0.610651071086481,-3.80117483021461,1.22858771720989,5.93971818502002,-0.15377490233935,-0.920058643335107
0.479559183885659,-3.72939933546084,1.27092090170016,6.93338205700706,-0.187707043012464,-0.985005005198125
0.324410054146473,-3.67615950583166,1.32573012860342,7.91888796473411,-0.221170499809973,-1.06294145943946
0.172409456462599,-3.6679837418951,1.36143467216955,8.90664399513413,-0.257341877326123,-1.15175019425217
0.0147187425428612,-3.6478982725035,1.43220782544016,9.8821856422089,-0.325214085955439,-1.22919962006484
-0.116703434551157,-3.57127803405663,1.47359172700625,10.8623033386661,-0.402523946611381,-1.26330565036208
-0.172338907750829,-3.45250100498789,1.49697372500391,11.844067035289,-0.46074417503292,-1.253074118951
-0.161045559292063,-3.31190755776434,1.50324163821789,12.8313450954718,-0.496989573998109,-1.21775548545869
-0.123249995303455,-3.16860782809172,1.50558087352031,13.8247275425439,-0.517276271833491,-1.15816870849893
-0.0779413975432739,-3.02682647718297,1.49676432880623,14.8116456982923,-0.524338678613022,-1.09371876209082
-0.0460192337288117,-2.91508347563364,1.48150157586793,15.8046714775216,-0.525659341240989,-1.02875787418147
0.0155641500978483,-2.80134458940084,1.46521239775549,16.7992079798899,-0.520702059951254,-0.967960275074006
0.0730063714686651,-2.71402854622698,1.45001001777757,17.796248264173,-0.512899299115209,-0.911877106252846
0.131507084461853,-2.61409065015916,1.42849287704396,18.7924433411698,-0.501587772593738,-0.859191977436152
0.185627347495261,-2.53251068024212,1.41943211568316,19.786353715116,-0.484654744252159,-0.801737003688985
0.251351454504746,-2.4543195127767,1.40931667456265,20.7836930270835,-0.464302199309045,-0.759173619977874
0.318138545346742,-2.37234297235052,1.40414100726687,21.7860538054023,-0.443055800717926,-0.703896422574046
0.389208924106843,-2.32370401140137,1.39930490701669,22.7830871639338,-0.417817867641299,-0.660513679519153
0.463533786676565,-2.26249793944926,1.391521138297,23.7820386736891,-0.389513334388012,-0.620752186216423
0.514780254462138,-2.20541753809852,1.38726919184329,24.7817863453951,-0.363958062105028,-0.583111884757101
0.569936490838565,-2.16448466391974,1.37249185818446,25.7825920168082,-0.337230589396701,-0.540354201513518
0.629547059803289,-2.12176749323437,1.36929693337416,26.7824181275815,-0.306999271537678,-0.508241602646559
0.656890073170339,-2.06730203486714,1.35501881519883,27.782768949065,-0.278311391395061,-0.461781919582478
0.709870047065104,-2.02654178650345,1.35254405211596,28.7829471064496,-0.246825131196706,-0.437485594375414
0.766116209136077,-1.98431398308622,1.3501333821688,29.7812915744447,-0.215775344729446,-0.4026439141208
0.793455208969341,-1.95637472400489,1.34217294176825,30.7829250188606,-0.18640764469367,-0.368648726541676
0.840493739451408,-1.91334114011192,1.33229752841696,31.782702503937,-0.155105541873557,-0.344875727765724
0.87237125241894,-1.87361491825857,1.33389473645597,32.7848224936156,-0.127035408063617,-0.322546339412703
0.893959359415025,-1.81467097287621,1.35593616113113,33.7813157255528,-0.0962511930599752,-0.30228822198505
