medial,posterior,superior,flexion,valgus,internal_rotation
-5.81940362816788,39.5785549272578,-26.2794021818813,50.7679913293642,-0.0738040861486957,-17.9184349651064
-5.75892677123134,39.5410945761302,-26.666507768949,51.7686653362578,-0.0224605598617074,-17.9083786865481
-5.68032817300278,39.4773909031064,-27.0456343641481,52.7697600263708,0.0314097692559514,-17.8940923203327
-5.6163255500011,39.4171257036735,-27.4192360940592,53.7654490793604,0.0842404151163638,-17.8763928079079
-5.54745779952191,39.3312970559431,-27.7923306994961,54.7677159106207,0.132685446545361,-17.8495048688907
-5.48309737213342,39.2325611637746,-28.1594808689637,55.768207419513,0.184179443924267,-17.8314106651296
-5.41503730212828,39.1447953752614,-28.5194484677835,56.7626173550267,0.232734354538965,-17.7963371294219
-5.3493080075421,39.026633531617,-28.8751539573906,57.7642195413653,0.278163434052716,-17.7549318886491
-5.28246172922646,38.9496629599692,-29.215960409804,58.7584749370421,0.326762370811027,-17.7249024852377
-5.22497915607802,38.8402473069436,-29.5622837451411,59.7588721653778,0.375134237610097,-17.7012269619685
-5.15774850623645,38.7431496232385,-29.9114626127113,60.7523018745597,0.42236102154994,-17.6752171128036
-5.11480439391069,38.6306510230213,-30.2573756901736,61.7551550941203,0.463167055032115,-17.6379771156087
-5.06688401558317,38.5108135543389,-30.5947939390998,62.7497966722916,0.499098710249006,-17.6084935682303
-4.99734608565226,38.4005358587556,-30.9311268202547,63.7485647872821,0.535661971450123,-17.5729850708708
-4.95547754821208,38.22588253103,-31.2601094240264,64.7458255939259,0.564374189823182,-17.5355141633495
-4.89181278695046,38.0510505241538,-31.5904240029974,65.7413251314978,0.585984577322488,-17.4789084509047
-4.81470009722885,37.8995536673674,-31.9047180674332,66.738339234663,0.599996881261079,-17.4083099328712
-4.7173745376718,37.7498930626877,-32.196963566657,67.7364325382778,0.602889361693167,-17.289360367582
-4.59175990651574,37.6265853832446,-32.4956059690494,68.7291814582171,0.600909828141103,-17.1363813733397
-4.46600369251144,37.4476792516557,-32.7972513000654,69.7278951526786,0.597242946054643,-17.0134923695325
-4.30606539695738,37.314780682671,-33.0975101489229,70.728627155179,0.587610014536614,-16.8597672925095
-4.16607652959771,37.1375780264115,-33.3917176708012,71.7239375380994,0.569564868675088,-16.7031887184021
-4.02078545276381,36.9343088617225,-33.6895985061619,72.7206971664311,0.548842918194272,-16.5477751306321
-3.8466200697794,36.7448042980794,-33.9810697184699,73.7215710820175,0.52234840330333,-16.3688035184841
-3.69164154539915,36.5281660058134,-34.2733736914754,74.7154195192556,0.487805842663274,-16.2037669267905
-3.51974350420602,36.305702255796,-34.5559905527791,75.7122438164439,0.44725387239862,-16.0191979534568
-3.33951935605651,36.0841238868025,-34.8308275026172,76.7138240874408,0.403354148055941,-15.8359372273741
-3.15179197813421,35.8137075237644,-35.1034002908576,77.7089715072025,0.356060437639457,-15.6430353072821
-2.95917746309957,35.5813795983975,-35.3707431267876,78.7080103977771,0.300877674020288,-15.4337968033377
-2.76539371212883,35.3572169582366,-35.6351776160617,79.7016814695233,0.242546844123269,-15.2283480287847
-2.57423707547844,35.0797759492109,-35.8927265128606,80.7019606096624,0.182534651251244,-15.0271259640287
-2.37426192465572,34.8459244093056,-36.1422447608359,81.6982222381372,0.11954908729451,-14.8263668412963
-2.18568737708728,34.5755961425455,-36.3845743285501,82.6970520822019,0.0574376336771643,-14.6422969683712
-2.0073596830171,34.3147291672251,-36.611506365794,83.6948317411496,-0.00403920362494681,-14.4419724082629
-1.82433291729623,34.0608437372944,-36.834133091638,84.6914455300262,-0.0672237168710881,-14.2491464889077
-1.63320746769259,33.8104835864738,-37.0457859592631,85.6909912860475,-0.128148242060702,-14.0557261173424
-1.47063910643103,33.5152465091804,-37.2456535140011,86.6840621101117,-0.191550962392081,-13.8648095850212
-1.27801684317496,33.2362342075961,-37.4436431790679,87.6822736560943,-0.256347684473355,-13.6647624064205
-1.10542143563645,32.9140442080176,-37.6324399825195,88.6791423152559,-0.327911293919081,-13.4507602121435
-0.956863601674965,32.6109703424541,-37.8024150994385,89.5665430913273,-0.39575032637601,-13.2449500847078
