medial,posterior,superior,flexion,valgus,internal_rotation
-1.14530805819895,7.79339351977524,1.28696867933799,0.0194316068444217,2.16139313336865,-11.8825182245998
-1.21474979779198,8.03202116013469,1.27698149183468,1.01480134141203,2.3815902954392,-12.8225461901635
-1.23407106163215,8.29677235760809,1.26205131998915,2.01699428038064,2.41269001123481,-13.2391611007203
-1.27752271575099,8.62747865771165,1.26442695010961,3.02070146988414,2.47280034124225,-13.8670308506451
-1.32541583204595,9.03656132847173,1.28496888376047,4.02297418374924,2.55608063493611,-14.585039663414
-1.40597362572543,9.48554433715594,1.30352547916931,5.02337295375657,2.64492611101507,-15.3180912026834
-1.51488343827157,9.94123604724855,1.32332507982781,6.02830426629886,2.73003438143472,-16.0985651679304
-1.60296199394117,10.2594121881886,1.29805523370322,7.04118392384697,2.80258993649698,-17.0201077774178
-1.67642833619946,10.5816657169844,1.26347291107909,8.04988025347496,2.88859480359758,-18.0477735147555
-1.71967040946913,10.9501095736356,1.24753992249129,9.06961375571321,2.96655227213812,-19.0981554660246
-1.74513483174213,11.2604536321776,1.2256511423681,10.0856284106829,3.04401621781243,-20.2078742695907
-1.77396343997295,11.4747674966367,1.20078741170716,11.1065379920107,3.12318228508024,-21.2635065384764
-1.80775287231572,11.7126085573587,1.16105464374949,12.1206193340493,3.1832334897906,-22.1795641333496
-1.8421191917528,11.8740484464282,1.10975525525513,13.1404047702551,3.23363525837079,-23.0553040702006
-1.88139446443834,12.0580126673663,1.04681230133001,14.1517711027499,3.27172765051404,-23.8412731243508
-1.88825249511212,12.2152023410453,0.997998559197752,15.1692686926119,3.30707487260909,-24.5984470854603
-1.92735831081795,12.3598874274838,0.927701278669924,16.1786801178837,3.32397194045202,-25.3077363158799
-1.93303029570116,12.4730728689042,0.865450776381609,17.1958155393581,3.34625406891754,-26.0079428247402
-1.93263137438277,12.5785850482308,0.793576510990687,18.2056060023628,3.35652550049691,-26.6242252633187
-1.94930077329488,12.6753751014424,0.751250840936752,19.2176118427567,3.35888707331555,-27.2221929921528
-1.95922544746173,12.7318273124181,0.699557780673389,20.2251372660452,3.36126639135454,-27.7912480326748
-1.96137062377492,12.8163013489138,0.642459326705593,21.2326164585868,3.36005570310986,-28.2983861406015
-1.96312936759871,12.8532206572498,0.588957439898062,22.2397954523915,3.35853619007469,-28.8052106424722
-1.957351443145,12.8908475821939,0.539935865964939,23.2506960787254,3.35118219483508,-29.2773025981694
-1.95795111906535,12.8629073772936,0.489972194078743,24.2508763564877,3.34519604199749,-29.7221743198513
-1.97715940870261,12.7919438695673,0.432096572584823,25.2568602816714,3.3413652448238,-30.1165862115822
-1.97422934414919,12.7314820622128,0.410424211107983,26.2563963572392,3.29969137097598,-30.4355469971346
-1.95656255898992,12.7081405588554,0.362417702260991,27.2622915379044,3.25374316645258,-30.722782245166
-1.91860864028902,12.6823045451562,0.31466865351877,28.2664276342664,3.1997769087775,-31.0120367605975
-1.85920477529445,12.6380898648419,0.286949005692666,29.2615589473373,3.13521360047031,-31.3008005020722
-1.77185298125317,12.5953932082589,0.263831638720199,30.2638986223593,3.05595671327738,-31.5749828650169
-1.65117876924233,12.5337194002639,0.249502316741271,31.2591002652837,2.97699178426739,-31.8406784894021
-1.51073037439735,12.4718971306829,0.255971952630523,32.2576626108279,2.89258315700283,-32.0803657522242
-1.35103513027573,12.3406144947255,0.238103573585099,33.2548948351916,2.79400799756922,-32.3145259879727
-1.21957556090693,12.2323577538059,0.204224479796245,34.2519300838604,2.73250400878924,-32.4727529601491
-1.13675286974497,12.177813048883,0.190382540823082,35.2476277153233,2.66049402052097,-32.5458247737259
-1.02838521638156,12.1371326576932,0.181718185162858,36.2386981943323,2.59406450277226,-32.6006224015474
-0.956602087944195,12.0598319022668,0.133308313991374,37.2326455358753,2.51985379169197,-32.6249121479387
-0.868254371922005,11.9555856343836,0.0787143966132064,38.2274664861373,2.44887035974167,-32.6325937773252
-0.799347738391678,11.9465807078683,0.0651281139388997,39.2146936074417,2.37429215605409,-32.5960032218726
-0.723939473067749,11.8869778340058,0.035992228652417,40.207104430709,2.29988180849544,-32.5575706062703
-0.630855166293204,11.8496604099009,0.0256907431051216,41.1964585016929,2.22822407229762,-32.4998613805493
-0.534957940430073,11.7832024040126,-0.0111260811535525,42.18603208637,2.15029035559941,-32.4257283021021
-0.441331440232132,11.7155186431736,-0.046557361655879,43.1803574319837,2.07453245822202,-32.3345272756304
-0.353941409196015,11.653348170926,-0.0720587276790796,44.1681933542106,1.99467324359341,-32.2144358695677
-0.264605267717436,11.5805669697479,-0.0994476197726972,45.1569190637051,1.9172977727498,-32.0851145265343
-0.177485304347362,11.5291455473664,-0.11090415741537,46.1433061671208,1.83606473874447,-31.9230513676485
-0.0862298121936651,11.4434515605337,-0.129358531232901,47.1313987935334,1.76216840114859,-31.7523890450919
0.00519431173274798,11.4035152933152,-0.131305124743753,48.1237863346385,1.69433106721251,-31.6037511440405
0.0930184191601877,11.3621398656989,-0.117374470955719,49.1130521293275,1.62349183227224,-31.4139306972337
0.16412950008336,11.2924797697094,-0.118918090599643,50.0975510231137,1.55535784474993,-31.2328042587049
0.228146230397972,11.2059412705194,-0.131609074841089,51.0850648942204,1.4897646666655,-31.0371042027451
0.292483088497067,11.1236104596168,-0.146739435877027,52.0790692636089,1.42158486305054,-30.826217232561
0.36040083121931,11.045674983645,-0.155126858981508,53.0636951004847,1.35062244479962,-30.5889440278975
0.421951496598105,10.9180235826704,-0.175969843987218,54.0536419019968,1.27923441159907,-30.3425992198212
0.494145420230027,10.8262603833786,-0.186217546287512,55.044709842134,1.20554969611875,-30.0385951751902
