medial,posterior,superior,flexion,valgus,internal_rotation
-1.20473100725167,6.51914922526413,-0.291829431490263,-6.89449052626158e-09,-0.256100697879451,-12.0567115028001
-1.25930192889789,6.64240782883322,-0.3465008850258,0.997258356641352,-0.225006702133949,-13.0190148761851
-1.2863323403838,6.85266705389405,-0.406411298840658,1.99849369156039,-0.278269519083466,-13.4337748905676
-1.33133044447136,7.10772946814407,-0.461138789932123,2.99928331117132,-0.344686681313929,-14.0609671465632
-1.38329187069853,7.43324867855126,-0.514059491261641,3.99902534011245,-0.406556741698826,-14.7811591868269
-1.47269388642206,7.791547874936,-0.577749253610787,4.99696598850961,-0.465683045187492,-15.5170951535481
-1.5886140315029,8.1487377544323,-0.640215169374774,5.99812469624074,-0.537493696429929,-16.2986743890084
-1.65492481583225,8.3525590544788,-0.715620940143733,7.0013106920495,-0.650501511871885,-17.2163475068471
-1.69893772191311,8.55139262281925,-0.799108647624148,7.99728629632387,-0.771102965255451,-18.2407599569229
-1.71356529207021,8.80045946243986,-0.87244952153184,9.00151149318609,-0.90524030664398,-19.286301555988
-1.69882160626509,8.99027038645912,-0.93681579759005,9.9985671369076,-1.04992075328964,-20.3896765179692
-1.68059859641783,9.0903579987081,-0.987664309642101,11.0010341698534,-1.18306191001041,-21.4407298679914
-1.67972770402996,9.22386160432887,-1.05770192567131,11.9981781180663,-1.3062232607044,-22.3511297338512
-1.67411050767502,9.28436985777587,-1.12415488412859,13.0013745089411,-1.43102651708074,-23.2201958396923
-1.68221472785954,9.37231322412768,-1.20585044842375,13.9980850539933,-1.54898960692173,-23.998661909639
-1.65775596645125,9.44227413332105,-1.26936703808128,15.0016525532249,-1.66496074070228,-24.7484499955464
-1.6670014778116,9.4979302346511,-1.34901908085001,15.997980081623,-1.78755027805008,-25.4474983070404
-1.63954247822721,9.52764756913436,-1.41645752086671,17.0023954527133,-1.90444908672883,-26.1388045656989
-1.61075779127372,9.5582440521891,-1.49122708739621,18.0015043103021,-2.01529718607375,-26.7454708859724
-1.59735721012361,9.58535951353981,-1.53545063944073,19.0029280131634,-2.13061660743582,-27.3326820333372
-1.57489062382636,9.57534788643931,-1.58116302905076,20.0007148907412,-2.23957335786632,-27.8915429206961
-1.55216262567119,9.59849515503875,-1.63877661129889,20.9994884185779,-2.3401755586886,-28.3890739697278
-1.52385890103957,9.57573728300229,-1.68392865959619,21.9983225552184,-2.441112782464,-28.8862145480459
-1.48955702014944,9.55840312377898,-1.72477565453746,23.0023091999324,-2.54063061646199,-29.3481269651045
-1.45742672109321,9.47864027447332,-1.75408133870109,23.9970862436617,-2.63253280063768,-29.7835335759313
-1.44183745349396,9.3571454712933,-1.78463461856301,24.9993616603291,-2.7128623829426,-30.1698419455518
-1.40706526065741,9.26402867290909,-1.77967302636747,25.9954834277094,-2.81517407753545,-30.4749865699778
-1.36348689775275,9.20588624966572,-1.80883206574817,26.9999757801615,-2.91664339190068,-30.7481935596391
-1.29834285945362,9.14814947403196,-1.83639520554971,28.0030053208492,-3.02577400332152,-31.021896880028
-1.20944371390152,9.07975154052836,-1.83979132754939,28.9979085687895,-3.14439461360178,-31.2932079476511
-1.09155293476491,9.01755772442012,-1.83908428433103,30.001108468073,-3.27521294428924,-31.5473318371295
-0.938916183015452,8.94423781482492,-1.82699276683073,30.9977755028181,-3.40329853568853,-31.7933444982802
-0.766814043712296,8.87792935636855,-1.79626000360711,31.9987454104188,-3.53277776205707,-32.012592773877
-0.56543191266659,8.74297642418572,-1.77567542688194,32.9990701791614,-3.67415943707914,-32.2239055199874
-0.403724587346893,8.63070070933686,-1.78051819238456,34.0001926328446,-3.76472435770287,-32.3677431959375
-0.299986395384628,8.57796180635671,-1.77589938900202,35.0003831053802,-3.84930897252518,-32.4260604624624
-0.175257230186306,8.54434540480395,-1.77058813461806,35.9972705834803,-3.9244921722413,-32.4675864146348
-0.0833114259953467,8.46538925979506,-1.79676366073944,36.9975354669127,-4.00172522922316,-32.4775698685606
0.0259436092139866,8.36162792827738,-1.82543858625726,38.0004185035604,-4.07259290017274,-32.4718092193801
0.10093881349131,8.36123509934279,-1.83179397977026,38.9969745954806,-4.13802283980517,-32.4220710812415
0.188571054708628,8.30896604638717,-1.84455321393674,39.9986554749731,-4.20301367276143,-32.3704932658171
0.28883493779188,8.28558214274696,-1.84487352592558,40.9981323532479,-4.2615214053419,-32.3005247121823
0.397420464138814,8.23141309625621,-1.86571568490641,41.9977651874006,-4.32264827702765,-32.2133703533899
0.502450220935641,8.17611694352532,-1.88631340521422,43.0025333639494,-4.37924081788019,-32.1095478229442
0.598822537383044,8.13153527059585,-1.89811281246839,44.0011339318793,-4.43350199143167,-31.9768914103983
0.697742294955981,8.07691105732614,-1.91087222210503,45.0008462760127,-4.48389874979354,-31.835512659804
0.791802733440708,8.04947908019214,-1.9123018467604,45.9988701459122,-4.53147902085905,-31.6613832025861
