medial,posterior,superior,flexion,valgus,internal_rotation
-3.04131377043455,8.08575515862384,0.439776633980325,-8.89725745438451e-09,1.23033569036434,-0.467345721644324
-3.05403259740721,8.31294711482346,0.439851736801427,1.0023650826038,1.24572105712691,-0.509636270972684
-3.08457443577103,8.60707402673835,0.41511366468283,1.99846152108467,1.27526202442531,-0.509412126609779
-3.0786601222202,8.93149740666111,0.381217710781341,2.99728271726131,1.31573430144788,-0.563875375527459
-3.0698761591748,9.26248044384826,0.345211357364243,4.00074548014252,1.34596813204164,-0.609367443598245
-3.06079090075106,9.56665489780289,0.315720259397069,4.99774584113842,1.37611593434997,-0.701675918611731
-3.04149731024396,9.86218178899596,0.277626503557856,5.99823050836005,1.40251886748536,-0.767705164354062
-3.03518702060315,10.0887423674561,0.224012516193488,6.99992919686946,1.42284821025632,-0.870007748749545
-3.04518376982774,10.2982383261978,0.171518726727147,8.00203291888551,1.42980212617633,-0.967886298877875
-3.04904194197519,10.4516011201432,0.125537731911066,9.00095448278173,1.42974905214003,-1.10676908078359
-3.03830867507197,10.5840376293221,0.106040154954578,10.0015231747951,1.41946233157336,-1.26301720112278
-3.00391487898943,10.6954960201302,0.0939884681449521,10.9989602447515,1.40431668187065,-1.46337641566905
-2.97070474489112,10.7477281261269,0.0742515030464912,12.000513040343,1.38532732117237,-1.70327507431215
-2.9338846173379,10.796221467965,0.0477994592683688,13.001447482969,1.35817987780259,-1.95576821812152
-2.89099607084597,10.8495090573824,0.00377513930955287,14.0000757011899,1.32357348492991,-2.24176268512399
-2.82990348092269,10.861896127641,-0.0370843207083467,15.0017126858923,1.28550723676992,-2.57194956300668
-2.67796732651468,10.8756000199209,-0.167841150878376,16.0003955619969,1.34910897269357,-3.18398948808927
-2.2808055599018,11.0698467133658,-0.271438043168286,16.9977768884003,1.42218603014462,-3.63222194207027
-2.03907385279638,11.1440469308698,-0.337959648169366,18.0003797255106,1.39798709591597,-3.97107846496694
-1.86314678168914,11.1703545882031,-0.3816828268981,19.001089599083,1.35242664706828,-4.33498036115277
-1.71743562442191,11.1639577403873,-0.424354155207352,20.0007004656523,1.29570516491691,-4.71611816283532
-1.56888533527722,11.1597023585276,-0.461153650034884,20.9971882702335,1.23557837149126,-5.11463657453741
-1.42520344019904,11.1231494964045,-0.489270250726187,22.0040588141922,1.16969085816438,-5.52621018141431
-1.28839728061991,11.0931559774555,-0.513608911192146,23.0033732061372,1.10308684822928,-5.9475744821676
-1.17109149969239,11.0376712379961,-0.557689276985697,24.0030260633599,1.03304082600431,-6.36920557828802
-1.03387250606711,10.9974878822511,-0.587336607892591,24.9982868763244,0.962502622139632,-6.79124818167683
-0.899575411162126,10.9461969942562,-0.607715005650808,26.0008089434218,0.893040875072996,-7.20776102342215
-0.776655163270396,10.8603781664431,-0.634103906790176,27.0023221636229,0.827389692969274,-7.6399489636122
-0.658911796205783,10.7870805769594,-0.668840700655921,27.9977081412364,0.756221292776635,-8.07550604299821
-0.523927461849278,10.6898653289558,-0.698256547336255,28.9985282465393,0.67985058495831,-8.52073272973881
-0.396269611337282,10.6262547918944,-0.721152445588881,29.9995835709195,0.603109540228234,-8.96076184513499
-0.262278865063893,10.498089193947,-0.748188717850027,31.0007295283526,0.528256746985611,-9.42675446891633
-0.145668606362943,10.4210641579116,-0.772648467933354,31.9992393061067,0.451458077087481,-9.84300588663121
-0.0325786179524319,10.3491047668762,-0.792170168514161,32.9983982850494,0.377349322812408,-10.2627089217166
0.0749900027172827,10.2596225428462,-0.809322970700723,34.0010392588995,0.305406718050393,-10.6669099386581
0.1879010602431,10.1828271790334,-0.835579190135743,35.0011448204367,0.236161438880666,-11.0698717943743
0.279069020910506,10.084881690701,-0.854365892850655,35.9999980847363,0.165022778637444,-11.4565370313737
0.395647630790339,9.993309469118,-0.885728350953457,37.0031584563882,0.0966823139182447,-11.8275205000257
0.490309397882671,9.90822943268118,-0.901544285731658,38.0017564018587,0.0281003984943822,-12.1872507234966
0.590562515273548,9.84763027517712,-0.914731300300228,38.9992371301864,-0.0344937703476229,-12.5144726707371
0.691289865904297,9.74036903734168,-0.938878806557346,40.0009387790168,-0.0958070718863824,-12.8530788212482
0.772613070421025,9.68669849693419,-0.949680992044251,41.001740258306,-0.161465192688792,-13.1450805124577
0.873737510477499,9.65063033166275,-0.95774441584443,41.9997030164136,-0.218761558640729,-13.4204686641131
0.947640092762026,9.5954623399623,-0.959481680128094,43.0013814788379,-0.273989979091935,-13.7053265247809
1.03060918716494,9.54217614806728,-0.965056410604074,43.9999666928904,-0.327369632264085,-13.9770438917745
1.10712289886159,9.46361325352287,-0.97690396561885,45.0011845295849,-0.380517205384262,-14.239987404897
1.17781490128275,9.38879449604612,-0.989960122023763,46.0018823685887,-0.435342609892069,-14.5128185366236
1.25734177245479,9.31500765009232,-0.999260906036337,46.9991906826119,-0.48784692569755,-14.7732955141826
1.31605345829524,9.25384788975003,-1.00280146457865,47.9976944892067,-0.545453439942563,-14.9980625671141
1.36568794985696,9.19204806731956,-1.01323871838334,49.00216884074,-0.600532002946877,-15.1982596097502
1.40810101433308,9.14160806572153,-1.01940220332982,50.0015532184956,-0.658008708731532,-15.4287370640997
1.47269993360149,9.11245335335195,-1.01821774887899,50.9980676065227,-0.712787864458543,-15.6566108807271
1.52737623463801,9.04553250459757,-1.02609247691986,52.0019659599641,-0.765206157783372,-15.8998354274834
1.57900415231641,8.9907809142034,-1.03337957964905,52.9965982467741,-0.820400472472462,-16.1573393540281
1.64235084041867,8.94761779741512,-1.03278722492596,54.0008432118735,-0.876606808413881,-16.3871419606174
1.69794389880762,8.88740558123613,-1.03986670555939,55.0026828423863,-0.929612223379407,-16.6361129629324
1.75417270876049,8.84777327290983,-1.04046654991551,56.0000641093356,-0.981836599672812,-16.8729785994995
1.81927982643788,8.81316520531039,-1.03510025494487,56.9972857030639,-1.03526873236321,-17.0899282605486
1.88434500353155,8.77382112746629,-1.03783346881878,58.0008607930936,-1.0862077539268,-17.3218438731098
1.92630065520139,8.74848816034956,-1.03720909673919,59.0025850807054,-1.13914071206775,-17.5411564614596
2.01169587381415,8.74450102330015,-1.03163064779364,60.0018826632101,-1.19062577925347,-17.7584398251688
2.11727985548444,8.73583357426803,-1.03146328713388,61.0017664311342,-1.23348861793194,-17.9874595506297
2.20777853794918,8.72071257240121,-1.02713221420939,61.9957634928768,-1.28238335943229,-18.2158651469881
2.27877094152504,8.70643397575211,-1.02713918488862,62.9995274116185,-1.33226955139389,-18.4382702904435
2.35973112505068,8.70487244727928,-1.02504361396964,64.0037006413769,-1.3809004513434,-18.66523204057
2.42883019139221,8.68119808913924,-1.02909534575739,64.9990855082455,-1.43548535086859,-18.8868206070774
2.49990871706279,8.67362234351453,-1.03373946535216,66.0021308804039,-1.48684650550735,-19.1324719596058
2.58091596747038,8.68532958009531,-1.03732651536048,67.0013040506865,-1.54474833100512,-19.353477206053
2.6549330767628,8.68806460665006,-1.03716459998638,67.9982288628347,-1.59798722255364,-19.5749624078622
2.73342363334764,8.71992854309292,-1.04321165928487,68.9981813029641,-1.65874882698181,-19.8028035564231
2.81796561801417,8.77689765637885,-1.0434133226857,70.0011812947422,-1.71419430742606,-20.0237789209378
2.9050421342942,8.79814827281695,-1.04629321948733,71.0029058108554,-1.77212599636377,-20.2772030659689
2.9905596749926,8.82731770811576,-1.05581239030383,72.0008170790393,-1.83515787085131,-20.5407297754992
3.07060268904876,8.85306924161423,-1.06719755538926,73.003011801838,-1.90114615872575,-20.8246805477779
3.15690420897241,8.89152009802683,-1.06889417230168,74.0019979791494,-1.9697136349202,-21.0983963621827
3.24451175620744,8.91756293671286,-1.08090644589403,75.0026804608382,-2.0415586332853,-21.3989849574013
3.33780261637683,8.94026514698998,-1.08608293184945,76.0009165161632,-2.11897917814917,-21.7084896659308
3.42180427195282,8.99935144439892,-1.09221033788349,77.0024792962542,-2.20240906342122,-21.9947716960472
3.53001445810122,9.05685299714547,-1.09857106363237,78.0009287916556,-2.2774597591738,-22.2982430416547
3.62904608654094,9.1570323812305,-1.10353411026044,79.0005439263351,-2.36232254594557,-22.5863000709878
3.73415114944264,9.23603569080735,-1.11382308130323,80.001909057851,-2.44657961031438,-22.9087809274989
3.83868563950253,9.325969323737,-1.11997983782975,80.9981213715641,-2.54011391770667,-23.2525723111741
3.94053713362165,9.3952832706729,-1.12899143798375,81.9983420461045,-2.63520079672658,-23.6028369916691
4.04320932959811,9.46797577235171,-1.13770847790938,83.0024639665612,-2.73043724359056,-23.9692507509561
4.14890737280879,9.57347801030575,-1.14454625066372,83.9998963364428,-2.82832470252236,-24.3245688068599
4.22587108322159,9.62578549217904,-1.15289690833108,85.0003486330215,-2.9296741593799,-24.6968387623503
4.3244683783613,9.70271358726788,-1.15628998847956,86.0002316809819,-3.02877276980502,-25.0545132394344
4.38556496742708,9.77742690133922,-1.1949123670165,87.0006843070892,-3.13426313341801,-25.3805141877154
4.46228632430957,9.88056925789463,-1.22463945565845,88.0008561773253,-3.2318334299268,-25.7189580413668
4.55733767595973,10.0215867995506,-1.22337323647101,89.0017223135229,-3.32901699029206,-26.0320507699314
4.6350652528383,10.1021091759678,-1.22674952387899,89.8913704399012,-3.41771116831422,-26.3295047634735
