medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
8.7376900506961,-10.7811211368165,2.38663812742219,25.2058836392421,2.56334986047062,17.8270618892059,0,0,0,0,0,0
8.98520508537035,-11.0202734408352,2.40429137488571,26.1839075564145,2.70102446357814,18.2838817216635,0,0,0,0,0,0
9.25006069972075,-11.2663711784672,2.44880754246634,27.1584636837447,2.84146524004744,18.7483997111003,0,0,0,0,0,0
9.5286943099081,-11.4952841304911,2.48235741401847,28.1320593298173,2.99024254325852,19.2486176861351,0,0,0,0,0,0
9.79561795761274,-11.741379055955,2.51649999737571,29.1033579141733,3.13483019346657,19.743172332983,0,0,0,0,0,0
10.0431617360404,-11.9305290382806,2.54933995584274,30.0717610159284,3.27416197670079,20.222009815501,0,0,0,0,0,0
10.2688093076647,-12.1250573580112,2.57597658548498,31.0412696561681,3.39781637034785,20.6446544028023,0,0,0,0,0,0
10.4753396846044,-12.3312067000542,2.61301452946964,32.0147895502563,3.50649282767985,21.003449907154,0,0,0,0,0,0
10.6871597266748,-12.5251191622441,2.64086805853961,32.9879135558918,3.6218799886688,21.3709312646826,0,0,0,0,0,0
10.8841473350579,-12.7207383673115,2.67526020064658,33.9600123682283,3.73220802277883,21.7257180218983,0,0,0,0,0,0
11.0712042244342,-12.8852163416096,2.70032448484855,34.9354109564507,3.83888751319073,22.0820193293277,0,0,0,0,0,0
11.2574410065106,-13.072220578387,2.72804602931437,35.9048314002929,3.94156057111332,22.4441128516831,0,0,0,0,0,0
11.4394783272276,-13.2104162867873,2.75107269908077,36.8758949781799,4.04345103314409,22.797300743193,0,0,0,0,0,0
11.6212648507124,-13.3779500968874,2.77180188502925,37.8497930041032,4.14516400968376,23.152001043371,0,0,0,0,0,0
11.7704448730774,-13.5265738435882,2.79270191804361,38.8218061499296,4.23483942160254,23.4642417844871,0,0,0,0,0,0
11.9172711954591,-13.6548346652807,2.8172672020926,39.7962786369568,4.31857488382643,23.7658286905957,0,0,0,0,0,0
12.0486352807212,-13.832308229559,2.84932357195857,40.7675512391457,4.39898568562195,24.055842938261,0,0,0,0,0,0
12.1672575847553,-14.0056591486711,2.87946393413962,41.7367134996819,4.4828006120002,24.3530526231664,0,0,0,0,0,0
12.2770884236884,-14.1914861375538,2.90148590940202,42.7066747891535,4.56224151324439,24.655701994747,0,0,0,0,0,0
12.3807055720526,-14.3507916677652,2.92954780100368,43.6759919214554,4.63141890523104,24.9272961443036,0,0,0,0,0,0
12.466451843086,-14.5010296773323,2.95178168314424,44.6521518146049,4.69382360989568,25.1592411481366,0,0,0,0,0,0
12.5476882374759,-14.6340131823769,2.96958250473384,45.6267198969088,4.75574267231984,25.3903122027057,0,0,0,0,0,0
12.6240414149585,-14.7554913966399,2.98535599912865,46.6014027286165,4.81318583164427,25.5884731971313,0,0,0,0,0,0
12.69476655366,-14.886688596167,3.00243273012588,47.5782880721554,4.86698293660238,25.7851750390122,0,0,0,0,0,0
12.7497233189095,-14.9990854422722,3.02275843897857,48.5592681913699,4.91135978840603,25.9443154283789,0,0,0,0,0,0
12.8023900609859,-15.1379033808368,3.03910583722427,49.5382657072802,4.95299852744293,26.0839266090142,0,0,0,0,0,0
12.8375083763937,-15.3095719289064,3.05662780178009,50.5173016731077,4.9925387432308,26.2190442950677,0,0,0,0,0,0
12.8714706183119,-15.4649981550155,3.07157271296805,51.5001332643703,5.0293866046398,26.3402806535263,0,0,0,0,0,0
12.9096402956528,-15.600042522796,3.09154115057641,52.4775510806739,5.06574278216241,26.4756078867446,0,0,0,0,0,0
12.9454313307613,-15.7531625030734,3.11782755675013,53.4577536220751,5.10068443393169,26.6033235758853,0,0,0,0,0,0
12.963935086832,-15.8932319418366,3.14536451644075,54.4384766353501,5.13298628102287,26.7187973400739,0,0,0,0,0,0
12.9910535681087,-16.0391666853447,3.16617279287528,55.4193497183018,5.16390652511311,26.831983742979,0,0,0,0,0,0
13.0148506592231,-16.1507640806007,3.18780590007849,56.4012520716246,5.19245056513501,26.9284232549317,0,0,0,0,0,0
13.0406447044475,-16.296165167615,3.21077915074136,57.3844482211192,5.21872389262689,27.0085186698002,0,0,0,0,0,0
13.0409189592464,-16.4084560217547,3.23059636883624,58.3725807224625,5.24123627582356,27.0601303414907,0,0,0,0,0,0
13.0487455810614,-16.5278779312026,3.2535516050552,59.3616831763341,5.25920798097066,27.0909019870118,0,0,0,0,0,0
13.0376842069349,-16.6797440987148,3.28221513330917,60.3542394348499,5.27378759647622,27.1117945831193,0,0,0,0,0,0
13.0365281430668,-16.8191092909186,3.30960247326618,61.3439549303518,5.28969563962331,27.120717112045,0,0,0,0,0,0
13.0402601396414,-16.9987658548226,3.34003455871634,62.335077733414,5.30980297773874,27.1403796926873,0,0,0,0,0,0
13.0183258220229,-17.1630046257498,3.36818916561665,63.3278825713769,5.32798382574823,27.1568035222521,0,0,0,0,0,0
13.0290622145805,-17.2738577473648,3.39312147958211,64.3215767883117,5.34790365603188,27.1832581762247,0,0,0,0,0,0
13.0456724884866,-17.4319761264259,3.4352250921891,65.313171064487,5.37075701747599,27.2309799843688,0,0,0,0,0,0
13.0426469788098,-17.5748993832316,3.47127244814028,66.3051993712705,5.39408989689516,27.2667868439065,0,0,0,0,0,0
13.0567234612979,-17.7066605076599,3.5069219846569,67.2959837779974,5.41977205956753,27.3261012677574,0,0,0,0,0,0
13.0815160804397,-17.8443948933288,3.54734727455828,68.2885758575241,5.44408657090936,27.3970761746861,0,0,0,0,0,0
13.0799497494634,-17.978021546038,3.58568837877026,69.2817632693338,5.45750876590554,27.4450096270779,0,0,0,0,0,0
13.080332891225,-18.1369047020448,3.62803799016219,70.2733667508693,5.46609536393157,27.4928756615785,0,0,0,0,0,0
13.0818247182537,-18.2937387731356,3.67006503702506,71.2681290927133,5.4700681170268,27.5466922153375,0,0,0,0,0,0
13.0844463491743,-18.4343820920898,3.71842077672845,72.263631030946,5.46972760770706,27.6016899652439,0,0,0,0,0,0
13.1140867973704,-18.6043706590389,3.77612595406312,73.2575415413786,5.4767806500603,27.6714586922274,0,0,0,0,0,0
13.1224073366206,-18.7518840811113,3.82480376329748,74.2515391701843,5.48160623683833,27.7415466614914,0,0,0,0,0,0
13.128360180683,-18.879539787442,3.87426934473529,75.2481633025646,5.48394049022856,27.8078945075038,0,0,0,0,0,0
13.1498503878575,-19.0071179539762,3.93106738753997,76.2431896504204,5.49305983126952,27.8861111036844,0,0,0,0,0,0
13.1572281300544,-19.1078134129091,3.98243505661161,77.2384645702736,5.50279156628719,27.9627442529725,0,0,0,0,0,0
13.164253750258,-19.1966268794083,4.03839992494464,78.2382108246392,5.5059703626419,28.0223563491725,0,0,0,0,0,0
13.1950924839882,-19.3207390469702,4.10143619919262,79.2365482552251,5.50626936680597,28.0720450036749,0,0,0,0,0,0
13.2160077857118,-19.4035091521457,4.1547128128584,80.2376222625002,5.50662798612627,28.1228386984169,0,0,0,0,0,0
13.2369373874087,-19.499317718493,4.21630658550601,81.239474685559,5.50902196226647,28.172425411296,0,0,0,0,0,0
13.2556235592124,-19.6109934048377,4.28618921665271,82.2399532060555,5.51792014868122,28.2301455908161,0,0,0,0,0,0
13.2754364295916,-19.7105578675054,4.35051348083503,83.2461048440349,5.53290135246934,28.2916678572756,0,0,0,0,0,0
13.3015929272987,-19.812028696395,4.41870361130554,84.2504036134736,5.54461955312209,28.3372150479409,0,0,0,0,0,0
13.323817368482,-19.9115501562881,4.49577850046667,85.2546132169891,5.56307790900526,28.3781238835521,0,0,0,0,0,0
13.3537423840883,-19.9804432761854,4.56808459391044,86.2633335493863,5.58746575727828,28.4243422253889,0,0,0,0,0,0
13.3771308475945,-20.0745149593493,4.64291606049259,87.2674653047651,5.61435864414407,28.4865999376241,0,0,0,0,0,0
13.4059121386975,-20.1810777071688,4.7156681733226,88.1649612546725,5.64118109111402,28.5500804160098,0,0,0,0,0,0
