medial,posterior,superior,flexion,valgus,internal_rotation
2.33121964490679,-6.56609450933412,0.0221796851709923,-0.0513352904829399,0.249737418564494,9.09989716665008
2.41305637772449,-6.75071352600406,0.097256403014807,0.944790070307974,0.26945845482902,9.33678782736323
2.58477824178755,-7.00158335216008,0.183073873960633,1.93814451915073,0.353756933603667,9.84534208153894
2.77747464233403,-7.25146173772692,0.216115435974539,2.9326996932873,0.439494976708951,10.471616677186
2.9794293122005,-7.52062281503725,0.254178162817675,3.92618522753476,0.529775461808392,11.1175327046521
3.19755382319283,-7.79104900638902,0.294157915327473,4.92209797274129,0.625641942727187,11.7785196208898
3.36779334301361,-8.05357658843643,0.317910847658263,5.9157056480814,0.723817675800786,12.3509981847054
3.52881801003611,-8.30614907288511,0.373355736364338,6.91029160814093,0.813573735407683,12.8694682695304
3.67780638012705,-8.54342810896892,0.445829782046583,7.90772019757577,0.907776056067037,13.350377038909
3.83235475532118,-8.75696018925682,0.515317605437001,8.9022771320519,1.00672995260767,13.8154098491378
3.96345549352972,-8.92616345476426,0.590820729308422,9.89788761210649,1.10343981888386,14.2155967572218
4.04956401206581,-9.09426203963332,0.630666655673318,10.8956991265611,1.19435882059231,14.5114243387799
4.14618942317099,-9.22680955245095,0.687900051933374,11.8910280268285,1.27804503098474,14.7645433482138
4.20040989137383,-9.30988058742278,0.745681317488253,12.8864727383318,1.35541875489453,14.9548662837712
4.26666455948589,-9.4273929389888,0.79133423554634,13.8824666671787,1.43242666947659,15.080584955437
4.31015511972064,-9.50750182291113,0.835924629357281,14.8807175880808,1.4974202653282,15.1787473253884
4.37351447684001,-9.57886020006342,0.895538590766837,15.8770583022124,1.56286347203789,15.2560955312827
4.39457570789546,-9.62759961609536,0.935802548281524,16.8731054567545,1.62115199987896,15.2675393369874
4.40450023058551,-9.6518544708355,0.981656297404115,17.8692671228574,1.67233285066276,15.2519513915175
4.42568149625054,-9.64132146722121,1.02952395698676,18.8664244385578,1.72107649297991,15.213352075813
4.42304011677052,-9.60593243680843,1.03431470982784,19.8621764680614,1.76082197584537,15.1481915506301
4.43859661129677,-9.57180275442219,1.05253302978728,20.8585729645507,1.78672896845134,15.0779598590228
4.45828205955018,-9.46916367091013,1.11284063065221,21.8548745158398,1.8107968454091,15.0340323360277
4.47904708363052,-9.37662701743919,1.13153440818598,22.848589158113,1.83139303273737,14.9346529595152
4.48839920199606,-9.2525279389939,1.14593324813268,23.8438721038006,1.8398773893863,14.8118005208516
4.51408078229324,-9.09033235279577,1.20051230292892,24.8386005966078,1.84374444972071,14.699618494346
4.52939077557311,-8.91487238556975,1.23722428415594,25.8334326892357,1.84647709553932,14.5538756500913
4.5185265064775,-8.71431911385249,1.24248248526608,26.8289103742408,1.83603469763958,14.3826178950934
4.53482190307339,-8.48964763004779,1.23423633486642,27.8231129315696,1.82441867282623,14.1738247576153
4.52147213933354,-8.21872761421105,1.24294283887734,28.8167878842882,1.80132515763809,13.9514998683412
4.50921281782984,-7.94681742700845,1.23450976822814,29.8088720381495,1.77709057366509,13.688386589427
4.47056712971756,-7.63637808772753,1.22495614648212,30.8045521963095,1.74503725118351,13.3791419740779
4.42377601687332,-7.3202102525457,1.22263846157378,31.7976753279774,1.70640846049925,13.0277063844734
4.36018591440365,-6.99539061470584,1.21364110430726,32.7940173099868,1.66741150758404,12.6225400579904
4.27579619093259,-6.67098626864695,1.18828334420357,33.7886326791392,1.63051687742689,12.1836434635157
4.1905837755357,-6.35479094993968,1.17203194258847,34.7831772229419,1.58720927998843,11.7278998920402
4.10338917209367,-6.0609178850701,1.15680001496356,35.7798229426481,1.54559284759237,11.2546049642094
4.02847069057612,-5.78239007659089,1.13448735359927,36.7771462481089,1.51418925000742,10.7938320016413
3.92596074931555,-5.54912488156495,1.12062011239951,37.7742607181799,1.48587105753916,10.3391414282563
3.84343284538472,-5.35140494761008,1.08094714564326,38.772257026826,1.45959197360343,9.89158112286759
3.7426371387164,-5.19193812852433,1.04095748295135,39.7698713302666,1.4371135674416,9.45626876531902
3.67822030735294,-5.04896595676252,1.00185984744775,40.7688239697436,1.41997941681131,9.05056385353229
3.60858540269681,-4.91762352914532,0.986036264733187,41.7694176628415,1.40397227158113,8.67193495011612
3.51850625520551,-4.78383843503982,0.966347844354159,42.7705852211997,1.39033175275088,8.29792860476694
3.44078494260797,-4.66932845352545,0.951466753458911,43.7708331565147,1.37504780098667,7.97629550146933
3.37305100409999,-4.53564331077879,0.953782835395329,44.7691097364699,1.36655611833421,7.69397155075029
3.29809056122085,-4.39251470446016,0.976394799761825,45.7698219026308,1.36132720513346,7.4233512607683
3.22433113611418,-4.28975854482119,0.981394923916403,46.7729959214777,1.35637721834689,7.17064159018514
3.15735902669394,-4.18974513666596,0.980674922410901,47.7736300822653,1.35123835361631,6.94019201354909
3.08267357464799,-4.1244995900368,0.970599184035071,48.7741747098731,1.34880851287248,6.70870087431255
3.01360664104354,-4.06505401243727,0.956501490887801,49.7775883125428,1.3443037923885,6.49252352253345
2.91893967677354,-4.01375573285007,0.952974025987265,50.7798572020054,1.33560076917351,6.2872459527055
2.83616539866359,-3.9586833977994,0.958683570297268,51.7820380591114,1.33074361863743,6.12213121231437
2.77834431214131,-3.91119019307034,0.956714975032851,52.7823268508915,1.3339760640859,5.98617956498327
2.74829482236268,-3.8829238898026,0.935126688077281,53.7857816719138,1.34204980932502,5.86359945669741
2.70586519971716,-3.83269862045682,0.923327814520924,54.7894801900623,1.34703379018929,5.74977329539982
2.67379876694666,-3.80496941656899,0.910029622580281,55.7937516195999,1.3519851888917,5.6512477315193
2.63622580850742,-3.78493577594928,0.899802163430919,56.7959161203717,1.3587088724987,5.56483727101109
