medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
1.73039838044892,-11.4418158573584,2.06980983141092,-7.81183268391048e-07,-0.533724711399241,4.45793882657398,3.3010553067527,9.73790771136336,2.08559223273896,7.80371377460702e-07,0.806262036089955,4.39563928218206
1.74792883036291,-11.7823548735672,2.23520005440435,0.999302667041362,-0.478977092964819,4.60438366467682,3.25866502351213,9.71773381578468,2.16003584259388,0.00121281355689568,0.765936281106617,4.69131665833862
1.71813438554694,-12.2030525861066,2.46711602636688,1.99962736713375,-0.395902015141613,4.53798720310334,3.25296485402272,9.83110178931127,2.30244806052633,0.000696372304080887,0.707464482931796,4.89510797866091
1.65946611827678,-12.7408488075604,2.7140476060223,2.99888961545415,-0.31419450402277,4.47571763186447,3.276187291242,9.99106020089411,2.48959506923918,0.00178016247382777,0.648937710510146,5.09734750827816
1.5994937886632,-13.3478957279197,2.97368272286294,3.99980538649164,-0.235262777895415,4.4337393396947,3.30379406225078,10.1755557785652,2.71055142918504,0.00115589844435751,0.589990637950003,5.25150466503765
1.52938975525347,-13.9624300625894,3.23754094453073,5.00016061135583,-0.157326988074302,4.42475335917441,3.33592991675085,10.3423202937521,2.94532926388162,0.00111304711990051,0.530425791532998,5.37894828894883
1.45888764318701,-14.6182899809811,3.5119304318008,5.99932979842519,-0.0788719577586248,4.42823920383901,3.37030464745019,10.4754388253892,3.18558810756944,0.000302608386018492,0.474651918034387,5.494948660308
1.36659150606914,-15.2898841519741,3.79335402108638,7.00020538616787,0.000251620778137849,4.4543150679588,3.40261275576671,10.5293209671678,3.42437232777305,0.00168057550766051,0.433030878365977,5.60138357020155
1.26019123651886,-15.989394886461,4.06649831697185,8.00111103901111,0.0910745883714088,4.47490174005907,3.43884326705344,10.5149316209432,3.65075336778447,0.00279699513515175,0.406226747676125,5.65806329125681
1.13000250980694,-16.6671226708446,4.34288147827883,8.99988877055016,0.197098749293387,4.4944180813925,3.47373788157186,10.4279801743929,3.87401906753315,0.00190184595141159,0.397434657747416,5.66965292138118
0.973101324136243,-17.3239025677894,4.60197208551662,9.99816802240358,0.314986598624827,4.51954699900799,3.51018354287734,10.3463364406908,4.08218682081828,0.0022385095843607,0.395576709436461,5.64302740728862
0.804317683818183,-17.9753451549219,4.88599774483039,10.9986679238949,0.434239966180852,4.54764585119611,3.52410420222173,10.2952279478104,4.30311351642141,0.00121160726786199,0.398621600020649,5.56581284593431
0.595624451708357,-18.5741027384183,5.17689472819938,11.9994867484644,0.544326405722528,4.59529276609903,3.53272614568489,10.2452280311374,4.53475507281743,0.00144372805235435,0.410659994239895,5.42197615564229
0.370475690859623,-19.1697731455476,5.4748826582668,12.9993130455665,0.639814388160383,4.66835019364791,3.52271828058835,10.2120291083695,4.76722738812774,0.000791555472697599,0.430618310413074,5.1998225346951
0.130847503663165,-19.7316857603757,5.77206543769626,14.0006579286237,0.724163762160403,4.781744856785,3.50049834570974,10.1477753008115,5.00838112436959,0.00248374678009467,0.458695005224214,4.88463584975961
-0.111456484059719,-20.2851433063169,6.07641709722232,14.9993607254719,0.799719304097533,4.94243987933426,3.4792869541315,10.0811383699223,5.24749461043765,0.000952244589140548,0.495939025699081,4.48431795986277
-0.353881167251012,-20.8129340366645,6.3895872253395,16.0008099180622,0.871735989528569,5.17166406569276,3.46202604683457,9.98676200816124,5.48458817667769,0.00182815971436049,0.541163303809405,3.97496805327753
-0.604186929240272,-21.3407481818162,6.70923690492965,16.9997282875061,0.93799398882687,5.46777747557582,3.44097974903144,9.84927457944063,5.71868749299131,0.000344073202576706,0.595344070146249,3.34875808906283
-0.856571352107641,-21.8976259148663,7.04088059223078,17.9999977050172,1.00538415619727,5.8735049549778,3.4164488521812,9.61596843490345,5.9342123238013,0.00155225604109489,0.664420292809452,2.53837942305415
-1.11742411196787,-22.5043731653942,7.38699625927883,19.0006125149614,1.07725296402225,6.41432145864822,3.37873139245382,9.28221696390429,6.12152902809667,0.0011655978005037,0.755345431091002,1.49562145299513
-1.37580905708969,-23.125579497598,7.77156781324714,19.9989965324421,1.17336030993794,6.94850444060142,3.34068705624509,8.90044280054033,6.26048287063417,0.000666904526098809,0.9004140102735,0.473710658656602
-1.64642430729751,-23.5947916376457,8.13462525941223,20.9989007221916,1.26561093111613,7.24965792078095,3.29827188174661,8.65138873517696,6.41971716711937,0.00118648781339684,1.05115380920217,0.15411576481668
-1.90568600349737,-24.0108275876571,8.452289442283,21.9999155307903,1.33187254395096,7.36346760916434,3.25798393630271,8.53952487685612,6.62790389450582,0.0020472058804583,1.17023861044385,0.446145025493458
-2.16627977583455,-24.3039271402739,8.7838733311293,22.9999046716614,1.38066068964782,7.41050920486593,3.22587606774416,8.52176545794953,6.81884773705279,0.000439420933672879,1.26898705281223,0.617138834160557
-2.40888625159306,-24.57901473534,9.11676003614549,23.9990679961865,1.41684967617228,7.42840682167658,3.19838875214728,8.53301769937381,7.01594580662584,0.00144650393930908,1.35387701154888,0.744331103660787
-2.64827880082042,-24.8142335574957,9.45434365222314,24.9996174432874,1.44393363999072,7.4340642155031,3.17495038246423,8.56845037470936,7.2048549111426,0.00142573231896066,1.429217781605,0.844584938420315
-2.88384563159035,-25.0422020437792,9.78586522638547,25.9985398727919,1.46345466633241,7.42375854362448,3.16293796245497,8.57606462109695,7.40473195042712,0.000953631223672049,1.49573032907541,0.921864547264465
-3.11082954821892,-25.2484157272797,10.1158487062593,26.9990095936997,1.47694847814041,7.40508151502113,3.15396844997558,8.59203964751703,7.5877898654229,0.00054811639359045,1.55555252589536,0.97947433852482
-3.3277428817501,-25.4493986457532,10.4434186232902,27.9992695759914,1.48413243391989,7.36778548316761,3.16487336798347,8.59444645206707,7.78015401414911,0.0022044174747422,1.60620218824823,1.02030708241128
-3.53123285016897,-25.6649305616027,10.7718700437143,28.9991325581843,1.48352870633566,7.31981740671864,3.17162886162437,8.58677464539174,7.9684084443118,4.09915533041604e-05,1.64727266743981,1.02019662321449
-3.72118566524695,-25.8530842912993,11.0942223428232,29.9990110383622,1.47869734200561,7.24906331092478,3.18640766699965,8.53280157382922,8.15492560737711,0.00191231593980596,1.68010372594494,0.994037732947808
-3.88790418861538,-26.0866032813766,11.4032842330134,31.0005565196294,1.46950691515,7.16510056901208,3.2177862637864,8.45253688992522,8.35444985915141,0.00159200348227358,1.70780776397109,0.948339830037885
-4.04133379055057,-26.307751723735,11.7106287513328,31.9996524134295,1.45703135243668,7.08239428296462,3.24146258110974,8.37627428263917,8.5467816484502,0.00108234404722865,1.7326028377791,0.891230033244741
-4.18562929989893,-26.5239497822752,12.0221702496379,32.9994046024088,1.44082134690807,6.99335326853483,3.27238287599969,8.29990805789421,8.72215866919365,0.00141963401859262,1.75101496694032,0.831118810280866
-4.31517157184625,-26.7232003861301,12.3344921780567,33.9980847876734,1.42222122732153,6.90554274424077,3.30654809279273,8.21654498303899,8.89141622857557,0.00228514925732902,1.76769117162546,0.763746323696638
-4.45232970047369,-26.9365443772706,12.6432102665111,34.999295149061,1.39840609712335,6.81343509381151,3.35196966704653,8.08424198698932,9.0744694759767,0.0013702200079976,1.77832817226333,0.704785768557035
-4.5787069393564,-27.1342111160581,12.9547491156322,35.9995877977103,1.36740316904365,6.71453841303992,3.40257029859798,7.95743075331523,9.24340000384891,0.00154842588194881,1.77936619512481,0.647085317414946
-4.71225936291063,-27.2959346553685,13.2722300784898,36.9990807902736,1.33014942011388,6.60517247102934,3.45915188554252,7.81019345887191,9.41492091048692,0.00102122109274395,1.76742232370095,0.574609626928538
-4.83964635433243,-27.5008735189574,13.5851954123462,37.9998354247299,1.28348752303901,6.48164894419181,3.51911860108348,7.65114051282668,9.57211288151032,0.00201927621174415,1.74179294132549,0.506812050203682
-4.97321515523778,-27.6745365843239,13.902862871693,38.9984655439158,1.22827094265876,6.35682483870963,3.59552808085872,7.47349415970957,9.71938686808166,0.00112791476153244,1.70527497759525,0.462300222991914
-5.09064613396935,-27.8699552489953,14.2271188625779,39.999979232669,1.16108238226763,6.20201082445698,3.67158678817571,7.28804579927487,9.85688857435736,0.00180982402045925,1.65601575083194,0.462815768286843
-5.22023666000541,-28.0757107352524,14.5481249109982,40.9989102141164,1.08122490724149,6.03659869703256,3.76930482200929,7.09883669842464,9.97340793612684,0.000598371557427482,1.59148049392492,0.542281549805519
-5.35718434852758,-28.2915846243654,14.8658630081147,41.998954416778,0.988450248748319,5.862111735576,3.86750723458225,6.90989031181497,10.0792397240615,0.00145310241077416,1.51364774003217,0.673106719075828
-5.48706394643578,-28.4931990722551,15.1982543176957,42.99808680319,0.882994606201922,5.67500690608039,3.96832036496575,6.7335437369527,10.171478440217,0.00185642752560372,1.42048526985679,0.842040005435828
-5.6180497081941,-28.6978042139556,15.5317539294268,43.998485464744,0.76942377432576,5.48889826461035,4.08185125396131,6.53341281651999,10.2734771596575,0.000914710352175994,1.31872369876764,1.0351180013219
-5.74619090437172,-28.8958747834766,15.8671667961502,44.999039301542,0.641477524370635,5.2897573100389,4.19819396124413,6.35014151496695,10.3552784477151,0.0010186853168783,1.20277222721165,1.24952390785645
-5.86739302425771,-29.0661675282016,16.2026507426376,45.9989665047899,0.509680246574224,5.0948585951345,4.32402978409246,6.15530897613626,10.4363340016214,0.00122227190929805,1.08362326562068,1.46421156157748
-5.98108078362836,-29.243100263271,16.5349639830933,47.0004191252578,0.370223389525488,4.90251988331056,4.45070618716404,5.96192710238624,10.5197556212666,0.00107371819325239,0.959997820928396,1.67900805213464
-6.09201528213793,-29.3965239668603,16.874261766812,48.000272401431,0.22708656929003,4.72829025328112,4.57671733609485,5.75461094995723,10.5927917680411,0.00167967035266265,0.833615869986011,1.87405798352795
-6.19770538897604,-29.581858167003,17.2105084355386,48.999403543041,0.0816171164168337,4.59066105903876,4.70912931400653,5.52641578168693,10.6530106041458,0.00164902350573644,0.706013552146109,2.06001353102039
-6.27882649718914,-29.7631774551317,17.5586377030312,49.999556512399,-0.0617688253768875,4.45701631460277,4.84919333875685,5.3254364093824,10.7097310843822,0.000928670461811132,0.572585974106515,2.23929951375436
-6.35883050104835,-29.9304241765796,17.9076639438683,50.9980247168774,-0.20918597419435,4.32202734126492,4.98840356854513,5.12878902524046,10.7550369852547,0.00154393228286857,0.447191998653973,2.4098183360992
-6.43708363076437,-30.1147480352886,18.2489115473228,51.9988828579907,-0.363241484460689,4.19707806578015,5.11773486076267,4.91939126023969,10.8135982463155,0.000602774374673277,0.331276078520185,2.56831537443286
-6.52640590736098,-30.4669392626178,18.6434680331087,53.0006356641118,-0.53754801969753,4.36021677978349,5.25619902896013,4.63314764776716,10.833283429514,0.00232193597478436,0.253547485360677,2.72058207990328
-6.59442835909476,-31.0479304055021,19.4757139465313,53.9972761987361,-0.749230985108219,4.61885986951176,5.37631700025986,4.32087240601647,10.5860803070295,0.00347084294409778,0.297021050804641,2.95128555811854
-6.63755478313378,-31.3390963350926,20.0003363936206,55.0002651858844,-0.871301981891231,4.69015328537172,5.48143993950983,4.11760272456912,10.5380075748335,0.000361259690607845,0.259236097278823,3.15012822253199
-6.66546392406309,-31.6158528648549,20.5079121577496,56.0007945588641,-0.982374190256779,4.74710621433944,5.57560192037551,3.82932256879684,10.4720295729109,0.00153486329453416,0.277966712316157,3.16142024771604
-6.69689985532413,-31.8293076142459,20.95715814895,56.9996553781624,-1.09083424222618,4.75075021028718,5.6735610232947,3.59094247508964,10.443824097122,0.0012738506141878,0.333861077769896,3.21988472548522
-6.72246722815192,-31.9915481806212,21.3742206581931,58.0008792050633,-1.20821844173963,4.73383365899001,5.77019027597956,3.37279976466221,10.4392468787909,0.00100216550451424,0.408084328243365,3.29218262961673
-6.74479337519503,-32.1324020477336,21.771814939327,58.9999837700182,-1.33228799125669,4.70560572964051,5.8580730841425,3.19938193452942,10.4321612051451,0.00185100584614758,0.493224999919043,3.37211488976684
-6.76612583334859,-32.2672279520972,22.1562341761412,59.9999343717963,-1.45797189138048,4.67942136044445,5.9486572321526,3.01772324219543,10.4409906924646,0.00121334134353975,0.581708513287313,3.44998413752737
-6.78585576463405,-32.3804745765968,22.5507492431665,60.9988296837138,-1.58968983199072,4.65486451628083,6.03136775272544,2.86217391612256,10.447104403843,0.00224443562478676,0.67578564377938,3.52075351267529
-6.80154002045156,-32.4773521524831,22.9347612729445,61.9996298349995,-1.71788390387561,4.64009877809411,6.12166581125998,2.72797460572273,10.46439977972,0.00184372573797046,0.765903872610979,3.58044358683694
-6.81134169255207,-32.5753156170956,23.3100363432707,63.0000847635225,-1.84305778723647,4.62853280185775,6.20962199773853,2.59467040437457,10.4807123788065,0.000937374267437337,0.854253454339572,3.62790728214697
-6.82166813895559,-32.639693141345,23.6719583726121,64.0006923316268,-1.96441009593778,4.6176519134969,6.28579544709847,2.48757507797991,10.5014623254696,0.000366553251831322,0.938909787503187,3.66835692247058
-6.82187357785732,-32.6912317203407,24.0237638126904,65.0011297210717,-2.08803665825544,4.6107344105351,6.3595167941167,2.34965950509033,10.526382884501,0.000185324403582293,1.02752439960381,3.70772969469348
-6.81835737282343,-32.7236691597301,24.3735923932725,66.0002988676079,-2.21764099191479,4.60880585317085,6.42936566998119,2.23676941483449,10.5473422547533,0.000825465766717926,1.12529289458156,3.74427841550204
-6.81890653514932,-32.772850115235,24.7108310546592,67.0002936269051,-2.32321232716116,4.58479769491266,6.49147437691529,2.15219688583533,10.5517114119536,0.000902181956792543,1.20787861174972,3.75982733039263
-6.80225668677994,-32.8180994560317,25.0254215465596,68.0001357995071,-2.41133880400184,4.56547165166163,6.53805524110418,2.03599683465584,10.5590327331137,0.00110769232088295,1.28357633726091,3.76247476599693
-6.79903862972731,-32.8971895890226,25.3340110865014,68.9989794231528,-2.49142680471271,4.53198840907216,6.58156767561365,1.93078838866151,10.5701786650879,0.00221645087314162,1.35735633617632,3.74874840488921
-6.7988533125539,-32.9337342063403,25.6419784315835,69.9993802443744,-2.56551070434046,4.50464526791019,6.61122113614276,1.82852790925828,10.5794325449841,0.00127332354171088,1.43134353904481,3.74078124656652
-6.79430698891988,-32.9961399800618,25.9444199880483,71.0011108707534,-2.63737369448287,4.47264176253652,6.62374591533123,1.75075643820066,10.5885304519864,0.00123181325043909,1.50850048983011,3.73806697436221
-6.78532670139203,-33.0250520017341,26.2479923827536,71.9993756320426,-2.70436298365332,4.44138173454646,6.62630716689313,1.69103838543443,10.5883718891156,0.000938083085726136,1.58649632613129,3.72564352217931
-6.78230397513368,-33.0444866597011,26.54836594521,73.0004020424367,-2.76318243642734,4.42403292341066,6.62943985790993,1.60590428973954,10.5889991980834,0.000646713434179228,1.6610206760022,3.70289630628238
-6.78894769738588,-33.0838743107158,26.844932187556,74.0011976084826,-2.81565821140352,4.41308891244602,6.62732184034025,1.52576175338337,10.5828331282818,0.00230218297538169,1.73042752472803,3.66898194421074
-6.78914491957754,-33.0874311480341,27.1470840486301,75.0002464474657,-2.86533900358407,4.3926659112878,6.63044469437538,1.43955270305442,10.5724874256169,0.00104816834339724,1.80338111043984,3.63910131613592
-6.79441176433738,-33.1071926216098,27.4376687388144,76.0002547018159,-2.91636273195521,4.37917998732203,6.62386852336088,1.38852441905032,10.5573290527733,0.00124257736861592,1.88067279371382,3.61019186743671
