medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
0.268421497527195,-4.33889841089195,2.27056305028524,16.0003493766417,-0.417356226480603,-4.62723923274898,0.745778221678389,2.45955003989887,0.870746775120328,0.000133172190241328,1.73558945209863,4.98634187260722
0.162283607716465,-4.48616839356157,2.35616437056209,17.0002061150425,-0.392243285520187,-4.51422371488103,0.925388740989429,2.54623320732295,0.871038619034164,0.0033833206952114,1.76703077415287,5.044936290354
0.108119433692766,-4.58681912728073,2.42890055897126,18.0004661314294,-0.334200472297902,-4.42412046220702,1.0152629371726,2.57193164769951,0.874510646090838,0.00123756754632178,1.82018918168973,5.13975781405211
0.0674505686119641,-4.65899970663549,2.49038707481855,19.0015329293751,-0.266967419735847,-4.29827661149941,1.06809131713919,2.59055844055145,0.872842289750652,0.00129816021030623,1.87476007687198,5.26657605887728
0.0363784053095827,-4.71819892824616,2.54916315095595,19.9997027979969,-0.195572040900769,-4.1516096100982,1.09696626785218,2.57492712429689,0.873206029873058,0.00100680771756344,1.92905236277733,5.39848584570567
-0.001652737675604,-4.768003390837,2.60480430720676,20.9995166396962,-0.120680785716721,-3.97434216100572,1.12710100941023,2.56536176578882,0.869877786330969,0.00203812767420638,1.97782588245508,5.55232930995959
-0.0383471682318629,-4.82103620247095,2.6541082711548,22.0010407069494,-0.0450542292583836,-3.77491808270703,1.14866325388997,2.53769753814098,0.870425811661519,0.00271899084679492,2.02176628227928,5.71961376859976
-0.0785833724884234,-4.87247915061143,2.69837041429564,23.0024326152074,0.0353688084214356,-3.55569926281318,1.16842888033957,2.48846633067855,0.862002387450133,0.00180510733116422,2.06364802306941,5.90131875094757
-0.124892129557065,-4.92813331703324,2.75995068729001,24.0025668002324,0.117725581972791,-3.31784229934787,1.17494960958835,2.43635905306878,0.857971059251028,0.00216353087237655,2.10422975837166,6.10049557324234
-0.169503317732539,-4.96391801353896,2.82143497631714,25.0002640935216,0.199378283027734,-3.06030094149777,1.1854807426621,2.41355931001776,0.854880115862819,0.00239066006382785,2.1385934994039,6.33761122222314
-0.216137236525678,-4.99490832881559,2.87243941646657,26.0008078365175,0.280298782990966,-2.78144362532097,1.19787755166365,2.40127850835299,0.852403336045859,0.0010942919128153,2.17167583125679,6.61527885845149
-0.268193408762057,-5.01972128497283,2.9201558726653,27.0015337320844,0.35960957471949,-2.48191648265044,1.20548350934716,2.37614772498232,0.840907366169799,0.00154744676389623,2.20201319657848,6.90958549489415
-0.315326823881014,-5.02641093921757,2.97289561132181,27.9999538424766,0.440115996287054,-2.17202176067813,1.21015465890486,2.36776064559196,0.817448030514498,0.00273409831423713,2.22847463159873,7.2081499290926
-0.362608125292941,-5.03479470560246,3.02827381976306,29.0007795582364,0.519705819589251,-1.87332204884805,1.21636148059161,2.32598326687115,0.795529521851948,0.0019897133013593,2.25603735528379,7.47912511697377
-0.413277922502507,-5.05549844088801,3.07373675359991,30.0004925910726,0.597066439048776,-1.58409685072745,1.22619686525428,2.28523681743337,0.774020644901497,0.00164867893160556,2.28348330212913,7.75422292017222
-0.464973703690944,-5.07524362508673,3.11549380235988,31.000150823771,0.67328509725297,-1.29398521482623,1.24017490238567,2.22698669346855,0.760316884853063,0.000705551954551948,2.31175797686658,8.0366086127065
-0.515354871441583,-5.09360417611352,3.15742717699181,32.000398799518,0.746784205537909,-1.01892010513882,1.25564563148053,2.19051384230542,0.745873137695785,0.00180542334610242,2.33859419618784,8.31764198987765
-0.564975572636636,-5.11594909140363,3.20129889062103,32.9983199263773,0.818979151223723,-0.740350999972736,1.27604523677479,2.16536963575984,0.734526182062319,0.00174292548643132,2.36170016557309,8.60019156504952
-0.618562105433951,-5.12628354152824,3.23626211337198,34.0012253830585,0.888210828603976,-0.46474499832837,1.29161234530561,2.14616177947308,0.718256372131346,0.000640385036937292,2.38254201511965,8.88295148386869
-0.673337580487262,-5.13290252036289,3.27535602554935,35.0020342819115,0.9554241391738,-0.185599338079891,1.31907996092037,2.13579582239441,0.698198382952343,0.00198893818943347,2.39761848919689,9.15730809682149
-0.706948745551673,-5.13248683354288,3.3159473146701,36.0012793821103,1.01996086190033,0.0625665408887303,1.34973265684231,2.11819851388395,0.68189116205529,0.00156829659297956,2.41230549170875,9.37758040665863
-0.74764637151081,-5.12104890802079,3.36584401632664,37.0023854940269,1.08323857992735,0.304446190529645,1.37836578004447,2.09276698086913,0.66451153093729,0.00259836110223602,2.42250568724205,9.57085047912354
-0.789161412987687,-5.11760727191456,3.41005942570194,38.00040374321,1.14412532732818,0.527369372406056,1.40604959594543,2.06779029343334,0.655605179099631,0.00120977890567793,2.43061815868865,9.72638461887215
-0.825009417056638,-5.12222021723363,3.44846998291461,39.0007599404593,1.20175679500382,0.734093840257162,1.43067325439353,2.03964910767481,0.649390955789168,0.00221382228828277,2.43541852598632,9.86176027859185
-0.866890435516694,-5.12375529939361,3.48541594075086,40.0014657538162,1.25617022532998,0.943981430688948,1.46026726232286,1.99226073841731,0.641079189211534,0.000919738784184872,2.43627511053299,9.98195176901618
-0.905152287205276,-5.1279189611698,3.52160955389961,41.0008609228951,1.30716023864045,1.14025384559511,1.47529006384619,1.9651683515516,0.617340654226597,0.000838323551133135,2.43447120302608,10.0810188024873
-0.950115496886197,-5.13649202890926,3.55754013907071,42.0002676306969,1.35449557350173,1.34353135226465,1.4920982482294,1.9418996561064,0.59354451464578,0.000868080100341511,2.42883944353214,10.1722567974389
-0.986868036636258,-5.14391535190255,3.58956602583512,43.0017268375984,1.39994031167435,1.541191893248,1.50386333126565,1.92213827793051,0.574551289101211,0.000729600146334482,2.41947480089487,10.232424833782
-1.02109700560533,-5.14052624329669,3.62374733072748,43.9990327495014,1.4422984474437,1.74436398536333,1.51779504372245,1.90216806747409,0.551972746978285,0.0018567113528648,2.40412842902638,10.2824357646272
-1.05473200834495,-5.13981552669857,3.65895248550178,45.0013157237473,1.48241672655012,1.94297827491852,1.52995070836419,1.88347914321754,0.525572061564501,0.00079524550589776,2.38605091923027,10.3059550837541
-1.08884771732805,-5.12558531084115,3.69258470853449,46.0010983326808,1.52296287112676,2.15839001938065,1.54185115858456,1.87229332297989,0.496205102742795,0.00184222694785026,2.36062385648358,10.300565243667
-1.12151497527184,-5.10824563854274,3.73352509252047,47.0005759138882,1.56373333694101,2.38030450133702,1.55821590859626,1.85999277270289,0.464953552570422,0.00150790673584444,2.32749720080849,10.2592317195868
-1.14709405217804,-5.06855663521782,3.77065528696166,47.9994948926503,1.60823675792103,2.61174850856851,1.56212177645322,1.85792879095513,0.436292664463998,0.00201097579463853,2.28611572050125,10.1609927750173
-1.17073601694809,-5.04936011248519,3.80187588770228,49.0005775615528,1.65213640057569,2.83312149112123,1.57401610908967,1.84202379712209,0.41396720919762,0.0013785532959088,2.2385710647095,10.056878703378
-1.1926446071307,-5.0383146611921,3.82626208185088,49.9997815976444,1.69085290187387,3.05217941853276,1.58029696599961,1.82882727871464,0.396131518860923,0.00155642958433269,2.19225337720394,9.95248822599616
-1.21471911060247,-5.02198894360058,3.85520422245842,50.9991548540199,1.72590882924236,3.26585527315925,1.58356539830191,1.81543452180684,0.375339636102003,0.00184836260013606,2.14506734761535,9.83968162955345
-1.23453826798519,-5.00238520879497,3.88532792205865,52.0002744100648,1.75745843529863,3.47275469869153,1.58522730118027,1.79194463412796,0.351406924816247,0.00158927135043439,2.09705966841138,9.71379062387782
-1.2537794892833,-4.98072574365644,3.91071930053372,52.9984782228181,1.78895564166659,3.6868080681843,1.59176322504594,1.79153998103157,0.332648884175082,0.00163713649903355,2.04607549787943,9.58213958070359
-1.27960490318219,-4.9742194896186,3.93208259916671,54.0005026389285,1.81540574523148,3.8815947627929,1.59888084702074,1.78377676213413,0.322734159253122,0.00195640047524388,1.99595085593976,9.45802920226029
-1.30386648484016,-4.95376684908293,3.95395222540153,55.0002849202432,1.83617780453632,4.08048356450672,1.59690468160543,1.77639979418175,0.31391418436353,0.00215881116070986,1.94799303083846,9.33295168713743
-1.32664734760963,-4.94065926998877,3.97299852435081,55.9999177416883,1.85436917423366,4.26796085563017,1.60779387056516,1.77295356649887,0.305477928449286,0.000190101802103829,1.89708669534988,9.21242343490413
-1.34449929284629,-4.94441096725889,3.98946678464379,56.9989118204253,1.86804564358877,4.44327234821866,1.60772001305439,1.75739122516167,0.30482910934985,0.00143251152719831,1.84667395039325,9.08714269597622
-1.35834056790911,-4.91151825764063,4.00969270560227,57.9996414323289,1.87724421731387,4.61021710474317,1.61481357109012,1.73911359966884,0.306730526287968,0.00126349507253693,1.79785834831407,8.96608941375406
-1.3737575036091,-4.90259858439255,4.02657891523614,59.0011860980186,1.88314634084815,4.77367155947371,1.6075318424944,1.73410251562292,0.305855634461142,0.00158790622141588,1.75277879236474,8.87193239698444
-1.39264398582201,-4.88849992790147,4.04204560161524,59.9998354601563,1.885356263847,4.93929138650096,1.60976919902736,1.72770198098144,0.306821819729364,0.00178568507668505,1.70789653873411,8.79099894919066
-1.4143729615737,-4.88716037886089,4.05577297474918,61.000545968159,1.88182524528202,5.09475940208377,1.61342898855867,1.7190394848151,0.310141164181044,0.00108920087132175,1.6655923963921,8.72784868414023
-1.43491985517643,-4.87270178873945,4.07243139195291,61.9991177145059,1.87457125536665,5.24690275333834,1.61061240959321,1.71409572033424,0.312143618747898,0.00348566853187004,1.62561433128465,8.66653811269402
-1.45035153965423,-4.86280304503177,4.08915251579117,62.9992069245531,1.86348266599969,5.39708680820981,1.61187260049281,1.7085950975744,0.316228497740049,0.000296417877527089,1.58617263985732,8.61559883211298
-1.46797185261906,-4.85772539818117,4.10378234455693,64.0020053249672,1.84876200894619,5.54347601185135,1.61265235112678,1.71800913405124,0.31987635392598,0.00147358435978522,1.54708518883975,8.57167284666492
-1.47753455831069,-4.83680942490578,4.12174435052992,64.9988392193446,1.83300372586131,5.68422864347057,1.62330650727339,1.70993552762185,0.327193503290596,0.000726684509850335,1.50911376509095,8.52776324268428
-1.49068077689623,-4.82608926384237,4.13719482823374,66.0004325748788,1.81360721869815,5.83080935643706,1.62896145023056,1.70654344479214,0.334177765693025,0.00196716398140618,1.47373293274816,8.49454021768484
-1.50606619567753,-4.82506448757717,4.15119632121615,66.9996116953867,1.79088536732791,5.97458062455774,1.64738913878532,1.6952679845764,0.344221338317468,0.00148423754251716,1.43824103326612,8.4679036295154
-1.51542786538348,-4.81533147890759,4.16105346616232,67.9993704762047,1.76630951013852,6.12239987319406,1.65802958215183,1.68895283674036,0.35505461514709,0.00101631839826931,1.40367677131699,8.43314041814032
-1.52841437544598,-4.80217986571616,4.17520862009547,68.9989491354554,1.73861377924114,6.27073868829831,1.67749901235428,1.69659731359851,0.363167085899546,0.00153972313403094,1.36799644056751,8.39877886891364
-1.53760017722136,-4.79734766671354,4.18508032917368,70.0004342768854,1.70960414482235,6.41743795216196,1.69561411489855,1.70145546311457,0.372030577697112,0.00101902633893102,1.3337446526459,8.37355420095097
-1.55347568388586,-4.80659348123296,4.19448790131473,71.0013137725503,1.67866931856095,6.56745470319279,1.71920155978759,1.69771315343095,0.382661404808138,0.0017348033191031,1.30027504600399,8.3444591917568
-1.55980220305472,-4.79427107215896,4.20588647535229,72.0009843341253,1.64764382940366,6.72127119807437,1.73734153651281,1.70666741509353,0.396349939280774,0.000332494270126194,1.26882038732484,8.31157852126134
-1.57484269313255,-4.79138852743919,4.21725000486427,73.0007115597294,1.61347001842079,6.87788241505021,1.75715763280974,1.71067873986074,0.408222653448372,0.00236466525215968,1.23627731074787,8.28134598151066
-1.58535969668875,-4.79522060278113,4.22719122507862,74.0017946537269,1.57893790427534,7.02959340278321,1.77683046659841,1.72011494867507,0.417747469387484,0.000719635741665958,1.20616301441411,8.23365492506947
-1.59527577473277,-4.79538738293589,4.23511785998357,75.001547861973,1.54215911067758,7.18745754869743,1.79780712766941,1.72419613421425,0.434075057268373,0.00104390224237686,1.17894598090436,8.18741883964662
-1.60792859490773,-4.80683994338508,4.24182524925035,76.0001252279723,1.50359008713462,7.34782174490736,1.81699023858909,1.72369438399398,0.446506718931314,0.00171185621345406,1.15628925233265,8.14766192865831
-1.61292641001991,-4.79886055963399,4.25039554045385,77.0003346145444,1.46520830075851,7.51515958786459,1.83951917229603,1.73296971655482,0.460125638769774,0.0019272886972398,1.13428672845571,8.10028787061665
-1.63658736180977,-4.82732299149241,4.25246520814961,77.9993656209674,1.4220245980793,7.68878014527549,1.86645829104248,1.73791042531554,0.475806850793017,0.00173895178348976,1.11366947984063,8.05010337657099
-1.6453415553338,-4.84430696120202,4.25331169157797,78.9997884106591,1.38024107562991,7.86388225657061,1.88952102122188,1.74491381862292,0.491613431281932,0.000936717078692187,1.09694405223244,7.99476652915571
-1.66206187207102,-4.84251623816122,4.25393705879795,80.0015981128134,1.33507046685238,8.03939263572382,1.91419688707448,1.76381165543235,0.509160461161071,0.000612177133278641,1.08360568313569,7.92527683262616
-1.67560201648637,-4.87591350731082,4.25256161876858,80.9996181101527,1.29062105453251,8.2137530731256,1.95206934703796,1.78476000122451,0.52610829845258,0.00148981287575422,1.07446892723602,7.8746066081391
-1.6893266188175,-4.88588233212546,4.2503252307117,81.9993109734637,1.24451973766646,8.39453560604868,1.97313907712353,1.77827218940964,0.544671848008681,0.000850609671108377,1.07353662724564,7.81831582807686
-1.70090215542474,-4.90064485217039,4.2493990209325,83.0022448410987,1.19484518194233,8.57412654173287,2.00467614200137,1.78594276510065,0.560826316520684,0.000609414435028811,1.0768155116332,7.76221384147235
-1.70936497041416,-4.91864444398248,4.24531070395171,83.9991794175773,1.1440849974344,8.75001150891987,2.03446111131158,1.79879175920291,0.578406527445581,0.000900935590821498,1.0847945861551,7.70581060668108
-1.71295204484269,-4.92476497566136,4.24227360824866,84.999766460818,1.09204938741958,8.92778556835148,2.05255819073034,1.7973107130565,0.595313489113108,0.000513334669748485,1.09494052528939,7.63269429242595
-1.7263775170358,-4.9459235951045,4.23575641285078,86.0009148512101,1.03628310668506,9.11579281240485,2.08400571360634,1.80621836543757,0.609445102155504,0.00101771024164556,1.11074910357542,7.56873790098042
-1.71896226288469,-4.95358614456916,4.23861163241365,87.0003123710993,0.984287539288573,9.2994787977788,2.0914969178527,1.7868813596718,0.641565978686769,0.000441009988566491,1.13094322492166,7.50281899716824
-1.71864445542041,-4.98279221230379,4.23475775231012,88.0000575604894,0.928715029993447,9.49871381154474,2.11384605197488,1.8014431325671,0.668042994584499,0.00127831761102183,1.15855183048003,7.42330195436101
-1.71597370599532,-5.01137734241868,4.22776401178846,89.0012323129323,0.87471425732114,9.70966388397683,2.13083764765881,1.81427992973005,0.692422763181234,0.00064615060231767,1.18733084557187,7.32614415817016
-1.71683547414127,-5.0385417077304,4.21831625545394,89.8912512429999,0.824486734827909,9.91789032911718,2.1367099630024,1.82798751636106,0.716517482343264,0.000168781096844076,1.2189016849649,7.21316995174519
