medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-1.96123890078765,0.909363025739812,1.11054369733291,7.41108970975243e-10,0.885569056296914,0.0236799327704442,0.418117151963802,3.91580360645318,0.568566058049795,1.70149124278958e-08,0.266551471517582,6.04275669050626
-1.99267981087845,0.917194131912884,1.18487427033211,0.999860211589316,0.896064303892365,0.0556260081099828,0.441567494288229,3.93533243514107,0.564840182440536,0.00225613638004012,0.282955599063733,6.24480378448103
-1.99099908301372,0.899901965928963,1.29425200227004,1.99944607814504,0.92477542273716,0.128747669755222,0.44486645829036,3.96102383443699,0.560812078445913,0.000837610715720806,0.304792310866132,6.4344288859147
-1.98061682269468,0.852241200481407,1.41155584246706,2.99944683228919,0.965308560646225,0.233145123971913,0.44805354534853,4.03076240660022,0.550635609231424,0.000773597023813985,0.333271194722128,6.72645213267086
-1.98106842633472,0.793930344634234,1.52744850856835,3.99934062815857,1.00362213290565,0.356455822295049,0.451867532294282,4.13488014732759,0.549890969021697,0.000367290098768408,0.36274164293743,7.06477424473738
-1.96443295083032,0.718284719950316,1.64182649850273,4.99880121884107,1.03961560757876,0.473834132457992,0.464152268529547,4.29197077037024,0.542255429860143,0.00169667974576116,0.392082514933719,7.38918737558323
-1.93526969321759,0.635972490524426,1.75601326965962,5.99927593396936,1.07756739895589,0.611743340124359,0.496466446854654,4.45970396000218,0.535284954937567,0.00147598722723554,0.421411298455501,7.7015556453145
-1.9190224973551,0.59837019510864,1.86890549577442,7.00024156594474,1.12869036481177,0.798789162131173,0.505890752916947,4.54616987144499,0.546517329560404,0.00162197492040723,0.454846404973581,8.07202317438544
-1.90877634297479,0.555750517680386,1.97254633344456,7.99955960408217,1.18045765723344,1.02220670423425,0.507681734983262,4.62674575841449,0.568959347306994,0.00197295305912654,0.491998190445858,8.50187400904343
-1.90778975750427,0.508787876346628,2.0780434618387,9.00041468565481,1.23428378069477,1.25377557221973,0.499133144144995,4.72867979951756,0.581824211503154,0.000969450790922121,0.533891795531015,8.94980184077442
-1.91797063235702,0.453201369428706,2.17889209777,9.99899186980222,1.29035629153477,1.51093815642819,0.48761411108208,4.81598157953843,0.600731283523025,0.000378916443664705,0.580402708521783,9.40816993060893
-1.92451299787631,0.427694955621844,2.26876394381584,11.0008738219973,1.34299938075422,1.76693783290067,0.470464849100988,4.85733474694583,0.617877069067214,0.000531056827159177,0.620588436444327,9.84866534066077
-1.92507961433992,0.370810146980487,2.35443685043545,11.9996954978421,1.39115015721738,1.9993699721235,0.459441772917058,4.898303005992,0.643413914934204,0.00131421029025423,0.658367556446351,10.2196054893839
-1.93330367283356,0.335542052793466,2.4363392697763,13.0000817733645,1.43666497952355,2.22941773298225,0.449047951972708,4.91346431956685,0.668116314339021,0.00112047681184753,0.694441975168503,10.5522083733293
-1.9390464595322,0.304758193332676,2.52631565677281,13.9992925311017,1.47973578177688,2.43422447092536,0.433185460545567,4.94972678580215,0.695807670014502,0.00136305948591127,0.727235126686454,10.8298249396313
-1.94851031986935,0.267817360660225,2.60342297178362,15.0012793615367,1.52388270520433,2.62600142632919,0.41415714570669,4.97510633109533,0.725446926306661,0.000325985252723773,0.757317552627448,11.0847294932872
-1.95771050317001,0.228371464840595,2.67681747799796,16.0001530747175,1.56795386945831,2.79676233542376,0.396648481799712,4.99243606991329,0.767043231696313,0.00188505535749127,0.788444789868012,11.312122800635
-1.9689083173775,0.188935527179809,2.75201879636482,17.000739921978,1.61096994169839,2.98123995741809,0.377766095884626,4.98475357513182,0.800394558197789,0.00147788298296721,0.818432199788609,11.5220084833178
-1.97619948856146,0.149036781970008,2.82495106771703,18.0005849423504,1.65270688379738,3.15758428929837,0.360672097187752,4.98867906959283,0.838841778452938,0.000799352044919119,0.840263638537152,11.7004102516507
-1.97931305938316,0.104061742781665,2.89581459198504,19.0008927974337,1.69372040876024,3.33782800395885,0.334259011698839,4.98594528772901,0.882329113468206,0.00187777519474274,0.863120865842097,11.8571027281917
-1.98088782124833,0.0697450280572953,2.97472506450751,19.9999671377407,1.73555913037684,3.51236486172585,0.304177034361692,4.97619266019025,0.910489850862144,0.000733319591856827,0.881142417952841,12.0063491455637
-1.98732004494063,0.0169230152458049,3.04652213144326,20.9999302963302,1.77805605968685,3.67542723673781,0.263493320378857,4.9718571459372,0.942345012796816,0.000612453629236157,0.893962328874265,12.147085577748
-1.99799590835164,-0.0339946594212429,3.10149514173696,22.0000580087886,1.82068740968863,3.82344443523136,0.221880929695447,4.95232305649395,0.983172974562923,0.00153430319711647,0.907471302192486,12.2892224296783
-2.01374465761516,-0.0835984363276851,3.16068858200038,23.0006555976469,1.86347050660279,3.96328896007874,0.188180142006022,4.94433768952072,1.02725459178379,0.00146205688808327,0.916137807012547,12.4111697519253
-2.0309787911124,-0.152658056763025,3.21821334693964,23.9987702101666,1.90696651772705,4.09249509707505,0.157861710093062,4.92055847124713,1.06755639838285,0.00146674772426009,0.922542735540215,12.5085014038483
-2.04278350343297,-0.238636549571736,3.27347724572367,24.9992215695892,1.95042469194537,4.21040972643355,0.136864455149747,4.87941660559538,1.11789871185144,0.000156833728233188,0.925161356355314,12.5906471778778
-2.05792515932557,-0.338758073230324,3.32290276538829,25.9978016112792,1.99913001516644,4.31874875478964,0.136651799543748,4.83598004823198,1.15449835793087,0.0020109262196555,0.928286433748978,12.649578693965
-2.06841856073327,-0.435931430810763,3.38038787701949,27.0000396067258,2.04713608772457,4.42831194049416,0.15528667910884,4.78742521783215,1.19145422802934,0.00022528893163857,0.920068499849845,12.7116103635191
