medial,posterior,superior,flexion,valgus,internal_rotation
-0.887390948588934,3.08776816407497,0.518229568482252,2.36007552448703e-08,1.44068106059539,-3.93945700449563
-0.853212974323969,3.15940112870932,0.520929217099766,1.00051299215955,1.43662778468301,-3.91221408416008
-0.84784413937753,3.29236626504449,0.498442193735644,2.00037511160442,1.43536026198518,-3.84086409718112
-0.829828647470611,3.44010278095006,0.48901195751591,2.99963159061395,1.43596551004405,-3.77422473440305
-0.836440278099391,3.59964995386739,0.490264937553697,3.99985025503381,1.43565936887505,-3.72250428431467
-0.843283892340952,3.70561648004246,0.480593376835162,5.00022969868145,1.43655803995686,-3.72462379342239
-0.846278459882924,3.81130017408305,0.488126032090793,6.00041644630598,1.4368955758275,-3.7443754210468
-0.849204836321268,3.85968657866769,0.477503128072908,7.00008983939446,1.44110946884842,-3.81691105513598
-0.848444956436789,3.89249769377988,0.47153956574897,7.99978199999155,1.45027090493962,-3.91379496521718
-0.856025397456891,3.88583057590013,0.431017273708513,8.99881580319353,1.46292514367131,-4.02552109282806
-0.854205148491442,3.86755939247121,0.406312421167356,9.99994346041877,1.46985690772372,-4.13178952451461
-0.854568003207217,3.84763162397283,0.379717800303034,10.9998431149386,1.47592735139979,-4.24351283712858
-0.838639498314328,3.81309680948931,0.366499263551416,11.9994519783502,1.48253086863661,-4.35329797172152
-0.82214089672359,3.78986119941551,0.370108311931587,13.0014248118232,1.48456051607787,-4.47346023640352
-0.793848781967567,3.73380872778973,0.380255582642854,14.0001177309791,1.48559542543175,-4.61059694913839
-0.773953129058325,3.68673744181875,0.374572033193815,15.000976188227,1.48939137346396,-4.72824995567686
-0.764950049730683,3.64533107772465,0.34662773819284,15.9996861470423,1.498567521195,-4.8511636411859
-0.75243881418754,3.5877810281147,0.318036628510908,16.9993227500569,1.50204733859566,-4.97297861567034
-0.746288530424648,3.53755608363734,0.296963563836993,17.9999796028958,1.49513509660726,-5.07129899670081
-0.725329989577757,3.47005041793336,0.291183648631077,19.0001545762811,1.48394278878153,-5.15039809250894
-0.718772427268599,3.40903211682734,0.273215098735946,19.999664742974,1.47263204444581,-5.21290024797143
-0.717831944567578,3.35136068408795,0.246145102224504,20.9990969259151,1.46410143916548,-5.27685513592074
