medial,posterior,superior,flexion,valgus,internal_rotation
-2.26566782159769,18.940876852281,0.434389204249157,-0.280282825941727,2.75993408812893,-13.6840323175342
-2.40670151315182,19.6462930098799,0.377427511436106,0.715800254404512,2.72523819840387,-14.7004807815758
-2.3046610413252,20.125454722574,0.306542980529392,1.72733280347743,2.64757385107652,-14.9823892613356
-2.12173445270674,20.6374081728665,0.222759814472198,2.73580596750928,2.59260937763239,-15.3623461166109
-1.90955590549233,21.2351343871496,0.115839198163368,3.74604683544884,2.53581665714153,-15.7562907709943
-1.67905919090744,21.8815104765487,-0.0168316834606705,4.75698487773421,2.47318035599941,-16.1965595598696
-1.42017122471313,22.5450586596495,-0.159163869515484,5.7647450309628,2.41256276004705,-16.6563246627853
-1.14005536367189,23.1994776993105,-0.31940472392484,6.77284752433655,2.35658842582399,-17.1444161865743
-0.840278035889705,23.8128256026756,-0.49110428003387,7.78566370935162,2.29574578668889,-17.597370117239
-0.522562898302698,24.3557699837323,-0.685804546966478,8.78791768491545,2.23245639186712,-18.0092351983683
-0.178700613936846,24.8455974992473,-0.84634945568795,9.79269220330395,2.17490885000594,-18.3736138414919
0.179127281205792,25.3015567892756,-1.01119298788014,10.8000385005019,2.1208300688678,-18.6855524232013
0.539764056968232,25.6684961981393,-1.18167245951365,11.8069323781605,2.07844688651477,-18.9938970685703
0.899304393983852,25.9770590403248,-1.36830477715476,12.8079897014174,2.04976510081674,-19.2763105920909
1.22572472265015,26.2899453018247,-1.55387478770974,13.8108286083184,2.01757458828682,-19.5184577031563
1.55912649490665,26.5700211020284,-1.74536816335348,14.8087758153368,1.99486082245725,-19.7457920706168
1.87226848739902,26.7999318583197,-1.91855708926075,15.8111555660409,1.97509041023503,-19.9641188741168
2.19553021136446,26.9933911166293,-2.08431960450624,16.8054301397092,1.96384510819192,-20.1559608809502
2.50746281867934,27.150447583563,-2.26472001887501,17.8003204327853,1.96126649827591,-20.3488467576023
2.79534875339108,27.3344864032216,-2.44096953061741,18.7969023488645,1.96014497571463,-20.5187105327494
3.06805322553307,27.504284392767,-2.62619284823155,19.7881861880695,1.96200347274111,-20.6780445216525
3.32697122803355,27.658484763929,-2.80573437311274,20.7798643446053,1.96782459895,-20.8278568808362
3.59310653788765,27.8293486793179,-2.96962263013282,21.7706498914379,1.97979828855685,-20.9743072782107
3.86587043347085,27.9833368323543,-3.13608740300257,22.7621327571049,1.9939313147016,-21.1074424488222
4.10649476520251,28.1472497727847,-3.31204967518588,23.7494193821219,2.01043312152866,-21.2429568700779
4.34884397621022,28.2927500262836,-3.48239236983076,24.7413046758834,2.02976923125881,-21.3644307989596
4.58899442710499,28.4215773842165,-3.63552955166259,25.7254549784613,2.04867531033572,-21.477004253102
4.81194433499126,28.5083113719039,-3.79703489758653,26.7146802522922,2.07206812811584,-21.587780533844
5.03049525268111,28.6089515486671,-3.96595868983003,27.6990603475171,2.08806000639404,-21.6761149177811
5.26008928293241,28.7477593654604,-4.12288331036375,28.6873905948656,2.10171604679481,-21.7421936504013
5.49324466633578,28.8431537019937,-4.26453873685434,29.6728592739115,2.11349324434885,-21.8046237889566
5.71950413944961,28.9650463807636,-4.39352617633033,30.6621101552736,2.13326247846652,-21.8865397877686
5.9214923590031,29.0696910612366,-4.54221210916754,31.6442836438585,2.14813079717698,-21.9563754665047
6.13379579115866,29.219617482936,-4.69035411546625,32.6281879415801,2.16057429585893,-21.9971544594838
6.32867378053473,29.3396232251626,-4.83001567569475,33.6094777779987,2.17757262308421,-22.0653256250773
6.51764859631988,29.4458724486826,-4.9918242523842,34.5961895284078,2.1948108903148,-22.1108592882372
6.69524927181721,29.5163203888154,-5.16109227133927,35.5781438941609,2.21420610247399,-22.1468965611143
6.88712273677312,29.6150011724132,-5.30658230811412,36.5619697395517,2.23519463093565,-22.1715240456152
7.07083377454181,29.734731774976,-5.45124912833305,37.5450144010846,2.25457302902784,-22.175133181293
7.27029764161813,29.8071110361327,-5.59022547412153,38.5229527083405,2.27861491615137,-22.1984700774039
7.4395577893918,29.9215612833484,-5.73635134805316,39.5029592541027,2.30536665146322,-22.1842299809242
7.6459726886382,30.0352646472976,-5.87805615886236,40.4827217432655,2.3386040021967,-22.143979445526
7.85099779624896,30.1798045783459,-6.01279823941978,41.4629168418736,2.37871746965856,-22.1017570674694
8.03019104721375,30.2980223482233,-6.16250854189247,42.4372658096297,2.42537915290687,-22.0637073946178
8.22266699086732,30.4237514893428,-6.30043813741426,43.4155535416832,2.47645698006962,-22.0070075765413
8.41463209550436,30.5279650275455,-6.44108838002091,44.3920877493711,2.54047455678398,-21.9279277308136
8.61605036573348,30.6147640370015,-6.57942753462271,45.3671209161726,2.60811667010666,-21.8597499577391
8.8046772058267,30.7107329079402,-6.71200561708627,46.3429452927554,2.68049113321456,-21.7732819694317
8.99053143462099,30.7574772570923,-6.85539321706375,47.3166305339139,2.75731149113006,-21.7115114948076
9.16056896748972,30.9385825071874,-7.00432178083996,48.2927959664108,2.83490631093985,-21.7273384098852
9.31448460863333,31.1105178346467,-7.19480866138257,49.2674065472068,2.89548704912264,-21.7296643035596
9.48984067091214,31.3012964131523,-7.38294090446749,50.2420433807989,2.96564114518528,-21.6871431826231
9.65726278704002,31.5233578292798,-7.56856806544514,51.2174159495803,3.06183780075841,-21.6790590654232
9.80137202906901,32.3378919551546,-7.88978226236057,52.1838006864576,3.25255025649549,-22.5694956094845
9.94527208186921,33.895345493344,-9.50295164276191,53.1265933159593,3.55403676888849,-23.63329335566
9.98180700840561,34.5891121933216,-10.2561968786666,54.1159636659281,3.56665174578201,-24.1458976478958
10.0310710773051,35.0495920855993,-10.8710730331634,55.1007569523307,3.55802355761261,-24.3442755684225
10.1056761637484,35.4088582918744,-11.3726862368684,56.085552333114,3.57582488330677,-24.4892597912053
10.1666357463184,35.7273136057495,-11.8156101198997,57.0671059771678,3.59997400068503,-24.5914087336288
10.2312367657088,35.9979118950336,-12.2326708316142,58.0515917028479,3.63466250782284,-24.6745839852691
10.2835808004849,36.2713723185258,-12.6258477692647,59.0316838646991,3.66589307078669,-24.7469358306291
10.3445793125123,36.553325447922,-13.0550388891375,60.0149874813238,3.71899587947316,-24.8055800207629
10.4303732513472,36.7895578244971,-13.4758808013603,60.9954888392152,3.78483366960067,-24.8912197752913
10.5166507106328,37.0546238935891,-13.8921846356345,61.9810934243479,3.84630596136523,-24.971184813088
10.5727021917659,37.2382712452622,-14.2864945537658,62.9660919682396,3.89156499705711,-25.0400616866983
10.6117483038596,37.4100842588867,-14.6815529893742,63.9504026947177,3.94981951189667,-25.1187580089653
10.643715273798,37.5864184238383,-15.0688620121098,64.9347865798853,4.01964551929958,-25.1886618786455
10.6520295171839,37.7661580926547,-15.4240527849927,65.9243537291886,4.02783050422608,-25.2088385185397
10.5903970259638,37.9147925459306,-15.7781865877687,66.9154052274388,3.98549263266979,-25.2561958621704
10.5569657973427,38.0961454618106,-16.1147727777524,67.9131013022518,3.9226286814783,-25.2892850166496
10.5201706063203,38.2687351953379,-16.4536325712681,68.9099856851357,3.83230097584317,-25.3036743530411
10.4703783808059,38.4444053001949,-16.7952625488949,69.908902981612,3.73374239049351,-25.340723947235
10.3996894379731,38.5737031153888,-17.1489923451031,70.9056748667497,3.61810818326022,-25.3615624889433
10.3288603136637,38.6873116145314,-17.4997232054694,71.9082614668442,3.49806513906841,-25.3874867512737
10.2538898470067,38.7863271510019,-17.8527690103583,72.9066297366549,3.37329629682133,-25.4115518789187
10.1724518265628,38.8414360981289,-18.2239091958226,73.9104783805268,3.23098020627465,-25.4166369763895
10.098662909422,38.9387169288234,-18.5745073889748,74.9108244801246,3.09173877583084,-25.4276264145929
10.02066499353,39.0209704410377,-18.9326908994867,75.914703536457,2.94288709600307,-25.4351683413389
9.94411736954975,39.1016257350645,-19.294678899896,76.9143848037602,2.79171805620669,-25.4114442680958
9.86356872259518,39.2080447838422,-19.6602676352534,77.918575330363,2.63597793744667,-25.3733835562751
9.79823743127004,39.2890398780171,-20.0280359498858,78.9212538390863,2.48210119573127,-25.3280890236719
9.70840054267493,39.3522786810026,-20.3965479616201,79.924117107679,2.32807252183435,-25.286002972145
9.62972165704544,39.4253089987845,-20.7678848989412,80.9309038946344,2.17421924625318,-25.2308221637958
9.55104973892536,39.4441482523644,-21.1335224613882,81.9345959008873,2.02916579409778,-25.1767732943644
9.45958799923145,39.4816495733753,-21.5005953477451,82.9406268575576,1.88481234960394,-25.1059705457578
9.37361179670483,39.4996757915982,-21.8634940188976,83.9444496982568,1.74899901546423,-25.0184657263361
9.29984033863714,39.5562752549377,-22.2314210811673,84.9476385263894,1.62995355254604,-24.9313616444746
9.23130536113795,39.5810643562865,-22.5956183334875,85.9540461490213,1.51058677369371,-24.8187032219535
9.16253689804327,39.608494596629,-23.0043209796249,86.9614978076831,1.40716122599799,-24.7170341753099
9.11577935934625,39.6801069374423,-23.3495088549991,87.9683672359874,1.29889836357625,-24.6169873576458
9.0724960021485,39.6497735446096,-23.6578553000414,88.828479725605,1.19850308570383,-24.5017953885823
