medial,posterior,superior,flexion,valgus,internal_rotation
4.73904850449332,-11.4897408620508,-0.744893263843976,0.114174565861792,-0.338835384509703,4.99103075593546
4.82352902576995,-11.7131704883079,-0.678664418858673,1.08959355217643,-0.252361188511855,5.32199374287835
5.01924448819113,-12.2707585328044,-0.604712850866005,2.05852735965307,-0.131174088425332,5.83860797149116
5.26317331411461,-12.8968102090125,-0.512703123625935,3.02989511480114,-0.0119537994428899,6.45530582044571
5.47817969943843,-13.4675283083666,-0.393533138876081,3.99986662727001,0.115121261351922,7.04479124689822
5.65806088596619,-13.9710725311693,-0.244355736684805,4.97268228540038,0.24542514696878,7.59343487718066
5.74614279152897,-14.3640930078415,-0.115082083688674,5.94164824864389,0.37808137853134,8.13084467306013
5.73612476865712,-14.5734052379843,0.0255587352730814,6.9106943704411,0.497615297978991,8.59499719225567
5.63480995003867,-14.6096832825385,0.172112434181369,7.88178081112696,0.604819281904204,8.93272267227524
5.45829335704497,-14.498814362455,0.311588955011322,8.84945700129225,0.704523030659532,9.19170524030861
5.2538716914496,-14.3859870449847,0.460667518397327,9.82053555425759,0.799417739042432,9.33691588295185
4.98012111705703,-14.2582763734084,0.593075414706795,10.790946760265,0.889054473729482,9.39630409045287
4.69964146084975,-14.1275384996786,0.738015727402474,11.7641003567097,0.96979523797889,9.31948839498082
4.3967364919616,-13.9273448408492,0.875620489759332,12.7400840953544,1.04717935071613,9.10405237373397
4.0792097883752,-13.6585559144994,1.03892705376441,13.7178423056972,1.11569154101734,8.71831501156762
3.72902700811466,-13.3015801587922,1.20317757727337,14.7032586848074,1.1806383160869,8.18681433119544
3.32834305945859,-12.8378775088239,1.3580652767042,15.6905757387969,1.22781688945224,7.45902077782431
2.88313806662503,-12.2347076933813,1.53082873456826,16.6803560325233,1.25793252352286,6.51027041525742
2.29945454385951,-11.3560768224038,1.67051803639638,17.6743066014831,1.26074083541858,5.23527681248702
1.59345770505772,-10.2250927856364,1.76689496022491,18.6712441787778,1.20967684048971,3.52984118497829
0.860049474930044,-9.01396176304124,1.73959640464708,19.6549254547294,1.05380225954495,1.84505051404059
0.420700609975292,-8.31948603755797,1.76328230351906,20.6263292497079,0.881889428773493,0.833084903835977
0.170622291011673,-7.98496532714979,1.92541549253091,21.596937854967,0.758132529368907,0.349987645029873
-0.00170002116839019,-7.95653142131116,2.05656245701459,22.5715176530706,0.655543026621724,0.0408039490545065
-0.138121009127925,-7.98911502077177,2.21351076480613,23.5491954177742,0.556307081525112,-0.221240428114707
-0.255471233520588,-8.11308916084631,2.34545792433104,24.5277597553238,0.45880669841488,-0.475541149592576
-0.33294219816043,-8.24307817117856,2.49225782456072,25.5102814117064,0.360094498139748,-0.720898582219889
-0.415124011824705,-8.35797511471383,2.64931447776263,26.4949466677656,0.251909087011732,-0.963375872767467
-0.502419371053948,-8.48418271964793,2.80764011151674,27.4850647848972,0.128496766664652,-1.22611373161972
-0.619266561939882,-8.60680507342003,2.99008739793552,28.4721052502558,0.00296911207887796,-1.46478764763201
-0.781658611460249,-8.71421962591679,3.17866337945606,29.4649965973107,-0.140783479688239,-1.67846589014166
-0.940468937513896,-8.7920771256767,3.38605336072506,30.4565171946268,-0.297153267463763,-1.8810000693129
-1.12107200305988,-8.87855245529432,3.58986712200887,31.4501463895942,-0.459646545910035,-2.06923337697751
-1.31949476517003,-8.95407937897027,3.79703461944524,32.442704567454,-0.627400704751453,-2.24825567899735
-1.51311136365376,-9.04980011469199,3.99064482248222,33.4405423746616,-0.810254146823373,-2.41509659128587
-1.69872088112298,-9.04759288200506,4.20056435995977,34.438463270018,-0.986682817401261,-2.58022904736467
-1.85320755998791,-9.06263497996819,4.38979396676379,35.4394713603636,-1.15585414040225,-2.72324947762512
-1.9667717973296,-9.07492043700283,4.55086262779294,36.4395141913867,-1.30754621250566,-2.80919560020264
-2.06641482790742,-9.02227688410692,4.69408578889326,37.4465511180098,-1.43810305192492,-2.84104048093116
-2.0959995921264,-8.96323498716045,4.81726757356598,38.4542940197028,-1.54699486888722,-2.8543420623615
-2.07889173162098,-8.89618352356353,4.91411624207507,39.4653263541744,-1.6190518652011,-2.77711379498034
-2.00086682894663,-8.80646366404716,4.98353849274974,40.4791519994278,-1.66078707365287,-2.65355744278952
-1.86472610559587,-8.65490526960195,5.05618512794944,41.4946738372671,-1.6668626528065,-2.47552877721095
-1.69119697649745,-8.57428280910496,5.08101610454078,42.5169318523808,-1.63414864009172,-2.2346992878942
-1.4949081184065,-8.38011345740522,5.12976905578047,43.5380338848428,-1.57839879387753,-1.99239684050001
-1.28875595881979,-8.25785634140991,5.14278810823447,44.5636511028327,-1.49125982396563,-1.71120308921112
-1.07903369651074,-8.13256144533404,5.13522958151206,45.5891084998313,-1.39381234346854,-1.42144449846559
-0.878406172808441,-7.97592642691841,5.14050997750763,46.6167867134041,-1.28663068418937,-1.13500502536898
-0.671063806180487,-7.84077824543169,5.12200534206322,47.6422198746103,-1.17353920301393,-0.891570357576167
-0.467133824894471,-7.67198646301802,5.09750060971145,48.6695234826644,-1.05318294237914,-0.623939782643916
-0.272325382616625,-7.5205435516792,5.09551141079819,49.6985135408898,-0.925381698354601,-0.397805549864991
-0.085190832010456,-7.39167850259501,5.08309034124098,50.7247248947867,-0.805283058291665,-0.180210220107623
0.0726273355692069,-7.27502569420808,5.07822141071077,51.751076363255,-0.687475775350387,0.0228558159176493
0.237825739554057,-7.14420820223467,5.08006263771846,52.7761807164925,-0.571881394470673,0.230619535929673
0.37486960473448,-7.01717384180869,5.07481661687461,53.8048869306245,-0.462163656397276,0.372313790497706
0.494665582317526,-6.8732392944457,5.07811762053462,54.8296588495279,-0.359357504419387,0.504361749483518
0.476484316055312,-6.51650270107658,4.96101059580038,55.8555909330252,-0.29821885120271,0.389857289526714
0.502618689403589,-6.2598210131772,4.89212295621521,56.875084151853,-0.273215234241439,0.389556093806573
0.54206342890663,-6.09739675302186,4.85920997975459,57.8963379851511,-0.239031576937396,0.4243087292958
0.584470205883371,-5.98783942879887,4.83732196791393,58.9154513734482,-0.201099508902226,0.469625606004833
0.639128059094042,-5.86434590176483,4.82979681841072,59.935354707775,-0.165554030801122,0.532643161587939
0.685912623488644,-5.7760227115763,4.8316108688122,60.9536970491579,-0.138332800044556,0.575458895322946
0.719013059297016,-5.68192417589831,4.85190181843153,61.9691193970987,-0.128474659564046,0.605721484529978
0.743253586915086,-5.60605197017185,4.8691130662869,62.9861171461861,-0.128353317776781,0.617007168065729
0.764133054803417,-5.52553944986946,4.89357533551427,64.0009825199167,-0.1319124920348,0.621555986799233
0.774357729942154,-5.45522006159196,4.91830335825595,65.0161526378158,-0.139673682420493,0.626546107619731
0.78390924500495,-5.40367223111086,4.94102947033422,66.0288833344009,-0.146121523312225,0.623626328070527
0.798822971414154,-5.3669542712518,4.9262424181645,67.0415331822119,-0.166640046853541,0.607886102417948
0.795334521113295,-5.22236045306988,4.97190732588247,68.0549979193153,-0.179441891125605,0.579411194728895
0.799870115738063,-5.13842676046109,4.98571563512225,69.0656554164124,-0.186772281801302,0.56477911117007
0.805707644117669,-5.05079755144843,5.0034163470596,70.0777752241963,-0.19247316581927,0.546946817993924
0.797163223283988,-4.97764317239751,5.01751095517751,71.0907590856768,-0.196343086611253,0.527126512065754
0.805859949584665,-4.89048179259176,5.02271903329384,72.1012900568367,-0.213429677502762,0.487204326928541
0.829715592121076,-4.80092517885787,5.01408870950605,73.11252263599,-0.24010395225485,0.434440984870143
0.834882318070944,-4.6918606194463,5.00098599003294,74.1225245167891,-0.267449854787595,0.372008311560546
0.830711601244017,-4.60035181111004,4.98239390593644,75.1293769716152,-0.294779653149643,0.320172472550474
0.851170791378458,-4.53642272457407,4.97159939770649,76.1400896317642,-0.311512374460643,0.282866015638189
0.870237139653026,-4.4516787825809,4.96034071957183,77.1457800437169,-0.329118818594622,0.243556066047479
0.88936871537206,-4.37391101500369,4.94994772235932,78.153921738613,-0.34451485329316,0.205067903697253
0.894803730975838,-4.31589170556096,4.94197317074352,79.1605208077771,-0.360384580704391,0.167010564949473
0.918207083123431,-4.2411859547821,4.93906224314401,80.1681031184659,-0.370705816340066,0.133550029558654
0.950727330413056,-4.18181628347595,4.939109728268,81.1736628444796,-0.385173587685795,0.0953304864244009
0.956421761043773,-4.14851779431289,4.94020368868591,82.181269180583,-0.393165975921979,0.0837781451817641
0.974272814677217,-4.06925931219596,4.9534814939445,83.1844901815434,-0.407444377454114,0.0530521767982179
1.00479497960167,-4.01426456792219,4.95997821843923,84.1919681414894,-0.417554507142603,0.0473821766872753
1.02552979381016,-3.95235100333203,4.9730982064978,85.1946994606395,-0.433541246025453,0.0390297110825468
1.04180724937574,-3.88193059802018,4.98045319471034,86.1976407552597,-0.4470225093606,0.0494053499142488
1.08156335391144,-3.82674636376253,4.98410541123186,87.1999053435237,-0.456269440474857,0.0421738149332818
1.11859543129458,-3.75653151939658,4.96643772595013,88.2020687548159,-0.463417449679604,0.0483270962593174
1.1673750501554,-3.67064661633665,4.93885401389869,89.2048424704645,-0.452525451480042,0.066347704175536
1.18865702437727,-3.56444333875456,4.90403252435973,90.0964258875293,-0.437157995199566,0.0873855083135027
