medial,posterior,superior,flexion,valgus,internal_rotation
-1.68518997159353,4.86691010680087,0.23610312658579,0.114174565861792,0.0999918265722224,-0.307722916429932
-1.67614164222772,5.02206426633278,0.251172668283895,1.08959355217643,0.0659804466642736,-0.0642283503387349
-1.70420184099862,5.32908873897511,0.242618793524519,2.05852735965307,0.0213991471050674,0.151399866006069
-1.72850373860126,5.75279500625487,0.223864322226433,3.02989511480114,-0.0191753189459656,0.354715874947348
-1.82038723239905,6.22441238935667,0.201114030218353,3.99986662727001,-0.0678541286372873,0.461301086582513
-1.91680573101667,6.75525025500102,0.210255089483289,4.97268228540038,-0.119481766136269,0.476684557133431
-2.0569829350689,7.3321299770076,0.211115483630325,5.94164824864389,-0.180654545893626,0.435131417773587
-2.22267990123039,8.02221122296694,0.21524023902863,6.9106943704411,-0.253101923521224,0.346738625441159
-2.40863071306063,8.83009745885417,0.203233166928741,7.88178081112696,-0.332524826662322,0.17592860709598
-2.60383432627338,9.7073960132172,0.211652697065658,8.84945700129225,-0.420100755613049,-0.07239735427732
-2.77055247066044,10.5935850662124,0.214053248354401,9.82053555425759,-0.503948321109891,-0.361280508588153
-2.96293042756442,11.459797617117,0.159937656682141,10.790946760265,-0.585625479163363,-0.734382959248083
-3.15030003388317,12.3146067674457,0.0985583776593024,11.7641003567097,-0.672345602196396,-1.18508908051025
-3.31984876679817,13.1907300356913,0.0463001096472594,12.7400840953544,-0.748333898589643,-1.77255855700364
-3.4799096787756,14.1156051159974,0.0176760600904005,13.7178423056972,-0.813824210517842,-2.51295624894202
-3.67662014940651,15.0818796716724,-0.0358318013147522,14.7032586848074,-0.880039978558162,-3.41476853905337
-3.89718372262259,16.1035998726814,-0.109825243048815,15.6905757387969,-0.947671421133635,-4.52456261048911
-4.165088257426,17.2403514245756,-0.194950243673435,16.6803560325233,-1.0161298278279,-5.84706556598623
-4.51933355713091,18.5939806529691,-0.316280583450461,17.6743066014831,-1.1022118316192,-7.52332559597611
-4.99654096739233,20.2246465655212,-0.484956932433151,18.6712441787778,-1.2253764378132,-9.59071023762473
-5.47795832149529,21.942473703238,-0.788650103619619,19.6549254547294,-1.43291046379522,-11.6353372714149
-5.65022001383882,23.1154035953179,-1.05746055083897,20.6263292497079,-1.6368977777927,-12.9894516021876
-5.61599506111691,23.9144638483476,-1.19849769510186,21.596937854967,-1.76737690435555,-13.8036225285016
-5.4513337539118,24.3637381178589,-1.38886201382848,22.5715176530706,-1.85360078771515,-14.4018178365363
-5.24442220764339,24.7439051682621,-1.56988290083487,23.5491954177742,-1.9070247457655,-14.9062304872364
-5.00107450067334,25.0444633878806,-1.76640256577425,24.5277597553238,-1.94201925688497,-15.347899521627
-4.73091639163434,25.3805578129735,-1.94178734585605,25.5102814117064,-1.95665062155275,-15.7449418527841
-4.45192331458276,25.6570641000743,-2.13131983305848,26.4949466677656,-1.95572472500455,-16.1151266657764
-4.157692092407,25.8993297021088,-2.32674578239493,27.4850647848972,-1.94104592059039,-16.4063750669206
-3.88044772466345,26.1787510739922,-2.527137815453,28.4721052502558,-1.90879815793104,-16.6262274676737
-3.62447178187969,26.4536708793151,-2.72433127510735,29.4649965973107,-1.86332290561808,-16.8171767351329
-3.40257221659202,26.7652417274832,-2.89775499901188,30.4565171946268,-1.8084813104195,-16.9510342553748
-3.17870605463491,27.0382039519208,-3.07880580802121,31.4501463895942,-1.74973209418186,-17.0628966838273
-2.97713724365184,27.3213573956816,-3.27513658665178,32.442704567454,-1.68541554354402,-17.137763898507
-2.7705160155083,27.6115823285286,-3.48251376951788,33.4405423746616,-1.61890663599394,-17.1907760414456
-2.53573582364795,27.9590320455112,-3.66110259333739,34.438463270018,-1.54189528359232,-17.2369245511523
-2.28297975547429,28.2707627203284,-3.85302792766075,35.4394713603636,-1.45030472045704,-17.2656425626285
-2.01391577786893,28.5413455966125,-4.06331178795042,36.4395141913867,-1.34765473146561,-17.2273890821633
-1.73769364408654,28.9138984526606,-4.27433079919661,37.4465511180098,-1.22160064728575,-17.1368754589132
-1.42606261701678,29.2278145964492,-4.51819554342209,38.4542940197028,-1.07600192250385,-17.0404274732998
-1.09945561520995,29.5701699368944,-4.7777137338392,39.4653263541744,-0.90927595137063,-16.8664485389209
-0.723935197331953,29.9067411969863,-5.04669595201722,40.4791519994278,-0.716575696871524,-16.6663133691045
-0.324169857607064,30.2420330813769,-5.32779404690895,41.4946738372671,-0.499993019730501,-16.4171048615569
0.0972722563243145,30.5604383199525,-5.63928492694943,42.5169318523808,-0.259817140165944,-16.1260738741993
0.539372876419773,30.9179263470552,-5.94123481766105,43.5380338848428,-0.00634164700130579,-15.8089141333056
0.982241609669749,31.2370629680538,-6.25732684601363,44.5636511028327,0.274821249096099,-15.4771709888759
1.40596079650378,31.5296595991126,-6.58081312608784,45.5891084998313,0.557230425355394,-15.1366833649477
1.83062715599372,31.8538991552019,-6.89660957634518,46.6167867134041,0.845079893045731,-14.7969308530171
2.24485619284802,32.1931783720667,-7.21622343260492,47.6422198746103,1.13679007236661,-14.5110826995738
2.64618623255161,32.5125652266168,-7.54728709911105,48.6695234826644,1.4287365100771,-14.2169635363444
3.02989308083927,32.8118146664781,-7.84335663401943,49.6985135408898,1.72742174584502,-13.9325652084526
3.38785376124157,33.073934257465,-8.15544920216823,50.7247248947867,2.01532784186607,-13.6839042148449
3.72848052828828,33.3174216787792,-8.45190454238186,51.751076363255,2.29806318328114,-13.4641036142064
4.06632028875851,33.5322265381265,-8.75747170632605,52.7761807164925,2.57357295548538,-13.2034562045196
4.40024329378768,33.8027485329164,-9.04778745863354,53.8048869306245,2.84285763620193,-13.0021959193353
4.68986013781832,34.0108820463485,-9.34815304211172,54.8296588495279,3.10783846838397,-12.7950758988258
4.8525542608681,34.4781546245155,-9.7562545494927,55.8555909330252,3.33059691078712,-12.8198859150969
5.04547321216059,34.8021292071566,-10.1288053725096,56.875084151853,3.51679891436508,-12.7413105614314
5.25096622942658,35.0594060999848,-10.4574020890508,57.8963379851511,3.70653112935313,-12.620140590526
5.49246786116102,35.2397659949384,-10.7755133387491,58.9154513734482,3.90876428479091,-12.4940962635073
5.75477407249363,35.4224510452718,-11.083740236506,59.935354707775,4.1112759760036,-12.3439697566849
5.98441419082605,35.560864415728,-11.3745623812169,60.9536970491579,4.30248591645972,-12.1759646494884
