medial,posterior,superior,flexion,valgus,internal_rotation
-1.74450161548266,5.00491947069329,0.303820731527705,0.0819077437519398,-0.388517839381423,0.403348931314324
-1.73588346632294,5.12884551244017,0.356239771413664,1.06132918559378,-0.401682599786878,0.439799387430755
-1.72232617408172,5.39679248899249,0.34382356062467,2.03380721381186,-0.437924573436503,0.563933371429102
-1.77389200139664,5.76738465761917,0.30763373874725,3.00446873495667,-0.482503512089167,0.727500632884228
-1.82931000608736,6.19279484721523,0.283938061557177,3.97435505174631,-0.523326090260513,0.826634337595046
-1.91366660063692,6.68601932210707,0.278141891687167,4.94511477797368,-0.565293005468064,0.829407983114036
-2.01569103024329,7.20825009154087,0.295548676646904,5.92041948507341,-0.605246153280845,0.727167731536186
-2.14973863226896,7.74497202225707,0.294724815403065,6.89151793401253,-0.656087602669989,0.554513270012628
-2.30623085289048,8.33641613539599,0.290614677513475,7.86581611481673,-0.711308707351591,0.290935993986049
-2.42929676014294,8.89388872529942,0.296484542335381,8.83770356492976,-0.768139874947989,-0.0421943244496488
-2.540115381462,9.36257443868314,0.291298761946086,9.81148178434914,-0.816089820647641,-0.363084524202351
-2.64508806410712,9.703059943255,0.24387797351416,10.7881605382854,-0.85224603046411,-0.752874497649607
-2.76745229740321,9.9782822404599,0.199600272311682,11.7693703801305,-0.883282316238019,-1.22288025709614
-2.90185869345419,10.2795027042374,0.174015716876937,12.7528614550095,-0.905984848961931,-1.80861952121214
-3.04094737783636,10.5769119033764,0.16374344374761,13.7393224186892,-0.920156682038014,-2.55634994059931
-3.20449610117138,10.8865423618638,0.142938133838946,14.7321015350695,-0.926228049274254,-3.43679735512713
-3.39525297816568,11.1954334192513,0.103926437799273,15.7259237393229,-0.928032112804208,-4.46344948715086
-3.58459643542586,11.532475823771,0.0811827646424691,16.7231816069492,-0.9261074344843,-5.60456247815942
-3.79090638913105,11.8534976573195,0.0353599196712086,17.7215652407264,-0.926822659102332,-6.81715628920741
-3.97117370795627,12.1571277226381,-0.0167055568642559,18.7195160377493,-0.918703780847976,-8.10196595318651
-4.18192339678157,12.4712139610848,-0.0587778789706458,19.7165146514561,-0.917548693745943,-9.34224889912729
-4.37006340274047,12.7357064914948,-0.116196110706785,20.7153484701703,-0.914719913499812,-10.6040628449286
-4.56597059576109,12.9903644507742,-0.141045327799902,21.7088995599606,-0.911910897237098,-11.8225920947362
-4.73424343763038,13.1993600609339,-0.184084191471467,22.7029297232427,-0.906781338877693,-12.9977700926933
-4.88854556628191,13.4065570143399,-0.234422190678653,23.696618196685,-0.903664750107819,-14.1605693885325
-5.04804684293891,13.6299013942651,-0.267856919916982,24.6931228964292,-0.909993779860765,-15.3081909956836
-5.19988445270701,13.8680321296935,-0.309370126311703,25.6889290179664,-0.914976806159662,-16.4044973372786
-5.33963023358594,14.0806471000778,-0.340424767862373,26.6821603670112,-0.928910981110291,-17.4653300954573
-5.46953810018513,14.2154798243487,-0.378208074181521,27.675673990158,-0.942062860034153,-18.4986567178697
-5.59198086641324,14.3810505505935,-0.420754616831231,28.6687005618806,-0.956131646050014,-19.4300741517631
-5.675944891588,14.5058853684129,-0.478621214255166,29.6628854949715,-0.968411876878382,-20.3017958051589
-5.76450922434733,14.617542966222,-0.536859431945388,30.6558757949866,-0.982512551554895,-21.0887689846238
-5.82512757276319,14.70722069973,-0.569131287877574,31.6492914042121,-0.995853366563393,-21.7858427120201
-5.87494659200675,14.8099867368664,-0.595378149544818,32.6405819233799,-1.00977145358489,-22.4066667206397
-5.88952344939706,14.895026088223,-0.6154869297637,33.634706142223,-1.02340728246191,-22.9489181843894
-5.88107771093564,14.9633619939655,-0.624388679382015,34.626365653381,-1.03015815361973,-23.4066129550505
-5.86463007464513,14.9949147440226,-0.641148451113313,35.6206505298935,-1.03574187048421,-23.7885244614816
-5.8227768304212,15.0136961373726,-0.659511941593396,36.6151869514445,-1.04533202149365,-24.0968615009032
-5.78580653808674,15.0460872527072,-0.673506092934723,37.6092398901173,-1.04974635656155,-24.3383821938187
-5.732944903913,15.0348745460435,-0.694360088249088,38.6038464592418,-1.05315213802232,-24.5667152127899
-5.68773188394466,15.0380105789957,-0.707500544864819,39.5993773991462,-1.05975824182448,-24.7582404029054
-5.62095015520027,15.0218041583082,-0.718109620787771,40.5976384344588,-1.06564399399416,-24.9326415016608
-5.5443997602778,14.9857038166572,-0.74004297444957,41.5955159557068,-1.06730441277639,-25.0733899013953
-5.46988557944218,14.9303468856257,-0.76196140724565,42.5967847804087,-1.06967092952287,-25.1819158339993
-5.39538619425792,14.9095561272225,-0.776028388487231,43.5960979478331,-1.07296692812302,-25.2638816462672
-5.30567258844993,14.8508790019447,-0.800639914884979,44.5974698866563,-1.07226224337121,-25.3298682512768
-5.21621422542493,14.7846273118197,-0.825640858073283,45.6002531426212,-1.07238383769943,-25.3863656568032
-5.13530112526444,14.7619540378769,-0.842307780554419,46.6027961216337,-1.07277679718251,-25.4234140220804
-5.04219848673149,14.7325895594973,-0.855715229980065,47.6069659926018,-1.07434984101063,-25.465261541327
-4.95529922755468,14.679560651781,-0.8674194052586,48.6101338319689,-1.07258356797498,-25.4771835732225
-4.85691255922288,14.5707838174047,-0.885752134184964,49.618853054099,-1.07229641243784,-25.48789836566
-4.76397644457755,14.4812388461583,-0.904242533070392,50.6225456067159,-1.07250492806272,-25.499497880422
