medial,posterior,superior,flexion,valgus,internal_rotation
-0.884132291200476,2.75295920116997,0.422715731190781,1.75093988865578e-08,1.60359691276164,-3.88092282656857
-0.862956313822756,2.79554484385228,0.404791426484219,1.00028397803395,1.5995554863937,-3.84354770669741
-0.854857446331252,2.92358487107236,0.391412668159995,1.99871133559664,1.59177041144641,-3.77021192833932
-0.858756132408146,3.08410174459912,0.399141293438094,3.00003481229919,1.58111253743216,-3.69123371764865
-0.862413420799138,3.21646280276809,0.416197852321076,4.00077947201343,1.57310473745706,-3.63471431749545
-0.868386252617421,3.31130843099533,0.419803603408855,4.99978575062403,1.57582981739633,-3.62093875257667
-0.87389586105642,3.3962140345939,0.416989306004804,5.99969139260194,1.58177947133782,-3.63777295223956
-0.882424210338369,3.46577880485833,0.408118365398425,6.99945940796772,1.59556122155603,-3.69594325035408
-0.88651354206061,3.49389763137592,0.387373668934596,7.99990623136775,1.61059873328549,-3.77654209915189
-0.898518383047079,3.48793501335978,0.360905296534523,9.00127588416234,1.62791787383139,-3.87706780475083
-0.895620190475145,3.4760725370384,0.340585240872297,10.0013133781771,1.63950487552081,-3.97122253254891
-0.899247205102109,3.45621243199734,0.317743046256421,10.9996119256345,1.64217191319146,-4.0616422886328
-0.888835339566757,3.44501011933489,0.324434520837378,12.0005415434948,1.63989632906576,-4.14639941094499
-0.871544123739196,3.41934508980675,0.33970506716943,12.9992616695257,1.63607335341246,-4.2474856573896
-0.860640309876447,3.393190521506,0.354500120599859,13.9988926812647,1.6349287759707,-4.34461084349818
-0.845531206733026,3.35831027092343,0.344950122968134,14.9996437732646,1.63672457578603,-4.43232114800153
-0.849901833357243,3.32517128969657,0.326960150390599,15.9994603649144,1.63613745770147,-4.53124621246391
-0.841768016441097,3.27623535213995,0.30767192546784,17.0013533622361,1.63131874907011,-4.6338836436991
-0.849616736659159,3.21168283135584,0.287450405105444,17.9996505333214,1.61829272071419,-4.7221946692089
-0.828419009892375,3.15402077485091,0.280080764059485,19.0001487488325,1.60035286990593,-4.80669972887468
-0.829660414154038,3.09683924548286,0.256866768191285,19.9993817866763,1.58639622236258,-4.88554649010669
-0.831519888125298,3.0382909762051,0.235352347340543,20.998660490583,1.57629848584749,-4.97088341334469
-0.825850599581178,2.98242831388448,0.202681466617277,22.0014389052977,1.56491850594132,-5.05658384855722
-0.804461565422167,2.8981195327176,0.168041122937575,22.9998832358832,1.5478259346376,-5.15335358379762
-0.776464316604601,2.86376582815465,0.145870043176739,23.9990767166891,1.52754371397731,-5.21913051078811
-0.754656477747499,2.82726373888762,0.141436978445472,25.0000621271349,1.50361472928836,-5.26996871863062
-0.747290177042078,2.79128767797688,0.153784082760913,26.0013487460615,1.47556186586971,-5.30087834280943
-0.744785464175557,2.75662022281048,0.154495838704613,26.9985919380992,1.4495352612862,-5.31234169238087
-0.727705221080223,2.71088548932861,0.149089823702389,28.0006892106773,1.42263633607306,-5.30323701503653
-0.718434711751539,2.69264019845174,0.14767550348797,29.0014422538654,1.38720785895241,-5.26791994289155
-0.698228863652577,2.68180691182743,0.156013124038061,30.0004828697526,1.35400287678674,-5.25151251127278
-0.696794522728744,2.68719400968514,0.155490543334662,30.9985085327047,1.31951883179794,-5.23410195070816
-0.679733429871581,2.66866706340005,0.147531736101546,32.0005570122927,1.28439748501027,-5.22635957107802
-0.665203920405445,2.66342676448157,0.155744244755012,33.001373805559,1.24836531904607,-5.21668677111426
-0.647164223800709,2.68408486271504,0.167131982715643,34.0005534033959,1.21083380815749,-5.21298350329361
-0.642081796293684,2.67137765223969,0.165262546831598,34.9991624422335,1.18342401624998,-5.22805430818491
-0.633266048975695,2.65401257403792,0.164920672148907,35.9991919268402,1.16034587872264,-5.23554866428963
-0.623842266721722,2.64634725758343,0.162720391297464,37.000354405692,1.13734577403245,-5.23550040833798
-0.601923240986611,2.64300438888769,0.165321840543495,37.9998372570249,1.118821214691,-5.23151577031978
-0.598887908415071,2.66114180862808,0.172697466755267,38.9994209200817,1.10657520043654,-5.22698689421345
-0.611375089884193,2.62548004514784,0.154477486383187,40.0002819186843,1.10244136204967,-5.24782646110882
-0.622029728454548,2.63745738648825,0.147678410457466,40.9998435527723,1.09250697762477,-5.24326618214102
-0.643209270071457,2.63509645423706,0.153319184187471,41.9986555023089,1.07607604941846,-5.25704595360668
-0.618808298383658,2.6376092678843,0.159174554295896,43.0005900368749,1.07122720717479,-5.29200886783584
-0.591875980096922,2.64004321376892,0.155521782533358,44.0006897471344,1.07501046345574,-5.32380983800446
-0.573344551600708,2.62624919942668,0.156483487273859,45.0002019708181,1.07472981887245,-5.35017642065043
