medial,posterior,superior,flexion,valgus,internal_rotation
-0.557604043367591,-2.7641074720648,-0.00640882757219935,1.75093988865578e-08,-0.805593532832186,3.04902617691082
-0.478274395135192,-2.79038277632675,0.0479768211450274,1.00028397803395,-0.862883025858212,3.19937912714478
-0.475263873055559,-2.87658742167472,0.0619889195496993,1.99871133559664,-0.905292623295436,3.4506995418823
-0.478936796481466,-2.97937260426131,0.0770687903547987,3.00003481229919,-0.972186724425123,3.82212249558657
-0.474929625341358,-3.13217721146271,0.0825844544955239,4.00077947201343,-1.04949644745289,4.25208689574161
-0.483491379095422,-3.2604172917014,0.0824953069843619,4.99978575062403,-1.12827801335216,4.76824498007297
-0.491612691297308,-3.43777571678847,0.0785083202367478,5.99969139260194,-1.20778445643842,5.28760747156815
-0.503711306085698,-3.58803924637877,0.0743815828952024,6.99945940796772,-1.28818050358754,5.8661751814833
-0.519075238868772,-3.77873963273493,0.0615738997491223,7.99990623136775,-1.37316533830065,6.4539264981151
-0.533340537907768,-3.95741370422758,0.0555832455961145,9.00127588416234,-1.45968961170651,7.07443073996811
-0.538429699267505,-4.15714385455676,0.0464383807645661,10.0013133781771,-1.5489625043829,7.71007326270972
-0.558704028816874,-4.35007228206229,0.016662990226715,10.9996119256345,-1.64415822595474,8.37673282243294
-0.578976497349246,-4.52826421562221,0.0143990312470994,12.0005415434948,-1.74665360551702,9.05706825719348
-0.573449340217109,-4.71961076612664,0.0204211871183257,12.9992616695257,-1.8387888729395,9.71355096297889
-0.595576413791674,-4.84882462838764,0.028879339817488,13.9988926812647,-1.92701424837455,10.4013220440008
-0.60870470797433,-5.04932949613351,0.0344708599987171,14.9996437732646,-2.00243000137644,11.0377169400527
-0.630976778766151,-5.22253770993405,0.0327909732156471,15.9994603649144,-2.07390683876737,11.6855549824617
-0.650209718028738,-5.4082253753018,0.0273712765370748,17.0013533622361,-2.14139315764538,12.3212616764747
-0.672415042088757,-5.56473268753851,0.0321555025136058,17.9996505333214,-2.20429819531532,12.9497350094621
-0.692967325743006,-5.69598737532904,0.0557155564359544,19.0001487488325,-2.26050088736856,13.560699799128
-0.712608460249029,-5.79771716922496,0.096871397579176,19.9993817866763,-2.29741258156128,14.1781458144591
-0.76638539545559,-5.95054108944687,0.098236607839834,20.998660490583,-2.31931308405867,14.724546328165
-0.805399726709764,-6.12150449051975,0.112302005595708,22.0014389052977,-2.33982944729257,15.3366593597189
-0.839214947078356,-6.25017785335298,0.0714754216491951,22.9998832358832,-2.34823968123457,15.8484512400482
-0.865523234302168,-6.37606661909555,0.0534702310411967,23.9990767166891,-2.35304384470168,16.300425953293
-0.886949316791293,-6.5020098818588,0.0379430130773168,25.0000621271349,-2.3535528915829,16.7510426401352
-0.909060409469715,-6.63597230878767,0.0295103390177986,26.0013487460615,-2.35281794236174,17.2021120709428
-0.926547665593618,-6.71369902261146,0.0328086562448309,26.9985919380992,-2.35181560649581,17.6834130078276
-0.954651533228171,-6.81022711154159,0.0276536532136249,28.0006892106773,-2.35320356061133,18.1678958798509
-0.966107130120121,-6.85543022906135,0.03424653617247,29.0014422538654,-2.35548972372645,18.6461913529723
-0.975499065603362,-6.93200481463015,0.0409851143363509,30.0004828697526,-2.35448299136902,19.0715373398887
-0.983831821587333,-6.96028433455705,0.0488987598001493,30.9985085327047,-2.35370799871964,19.485504589546
-0.986867357391502,-7.00190118197842,0.0627346475318982,32.0005570122927,-2.35288694693794,19.8984527663617
-1.00120440025831,-7.07411803489696,0.0720702992635167,33.001373805559,-2.35452204758385,20.2991339436306
-1.01393313581693,-7.1124687331023,0.0802023457982028,34.0005534033959,-2.35650406204666,20.7043712892386
-1.04077592489808,-7.16694349825595,0.080151726918706,34.9991624422335,-2.36327994158379,21.1041926594431
-1.05810134311973,-7.18233515543064,0.102884182447272,35.9991919268402,-2.37010839682297,21.5003290901384
-1.08249610894056,-7.22145695851558,0.113498331669714,37.000354405692,-2.37573955633133,21.8589293310844
-1.09298179732252,-7.22884885985784,0.128068237663417,37.9998372570249,-2.38050813749432,22.2285976752552
-1.13621628442525,-7.24290426970222,0.142556176942344,38.9994209200817,-2.3872548083992,22.592333817964
-1.17674954864292,-7.26800412046631,0.149785945672315,40.0002819186843,-2.3883050143131,22.9301299334816
-1.22528216532474,-7.2637187791182,0.159128828811982,40.9998435527723,-2.39406664146993,23.2860972814793
-1.28477493876108,-7.30544601066274,0.174305011392587,41.9986555023089,-2.40536973157777,23.5952608047123
-1.32940762033015,-7.35270434707488,0.179326932857107,43.0005900368749,-2.41219974654721,23.8948915402658
-1.37401931820593,-7.38896975187208,0.185403887951385,44.0006897471344,-2.42141102893626,24.1901070848334
-1.40878686068483,-7.42416856868723,0.19775442758666,45.0002019708181,-2.42827125324926,24.4827136006535
-1.44573785703317,-7.44715607096039,0.203717268423546,46.0003593316035,-2.43685906154297,24.7660746886195
-1.48224772969465,-7.46209432995711,0.216098892407664,47.0001604418092,-2.44281069655836,25.0451583155657
-1.51238372357514,-7.45876469889704,0.225684236064836,48.0001865057573,-2.44713295549125,25.311612775484
-1.55084698626283,-7.47995152854742,0.224260520341773,49.0001443837341,-2.45014030831107,25.5680783495169
-1.58543876761655,-7.49866246905085,0.222538059387309,49.9993064890786,-2.45654378784309,25.7938086002669
-1.60754708666734,-7.52456292052793,0.22829478067815,51.000289929563,-2.46054292353874,26.0239484573089
-1.63836314377477,-7.57204373574885,0.227983604892228,51.9992563640114,-2.46635919261015,26.2490026862253
-1.66960398595347,-7.61818845637392,0.225914900428383,52.9983942972613,-2.46780105162495,26.4659335411015
-1.70814699483185,-7.63144008334914,0.228994965840143,53.9996427181982,-2.4748152773434,26.7023846346386
-1.73088442980412,-7.65303690286884,0.232046140303974,55.0013535476441,-2.48285137786941,26.925521705932
-1.76344497639661,-7.68139817477193,0.230543347640135,55.9988861545692,-2.49076893317255,27.1344387975363
-1.7872940417777,-7.7071256573048,0.223780028338061,57.0004515668551,-2.49578148360828,27.3247437597113
-1.80588142369942,-7.71632099664757,0.225961735496829,57.9995804328597,-2.50009452263895,27.5079762489463
-1.81239355774935,-7.72301114644849,0.223638350848113,59.0004788100009,-2.50412669929286,27.6880807508599
-1.82194350043613,-7.75719812280008,0.21734364529212,59.9986397788829,-2.50171312955854,27.8382897005024
-1.82069869774068,-7.76808895692278,0.210848311058253,60.9995780773796,-2.49820497687934,27.9888538143071
-1.83082663282942,-7.8147381742298,0.19544330726709,62.0004168832304,-2.49571103926383,28.1113377380362
-1.82575896068544,-7.87077768892635,0.182819313212779,63.0004306820347,-2.48787248838355,28.2144558259861
-1.8450315476764,-7.90837781328166,0.174950410293643,63.99846345176,-2.48385482294771,28.3226836706797
-1.8621346297333,-7.9781280901596,0.158275553398068,65.0019088158522,-2.47475455967522,28.4433905198423
-1.85706810378334,-8.02253319880114,0.144001223485866,66.0010600293272,-2.46741117788986,28.5632324024076
-1.85900926127033,-8.04534616486963,0.136704962761351,67.0007236131258,-2.46572763066856,28.7120843329987
-1.87594399246049,-8.08716705179087,0.134594457678205,67.9993254158978,-2.45826451558673,28.8525272084037
-1.86983842368084,-8.12370876653286,0.123210600247837,69.000817090124,-2.45090265501834,29.0034543869335
-1.87874706245348,-8.15364131061044,0.117095069638984,70.0001342027976,-2.44965713184654,29.1543453603854
-1.87662323178895,-8.18764540608892,0.104750974943753,71.0008035169631,-2.44204763432394,29.2845567926549
-1.89409385909716,-8.24537577303752,0.0928056394797832,71.9997272229064,-2.43776849097284,29.4017216041609
-1.90664890630747,-8.32689390107759,0.0810856530330919,72.999925644701,-2.43550620729367,29.5076788193319
-1.91603070252984,-8.39023941394439,0.0737298755609608,74.0006810522071,-2.44358865809356,29.6208297460495
-1.9286819523883,-8.44528889476885,0.0749006753963819,75.0010247154842,-2.45855470233602,29.7314088364463
-1.93309469258597,-8.51393277546171,0.0792715634437942,75.9995783607421,-2.47864819663818,29.8487912759825
-1.93109130541343,-8.55758619821612,0.0861429646693521,77.000477570333,-2.50413696987041,29.9714906267818
-1.92628554821217,-8.60665427376996,0.100189211192146,78.0006405248233,-2.53286136629866,30.095735614469
-1.92515636880607,-8.6645814418324,0.113220004104322,78.9989775434405,-2.56336896691119,30.1962978892163
-1.90025751033015,-8.70164846223592,0.133268932436954,80.0004701739374,-2.5973099720262,30.285956709533
-1.89262918297521,-8.74193894121496,0.153134142215588,81.0002876694626,-2.63520878837559,30.3846747418527
-1.85551408651632,-8.77437934395104,0.173761378272832,82.0007743333299,-2.66931632555296,30.469374947449
-1.81875651177176,-8.80828171453085,0.198433241030965,83.001207664953,-2.70572293191935,30.5538878890915
-1.79176110766533,-8.84727666500997,0.227426124485621,84.0008314599505,-2.74035635181269,30.6424117766751
