medial,posterior,superior,flexion,valgus,internal_rotation
0.495048572872047,-2.41399170265472,-0.0874338213650812,0.170329586779635,-0.157761101806846,1.70719774421169
0.582410773081556,-2.50824644937209,-0.0896686792778378,1.14697679078359,-0.16000803695659,2.20922504058086
0.633331459482809,-2.5790773293935,-0.0781534308321814,2.11945229883479,-0.164034413549472,2.55019608585946
0.713272037033558,-2.68725396920328,-0.0449380034341887,3.09493851551995,-0.160999187904201,2.89962604235291
0.805611651252435,-2.77833574125238,-0.0178545837237336,4.06834607852094,-0.157647174094908,3.3256908986351
0.90975500890735,-2.90333301333776,-0.00225238091028851,5.03964535087058,-0.148561326541543,3.8155964705817
1.03363854803192,-3.00694995840453,0.0136717422110422,6.01327033003712,-0.144507043126069,4.35016567896816
1.15976634611046,-3.1260779132118,0.0398811121022078,6.98834726477925,-0.136875917918374,4.91782613101594
1.31181048298181,-3.2592298456685,0.0808929483971084,7.96129428402308,-0.125364004637214,5.54736354087284
1.48215167927993,-3.38460555270494,0.0957346033480774,8.93572265229424,-0.115440289648433,6.26578711797452
1.65746642422909,-3.52654066406775,0.108334238053926,9.91227921848434,-0.106082801926632,7.04820213298091
1.81733549568957,-3.64939351438354,0.159810156984207,10.889400404598,-0.0988066193631991,7.81470670715206
2.00315491946049,-3.76283102219029,0.215804323749115,11.8648487046919,-0.083490513857029,8.58454627305129
2.17829417446617,-3.90282683164857,0.256625724759497,12.840535702269,-0.0629396244901903,9.38885950668329
2.34692726327014,-4.05470784310114,0.281398452593597,13.8181614935951,-0.0446419462294896,10.1962596209546
2.4979795512042,-4.18809403622364,0.316106487469419,14.7977296987127,-0.0192706717394744,10.9521775029374
2.60568284936827,-4.29198021063266,0.361705314095696,15.77487931532,0.00566813241024899,11.6294609236
2.71308992049633,-4.40285725814579,0.407169716645311,16.7564320163897,0.0337668988686062,12.193906360122
2.8051453215492,-4.49059464105734,0.450780134874715,17.7368692624631,0.0654805457947156,12.6680936832262
2.86179940817561,-4.5732057919786,0.491224035314201,18.7172353342954,0.0930133666288446,13.1202611182455
2.93029231662718,-4.66461099656616,0.530023947195532,19.6988094535664,0.122635537195769,13.4559691065356
2.97204066263541,-4.71454112310666,0.56784746407811,20.6825602781051,0.154026237206905,13.7322114422456
2.99958110148487,-4.7621476503329,0.605526822443149,21.6677502944422,0.190102092874312,13.9185355803538
3.01603568937533,-4.7958545477777,0.64444129121304,22.6549269678503,0.227855617827895,14.0399771855946
3.01856881063566,-4.84440889915852,0.671438511849367,23.6425474649806,0.268354683727759,14.106972622969
3.01430288389444,-4.83341822561607,0.704353581287382,24.6335188989844,0.30890169158398,14.0799169177375
2.96544743095423,-4.78634687725743,0.748493675132703,25.6293321178834,0.343929029833954,13.8758519188352
2.9140985858802,-4.73376909349181,0.773405890559376,26.6262868337696,0.387648891564122,13.532165799255
2.81634834525601,-4.64449990085305,0.762846418943124,27.623933585416,0.418667163165826,13.0473352346429
2.71256407293809,-4.57587798955247,0.755003762618885,28.6238145003583,0.447338889137526,12.4745835521948
2.61958845981525,-4.44475441204486,0.773383611065066,29.6231771537742,0.468755379693152,11.8670287062392
