medial,posterior,superior,flexion,valgus,internal_rotation
-2.79375034707963,3.97817827697211,-0.202150731293758,-0.308998329843286,0.496581519262015,-4.17324225371994
-2.75756324426249,4.00638040019325,-0.223313881456932,0.683237926424931,0.502851483869157,-4.13572402976008
-2.7206184331933,4.10665008634391,-0.263490564980642,1.67181095185155,0.51546438172216,-4.06236336520688
-2.69296781344939,4.24218775731652,-0.291037064400171,2.6608137646896,0.526697897856627,-3.98292570418199
-2.6728889403499,4.36046913814775,-0.302156038022077,3.64824989416272,0.534483299602879,-3.92580691182668
-2.67349265205107,4.45248581451249,-0.316643362719447,4.63452316053896,0.54121962512851,-3.91263243728535
-2.68742421273012,4.54252000744351,-0.33569521628394,5.62267928555381,0.542794574401809,-3.92983647442656
-2.722740571052,4.6292999963138,-0.357425189278393,6.61114870639912,0.540898237236837,-3.98889002458787
-2.76205024452536,4.68081700731596,-0.379541516038771,7.60032192022097,0.534113052229712,-4.06997952637118
-2.8165526982314,4.70433473428759,-0.399233599762813,8.59004644107651,0.524307887861402,-4.17079713889075
-2.8525261019411,4.72292933994273,-0.411628165984688,9.57775240317083,0.51072779093597,-4.26393145877012
-2.89278651312603,4.73131333305396,-0.427628840208897,10.5624428358978,0.489793420107483,-4.35095031102849
-2.91542161626437,4.75561579234854,-0.416872228479085,11.5489426064836,0.465515961898007,-4.43127887532924
-2.93726213057283,4.77393137169078,-0.396327442763418,12.5328552802884,0.435702659902094,-4.5267292335038
-2.96306783653061,4.79129867478868,-0.374566676047778,13.5168649877241,0.40948938117926,-4.61915664102368
-2.98114256328218,4.79226983935419,-0.371780610062973,14.5011749035067,0.388680093995933,-4.70329483220266
-3.02431611153824,4.79512244699868,-0.380508652590382,15.4837238637392,0.362823967170117,-4.7974666589719
-3.05586394214632,4.78541450418877,-0.386141166527982,16.4677885249384,0.33172551518206,-4.89424825352594
-3.09632600585164,4.75360004615384,-0.392651916100505,17.4472903983729,0.296965352459775,-4.97481866401316
-3.10616165295295,4.73289293034565,-0.388283455808015,18.4286818481541,0.258448967492268,-5.05046663079638
-3.13642182774284,4.70584391039735,-0.398509773690417,19.4087062395754,0.225228077533856,-5.12178935212369
-3.16946883085333,4.68056640923876,-0.40670209941772,20.3881484897718,0.194353617425109,-5.20019894907407
-3.19616012361009,4.65705445553738,-0.424870989271679,21.3707552710417,0.161790169946872,-5.27886069965785
-3.21089688090247,4.60879631958781,-0.441381674489879,22.3496896967353,0.121195045104458,-5.36647024877003
-3.20810174241316,4.60168568202047,-0.458064590705497,23.3288804718285,0.0858016956022243,-5.42336118102076
-3.20321253622461,4.59318005969878,-0.456718003296122,24.3079468790721,0.0507647583764728,-5.46503555102825
-3.20215684142981,4.58256398885304,-0.440327607912905,25.2850051114194,0.017262830251489,-5.48642996513069
-3.19717617513923,4.56389114959985,-0.434632134469969,26.2557427570136,-0.00874700209175128,-5.48955612762735
-3.16758859155796,4.52862649081492,-0.429566912768067,27.229112418094,-0.0303136476126484,-5.47277993026456
-3.13698482721987,4.51014654437249,-0.429576777676143,28.1999204336106,-0.0532457021362918,-5.42857471454543
-3.10384068320208,4.50774813404675,-0.423693789608146,29.1694686058712,-0.0786392678765564,-5.4030083323468
-3.09150262081541,4.51607583609164,-0.431691557005534,30.1381433956776,-0.10505278749362,-5.37617205210269
-3.06737155920042,4.50538257013638,-0.440126243760682,31.1105852921046,-0.135077063302472,-5.35865549356025
-3.04523278527308,4.50888307466117,-0.437484490123891,32.0826811370545,-0.165227671321822,-5.33893762729359
-3.02425195818475,4.54037521599442,-0.440081297987019,33.0524574556726,-0.198196582356023,-5.32458295371759
-3.0215901164594,4.54365984724874,-0.444368094997117,34.0218881600546,-0.226452201217807,-5.3309534406107
-3.01074297233022,4.54032779609734,-0.444920899269277,34.9923520989986,-0.248249589173152,-5.33108856941934
-2.99714868515358,4.54401528579071,-0.448273454055292,35.9645535015546,-0.268586712047583,-5.32413040769892
