medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-1.58085143969006,-15.0006227630099,-1.22679819346025,47.6918572306784,2.7925822617188,-0.0508645947570662,3.52606526421516,1.58439197291911,2.29582307422187,0.103210331274311,6.50407121466476,12.9911804781096
-1.55074265297509,-15.2402449118184,-1.21466093868396,48.6870853718333,2.84185982889936,0.116630882298697,3.47133342798922,1.54772166297385,2.32628712633212,0.100063390251286,6.63207198007327,12.9597242815952
-1.52423965056882,-15.4847521194684,-1.20630157932308,49.6807904609599,2.88465526048025,0.281370079137404,3.42413650566691,1.51562460879623,2.35194724137071,0.100589632503859,6.75931689537946,12.9410540760116
-1.50225612833969,-15.7211747171118,-1.19017827112554,50.6749479839731,2.92272704914802,0.440256896234247,3.38284105279411,1.48915829476169,2.38036748368004,0.103829919451709,6.8863705577804,12.9239981900151
-1.48111175256811,-15.9528453060502,-1.16939852806425,51.6712104010113,2.95575572634541,0.592477020520993,3.34069621936839,1.45985918066434,2.41246426759751,0.108356087643826,7.01119837810007,12.9013251102869
-1.45854102622524,-16.1831223891268,-1.1505318001271,52.6649005060745,2.98821633267757,0.75133539756535,3.29477754000243,1.45632546091025,2.43787111361362,0.116363270336943,7.13713070244284,12.8726985034659
-1.44934502698968,-16.4258938188656,-1.13233000505554,53.6627561241649,3.01455740241781,0.890946296587304,3.25633959596521,1.45231409712353,2.45438741785052,0.123781328261676,7.26284332743442,12.8534904625565
-1.44108841529724,-16.6535483839646,-1.10987948595205,54.6587400068202,3.03408816660118,1.03466465089937,3.22273949625299,1.45683596289919,2.470432534186,0.130260824023743,7.38799835619834,12.8427034018425
-1.43547411538921,-16.8865742651845,-1.08770485257361,55.655006084032,3.05040713053444,1.16637798203862,3.18342649093198,1.46805680787089,2.48576638847098,0.142894354213918,7.51202841077812,12.8375013034627
-1.42976693072762,-17.1327667515887,-1.0652076349558,56.6509420378094,3.06125627946062,1.28587392857285,3.16175922066692,1.47696810245397,2.4942283419583,0.156038112099213,7.63488455573422,12.8330665620167
-1.42532975341273,-17.3398094419185,-1.03523593713478,57.6489715472065,3.06623473140119,1.39724094816094,3.13319855302506,1.48667974223622,2.50349022366709,0.166032921410197,7.7555225481858,12.8452938430816
-1.42657975358328,-17.570087299873,-1.0050024728674,58.6483044944316,3.06734579924166,1.50471028521093,3.12598193375044,1.51683831490474,2.51122617965002,0.179153330078054,7.87560504800648,12.8819664760913
-1.43254182608476,-17.7936927922428,-0.974154731100224,59.6450993146188,3.06370205419219,1.61439966218974,3.12445525442257,1.54714348486974,2.51592579567629,0.192903518227281,7.99536625445255,12.9353601799104
-1.44731613309274,-18.0280470099789,-0.941285395343339,60.6443542786655,3.05353109683042,1.7136224025678,3.12394684596088,1.57636151034469,2.52211567093072,0.208343012532582,8.11350774888844,13.010609520173
-1.464150201158,-18.2470542656587,-0.902410007114658,61.6417581609648,3.03875375308009,1.80922881514138,3.13580306069454,1.61841202835986,2.52714061988242,0.227513269733522,8.23016008758372,13.0915430254714
-1.47720576768165,-18.4709910281759,-0.860297577306712,62.6410817460916,3.01917237791621,1.90357771774314,3.14376300288422,1.65915341056642,2.53256833893337,0.239834168465476,8.34480370990194,13.1801160792534
-1.49620383889104,-18.6983261734916,-0.817672804737177,63.6433348696841,2.99505504296778,1.99368864969039,3.16367948368068,1.7182492050874,2.53446989356347,0.254733972643371,8.46014316191586,13.2777024123156
-1.50956505009313,-18.9068551220346,-0.768004282388342,64.6399662407285,2.96898043702652,2.07833463071888,3.17042852422074,1.77038318926451,2.54080312703653,0.272070823990786,8.57164791392935,13.3822008596469
-1.5260619836539,-19.1266010819028,-0.717807240654857,65.6415943661747,2.938175612297,2.16881185700651,3.19152072687298,1.8135383391731,2.54330449023252,0.287314269292238,8.68376917970586,13.497627162532
-1.54653880973317,-19.3551730617362,-0.666656577540775,66.6411529871124,2.90331409526158,2.25649306411944,3.20775276209088,1.86064519643468,2.54788809280528,0.303917806865033,8.79387552247255,13.6157289090718
-1.55860661413351,-19.5757068389534,-0.616138173138904,67.6415428519254,2.86582536172529,2.34801055377961,3.22924040067681,1.88610088981671,2.54568133563458,0.323104983549912,8.9032076156492,13.7238744081546
-1.57658569877597,-19.7916313422627,-0.558456983081325,68.6420223685438,2.82409300186686,2.4404604307601,3.24473219283264,1.93652437504918,2.54788534958433,0.339901069147678,9.01096021932417,13.8372103663139
-1.59196034822405,-20.0160070506832,-0.50125061533074,69.6447077682704,2.78018105736788,2.53137595969178,3.26203247402433,1.99188660053703,2.54952314598462,0.355557913763258,9.11765251556336,13.9555235197439
-1.61305619659354,-20.2540422869,-0.441259411596607,70.6469853001013,2.7333320408465,2.62568823241981,3.27902366073156,2.03179187618626,2.54884711811953,0.371592341288482,9.22419965814863,14.0717183229149
-1.62453488114647,-20.4697444896272,-0.376236657167705,71.6483651722222,2.68557216056071,2.72385137548979,3.30308980249145,2.09794926601793,2.55096205834492,0.390216962844464,9.32835044839771,14.1857886805282
-1.64486526807204,-20.694735425225,-0.306701789251822,72.6501159428557,2.6335607112421,2.8253642575197,3.3159436732179,2.16141937130187,2.55601103481335,0.405370797934986,9.43030528498702,14.3045553581748
-1.66146916091053,-20.9254333407355,-0.235287378707597,73.6533378288197,2.58031934532058,2.92166489670208,3.33000439871949,2.2260078025778,2.55890977706092,0.423476517520156,9.53179283728315,14.4066987924552
-1.67673844728474,-21.151946426059,-0.163010288621987,74.6554905412815,2.52385590978418,3.02474273095173,3.34650517625711,2.30057460422742,2.56482890431343,0.439422937834754,9.6306576725184,14.5120361762111
-1.69419055303598,-21.3886881104526,-0.0882762155011506,75.6566884323173,2.4648117947548,3.13050405039879,3.36435345121302,2.35621323389939,2.57125412086039,0.45671525934145,9.72835010443908,14.6223812511873
-1.70102621899104,-21.6080474416976,-0.00769396152654878,76.659839217506,2.40487354431078,3.2436040991411,3.36304985759451,2.41498105097907,2.57672281697965,0.471694222619098,9.82313971377291,14.7247071809267
-1.72478590652759,-21.8633211932449,0.0688209252775073,77.6620611959966,2.3394227728769,3.36303800128498,3.36909587009362,2.45322791055668,2.58073568646499,0.488842663047785,9.91836383816224,14.8200806322821
-1.73366451075118,-22.1065551266327,0.148206444494884,78.6659067112157,2.27428105665622,3.48421736936501,3.37004881618891,2.5091627295398,2.5861485209926,0.505532940551114,10.0114121511986,14.9150623251699
-1.75102793268809,-22.3287619978365,0.230860943331808,79.6712090038644,2.20449190693965,3.60613239825556,3.3684676456671,2.56682673739795,2.5941995232743,0.521334194408771,10.101024634506,15.0081432165528
-1.7672446662311,-22.5830369835884,0.312874210533157,80.6730501776294,2.13469402528723,3.72735062133922,3.37007495204753,2.62455876493653,2.59931972932068,0.53875722938352,10.1875709494458,15.11986878957
-1.78167511283085,-22.8137665299307,0.400251861728708,81.6765313912381,2.06208932178362,3.85553556848682,3.36773047993826,2.66951709579346,2.60563881912733,0.553257241862925,10.2726820954073,15.2306526863104
-1.79545092302089,-23.0479999214955,0.490895788437325,82.683390985418,1.9849348445591,3.98275303926547,3.36571580250154,2.72400392051519,2.60780791629361,0.567025467803873,10.3576622094164,15.3439490531303
-1.80833085544783,-23.2808959955546,0.580758696733747,83.6843526410679,1.90593880553689,4.10692392825906,3.37205195848933,2.79625925241633,2.61166313662384,0.581629547654955,10.4406021028606,15.4623410349476
-1.81506712037662,-23.5016712241768,0.677151108582913,84.6890868534837,1.82454767972486,4.23323150412641,3.36835597393762,2.86447807865856,2.61494928464331,0.595716041231124,10.519084136907,15.5705590118275
-1.82813154604681,-23.7384207523199,0.771840701143179,85.6946504525466,1.73868602352724,4.36993690596764,3.36129615922774,2.90837877149554,2.61727454803026,0.610532473662492,10.5988890147943,15.679185447616
-1.82049223461674,-23.9603496385992,0.88234294747317,86.6986479328043,1.656032265585,4.50322811150112,3.34792712609275,2.96235371635773,2.63096944530409,0.623584402606546,10.6746133040421,15.7821661032274
-1.81572925842943,-24.2042919453444,0.986634750474078,87.7031700642043,1.5686830477067,4.65230114591682,3.33736962215606,3.03014375828622,2.63958957591785,0.636396993838902,10.7544354443535,15.8766626464535
-1.80201522317416,-24.4500304061508,1.09263378909272,88.7095854323234,1.48221115990135,4.81347581932253,3.30558540807204,3.08604627468052,2.65118994778583,0.650133593410371,10.8303079727909,15.9481613381553
-1.78617158955492,-24.6721712693522,1.18747304597196,89.6045306886653,1.40210944633653,4.97775200894083,3.26788835797217,3.14719585764623,2.66248527010203,0.66208025831214,10.9005332051359,15.9933405581723
