medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-1.38497124597389,-14.1143364877032,-2.56281630982295,71.8304883688621,2.53823298536525,6.84228415027868,1.56202436702021,3.00637547522779,6.4985523028068,0.14284388638256,8.93912800983049,9.55715418309436
-1.37007619924754,-14.3582554796547,-2.55267536008794,72.833400899781,2.54317618756489,6.84863574661362,1.54381520847139,2.89557161442295,6.5451861946985,0.138451671319372,9.01932766576556,9.49316128280544
-1.35746739427937,-14.5898572650371,-2.53927898968009,73.8366456469461,2.54582826086732,6.85573070916208,1.52907878531697,2.7890095966326,6.59470750746025,0.134479170887595,9.09654139637674,9.44395789073551
-1.3506525860305,-14.8330352757452,-2.52499777412327,74.8413731106173,2.54434572084192,6.84654959425612,1.51137886725427,2.68084397462714,6.64381371897409,0.133485643389514,9.16920309522211,9.41489970513062
-1.34397080496588,-15.0669087173448,-2.50628464656501,75.8461772509443,2.54451306607233,6.84348664641553,1.4984645159689,2.55887057101536,6.69276470625295,0.1304844061153,9.23972471331046,9.38687206855414
-1.32740026965251,-15.2874124847948,-2.48697996400514,76.8513570213103,2.54390117877444,6.85373376034211,1.4892006959514,2.4597724341731,6.7420465867775,0.127814043116258,9.31147191648212,9.35172400294704
-1.32357052538305,-15.5345219638524,-2.46971147126092,77.857438447902,2.53791818835903,6.86515377057886,1.48873921459844,2.36846472284633,6.78952768809063,0.127325450563811,9.38115291800736,9.34177978577017
-1.311583542457,-15.7617490190208,-2.44952759169282,78.8618220742967,2.53338050154075,6.87700541381542,1.49107677054615,2.28386663085275,6.83798483493815,0.125026291099464,9.44792698641958,9.33063432163813
-1.3121198048364,-16.0026508837251,-2.42834378282847,79.8664943774676,2.52377223220582,6.88155101824265,1.49179873681246,2.2046793999256,6.88366772593189,0.1239675566862,9.51165941729215,9.33026980706791
-1.31198143718748,-16.2441448870303,-2.40646614034406,80.8728666097744,2.51520154506006,6.88395523716279,1.49164575389608,2.13384216985002,6.93042595264903,0.122899072107386,9.57176656349622,9.33469025581655
-1.29799586890319,-16.482027343989,-2.38638239197083,81.8800244821667,2.50639105496873,6.90160502635376,1.49830823593306,2.07327611814312,6.97422439155717,0.124195792416625,9.63431042716029,9.33934916272848
-1.29860218349575,-16.7229819852837,-2.36265901974054,82.8843104181783,2.49196118801778,6.91220672066025,1.51240088104126,2.01809840382021,7.01820158692875,0.121807677553083,9.69169420629768,9.35590144244946
-1.29410822501144,-16.9579309001038,-2.33354382352237,83.8912725236457,2.47696090460097,6.91793942985461,1.52055697921532,1.95392297877685,7.06017050300967,0.124343795779265,9.74429238122,9.39008802723564
-1.28736751890185,-17.192414914217,-2.30614613590459,84.8973982472977,2.46138419225163,6.92326869796106,1.52709959211991,1.89500759599476,7.10148779762604,0.124759143836948,9.79579337296387,9.42443983581969
-1.29486386533136,-17.4213590115685,-2.27285755672031,85.9036910839203,2.44161453370655,6.92168994007507,1.5221702968718,1.83772628533718,7.14241253662771,0.126381820132266,9.84235617868916,9.47698325112061
-1.29954851692621,-17.6381449591021,-2.23942400267901,86.9085534909294,2.422788344249,6.91939079940591,1.51918425727862,1.80578768988759,7.18225497330874,0.127709015063556,9.88820422474281,9.54212108010374
-1.30381676271534,-17.8648250830489,-2.21001858739684,87.9150384739885,2.40131921732586,6.9227095957028,1.52113595210956,1.78984977820495,7.21903870471876,0.131132254492934,9.93475486146202,9.60734601423897
-1.29302168212044,-18.0978623228574,-2.17354937346048,88.9215073249,2.37482002520799,6.92042546682073,1.52513500031421,1.78700131119366,7.26557436537436,0.132820375523866,9.97320674047267,9.6787033479855
-1.29270629292417,-18.3106166206083,-2.14272314654014,89.8182219294953,2.34731007689434,6.91717101152868,1.52743866996088,1.78995144225244,7.31016624082228,0.135294189702733,10.0060451233496,9.75641181457683
