medial_mean,posterior_mean,superior_mean,flexion_mean,valgus_mean,internal_rotation_mean,medial_std,posterior_std,superior_std,flexion_std,valgus_std,internal_rotation_std
-1.77234733505679,-12.9184051885392,-1.27319354438261,48.7261043323904,3.96872018956983,1.73106594645814,3.79819554209634,2.53617180316219,2.26965180771736,0.446809640441654,5.17501309973277,14.4772542287131
-1.7778480107311,-13.0987477222303,-1.27651311255114,49.7181173102188,4.00413842640728,1.76469151391112,3.75734043430672,2.41623504954704,2.2856809678806,0.441212264092695,5.27702097018354,14.386639620942
-1.77650157525163,-13.2928965595097,-1.28157174962644,50.7102383188159,4.0353818174368,1.80357195411939,3.72243149801756,2.30900247374722,2.29528138551118,0.43766019186919,5.37956999737572,14.286682295391
-1.77894434110607,-13.4898426389762,-1.28136202432534,51.7038593117121,4.06023553940676,1.83322631578257,3.68504649843743,2.20993540153109,2.30279452191672,0.433001044701142,5.48280226341324,14.1873043532863
-1.78008468298867,-13.6604571240038,-1.27644833259028,52.6957849930036,4.08005158691953,1.86247283866313,3.64789696796125,2.0908721463795,2.31740859553383,0.42800293762584,5.58669086108116,14.0985174674701
-1.77246962667998,-13.8539128538192,-1.27335763794748,53.6887441168054,4.09669198324906,1.89535368151727,3.61044380905205,2.00116764828618,2.32171709390418,0.423443845675137,5.69114038713692,13.98873848282
-1.76665074257096,-14.0406950618902,-1.27109089982023,54.6817500874148,4.11196269313905,1.92479911135849,3.56513611309231,1.9031958374678,2.32566619362422,0.418122701969896,5.79726953309109,13.8693183838793
-1.75281534511217,-14.2372363264474,-1.26733808306513,55.6758318317019,4.12187504249335,1.95639275538635,3.52461292687559,1.79321613730597,2.32737368658613,0.414131201398035,5.90398550476323,13.7428551113934
-1.75783375119914,-14.4498902324051,-1.26325290450033,56.6684080539218,4.12442934269084,1.98145953261485,3.4946017124467,1.70454605793112,2.32507608629934,0.407331737493483,6.01220214113053,13.629270617908
-1.75497965877042,-14.6532223164089,-1.26215160254777,57.6614477466635,4.12233509037034,2.00458790451506,3.46575313882377,1.6171010247458,2.32400520947816,0.40411948750049,6.12030451629585,13.5272537061494
-1.75236255091348,-14.8482654944679,-1.25573478193894,58.6546576891096,4.11394661448611,2.01932322093015,3.45760567829027,1.51257504727296,2.32023479052379,0.399224278216766,6.22969575662307,13.4335057982931
-1.74578040301103,-15.0444273819627,-1.24887019301576,59.6491640005171,4.10418821345047,2.04769883027617,3.45085752175261,1.41746998385153,2.31450069129216,0.395544930703624,6.34291971741195,13.3459643281361
-1.74254673779178,-15.2537785910059,-1.24337494395646,60.6422074370265,4.09055580412662,2.07838737026686,3.44739073367198,1.34107700877952,2.30397824596634,0.393090051495507,6.454685808452,13.2647392619498
-1.73539431058502,-15.4522664641715,-1.23389905995262,61.6389499293376,4.07255223919984,2.1250920052519,3.43877410003289,1.25859030152438,2.29605537718637,0.390062005432535,6.57032908712464,13.1838118254683
-1.72270421734419,-15.6429800893888,-1.22253757729147,62.6342872595782,4.0520954999933,2.17532151025193,3.43219812924223,1.1695490978306,2.28751137088,0.38943351944858,6.68452949560828,13.1004228396759
-1.70552166091817,-15.8274795055121,-1.20563637389654,63.6272316302603,4.02867974107223,2.23321841644956,3.42647550694088,1.08807726959131,2.27850016708356,0.389700472971546,6.79991634550254,13.018981038273
-1.68462701357803,-16.0075778981632,-1.1870383407822,64.6229709042501,4.00344961846661,2.30031500605895,3.4215229411318,1.0198889026203,2.26922264322283,0.391020196730854,6.9155505992649,12.9346887301055
-1.66866646536638,-16.2223250498814,-1.16943332401029,65.6186522506843,3.97490805917601,2.36154764600319,3.4206732530809,0.950075196648242,2.26237384538634,0.394204426229847,7.03209226579026,12.8472886497309
-1.65376971555971,-16.4400862556536,-1.1494440336836,66.6140251833974,3.94228560093722,2.43803791925362,3.41789548822406,0.887449917265721,2.2550297806463,0.398130726582581,7.15139914351469,12.755546298007
-1.64182992614242,-16.6628614807206,-1.12739054649587,67.6112515991465,3.9084759170927,2.52117592747328,3.40715429026215,0.847841329363154,2.24498953019802,0.402282083710499,7.26879524014409,12.6553181253624
-1.63270311389017,-16.8817236274484,-1.10104165366623,68.6072546464036,3.87110507304492,2.60570607828607,3.40402116520805,0.800569187552708,2.23717045703839,0.408441163789047,7.38740676399129,12.5566999365705
-1.6121316328325,-17.1038771035164,-1.07223472059518,69.6025475874369,3.83189090712852,2.69156513903999,3.40514225695343,0.767970956135171,2.22915795226647,0.415648930222084,7.50784386641899,12.4549161359587
-1.60186164832873,-17.3254264029651,-1.04020828590129,70.5988152508543,3.78963364739726,2.78749753031437,3.38535157102635,0.769427268385657,2.2208534100274,0.426661023056647,7.62569022671232,12.3523562527219
-1.58501735289601,-17.5497529167506,-1.00581750230138,71.5968353069502,3.74689117647583,2.88546143597945,3.38425995057637,0.757324707145738,2.21208239559647,0.434217649865617,7.74608703344629,12.2299182957155
-1.56430392914468,-17.7717706731866,-0.965522596907001,72.5937045904472,3.70293305729414,2.99763259886665,3.36079837369507,0.787197071625236,2.20456241770512,0.444492101252457,7.86354552748964,12.0896348357642
-1.54358214697059,-17.9864081768042,-0.922215247929529,73.5902014731855,3.65974975232428,3.12176947098233,3.34398111337433,0.816254712078245,2.1986315474195,0.457895330691351,7.98319223635754,11.9318305045804
-1.5166095179091,-18.2087312375936,-0.876063093583884,74.5883657110046,3.61456536777101,3.25000631217933,3.31992706554897,0.879717370501539,2.19235913989071,0.467729789142924,8.10430035318942,11.7594618708386
-1.48646998279949,-18.4350472310027,-0.827644538935185,75.5853716060658,3.56880939463317,3.39463212428247,3.29339114808844,0.962467555110922,2.18491775499855,0.481571704621363,8.22546953381148,11.5723961680051
-1.45439679349896,-18.6856012869376,-0.777793043079149,76.584020202727,3.52306993820803,3.5451755109141,3.26168068900839,1.03342313143131,2.17746026031427,0.496023142282522,8.34810607846425,11.3612167149466
-1.42460649277275,-18.9312282421659,-0.722347452792771,77.5824357764842,3.47622994051807,3.70812257162179,3.22501099288298,1.13612638329225,2.16846988014656,0.510185590597993,8.46982602080817,11.1402243643462
-1.38227507652838,-19.1955343585591,-0.666467044740268,78.5810476891924,3.43227626241989,3.88236998434738,3.18351310850688,1.23230232821137,2.15864697951513,0.524596863986087,8.59318021952839,10.8834921972288
-1.34159538525185,-19.4423377169062,-0.603627041988432,79.5793807552675,3.387496212402,4.06065743862986,3.14324938789333,1.33655864368964,2.14835240857722,0.540940148813045,8.71786686325276,10.6216557373518
-1.30087502831002,-19.7020891189966,-0.537973430799759,80.5791765544192,3.34138148082062,4.24164185149324,3.11067914013271,1.45971389104142,2.13549439675664,0.556650923587412,8.8449094004041,10.3596137606799
-1.25923617887692,-19.9730244988239,-0.469088272134848,81.5793486431422,3.2961641093668,4.43776395725667,3.07249628783645,1.58792839510438,2.12512032689487,0.573702952528008,8.97451230625203,10.0961690477327
-1.20180809269609,-20.2213596132323,-0.398236846956991,82.5778199042789,3.25541573864853,4.64539159421975,3.03873086713329,1.70976842824334,2.11427564305596,0.589203025385216,9.10497222877013,9.80861452490661
-1.15401013222342,-20.4821343141012,-0.324087752348856,83.5794618441452,3.21169692962537,4.85335603981493,3.00962074657592,1.84318338935551,2.10206936657932,0.606209966924692,9.23422317676764,9.52123903921833
-1.09975599588569,-20.7415042615377,-0.247047096093257,84.5795440974324,3.16701518360318,5.05416090096047,2.982597961299,1.99336763344558,2.09351550613456,0.623421173962716,9.36461667669529,9.2404781048134
-1.04356463528365,-20.991595076349,-0.167716693368958,85.5803480020066,3.12036628302237,5.26317894870944,2.96016207872538,2.12579474894133,2.08652024046927,0.639198940765188,9.50006842841472,8.94962573974217
-0.98571561066433,-21.2498248183116,-0.0873972053643073,86.5800522502515,3.0749107478859,5.46994753957598,2.9307323553707,2.24396642838052,2.08434225037996,0.656017091114651,9.63543395796743,8.66270963266106
-0.932658345727121,-21.5127795687297,-0.00484085453634742,87.5812273640317,3.02595136313414,5.67639425940949,2.90813480891603,2.36422802628662,2.08547943025565,0.673920789661069,9.77235484134828,8.39250743949983
-0.884781440253205,-21.7722396148504,0.0789267826820365,88.5840661094631,2.97334520451635,5.8700419674275,2.88373716156633,2.45941350817762,2.08909680418479,0.690719481295714,9.90771955741805,8.13576396749506
-0.835475164148714,-22.0200608559842,0.152913931103718,89.4780061178203,2.9215132951282,6.04787109571499,2.86807826327892,2.53205968771153,2.09509056128998,0.705076955792955,10.0336602521401,7.91015139667195
