medial,posterior,superior,flexion,valgus,internal_rotation
1.79353866790297,-10.4345131870155,-0.804398467003607,-1.80391558586162e-08,-0.409046827696371,4.98721728987769
1.7591281909136,-10.5579992148835,-0.74712134081623,1.00046352221438,-0.32566109810735,5.31979466253964
1.73442971529002,-10.9699655888094,-0.691672168072912,1.99948279601525,-0.21016269380795,5.83841684509324
1.72150859883197,-11.425557690299,-0.616747614689808,3.00093381538862,-0.0974218292207431,6.45710235808116
1.69128342941818,-11.8327490126939,-0.513044083525455,3.99978120391071,0.0228955511324787,7.04853408380459
1.64358169619185,-12.1836270602474,-0.377277057493568,5.00093305776545,0.147398659409638,7.5990989971993
1.52322307795791,-12.4157412620271,-0.257572776531545,5.99898292883707,0.273932809641102,8.13835240164213
1.35177053191061,-12.4756430114489,-0.119726576810689,6.99867821051609,0.38810384058438,8.60414526578961
1.14769533680494,-12.3922575077256,0.0275778951164468,8.00057080781035,0.492250775693272,8.94325846206168
0.910507275921224,-12.1776894880713,0.171336747568931,8.99943713520049,0.588817781834207,9.2034388709951
0.673871292683796,-11.9943212028255,0.323616453770751,10.000569171938,0.682728949391865,9.349586092053
0.391776513861948,-11.8141333711259,0.458884226807892,10.9999647558857,0.772123489444255,9.40969102684812
0.135906872207737,-11.6752753831587,0.606252356820138,12.0003246423005,0.854365873467165,9.33326552513178
-0.0991475460960394,-11.5108816958557,0.743590253517038,13.0002268492052,0.935242519270752,9.11785686352188
-0.29821432633894,-11.3329997836992,0.905450154574636,13.9981486419757,1.00859472729439,8.73180928674792
-0.481489276185735,-11.1120630736059,1.06442101507673,15.0004361822745,1.08113520824328,8.19950160014307
-0.649070262770036,-10.8417391628386,1.21304843014757,16.0009372483345,1.13774848909457,7.47048578407102
-0.781773940302837,-10.4967425744025,1.37720051616795,17.0001187714702,1.17992834964216,6.52002771840938
-0.921081070877148,-9.96038438013642,1.50354580248603,17.9998341425099,1.19984588758176,5.24249318403085
-1.01862576169951,-9.28404373291868,1.58512167148606,18.999522336273,1.17147403509707,3.53369874443964
-1.1086219579602,-8.50361258858169,1.55872409969243,19.999738282543,1.03814395100653,1.84551471189528
-1.15132025735436,-8.06180543461534,1.59745387891169,21.0002639720013,0.879139912914987,0.831519955832205
-1.20603393137078,-7.84253557282887,1.77369785209788,21.9998550232042,0.761201672845527,0.347412097832184
-1.27630139348958,-7.88424751078204,1.91695621694792,23.0003973972528,0.662068905521204,0.037628155684116
-1.33291967410409,-7.97791164114054,2.08546695861987,24.0005465942178,0.565785355917643,-0.224862506063035
-1.38504709958484,-8.16203370309367,2.2281962855976,24.9987933123632,0.470879126199613,-0.479437965333105
-1.40076651399153,-8.35579214510728,2.38691709774705,25.9985643254674,0.374712189913902,-0.724996217382905
-1.41842035149281,-8.53350079145217,2.5568433841511,26.9984342556198,0.268825274821137,-0.967505567977623
-1.43554216812478,-8.72880644539105,2.72932142069283,28.0014821241456,0.148429571739185,-1.23037293156059
-1.48773423106845,-8.90971568076045,2.92507223660764,28.9991318045656,0.0249435146186832,-1.46883962865926
-1.58752411079261,-9.06279876543425,3.1278011388664,30.0011357295315,-0.117125560369705,-1.68215505890082
-1.68158186515655,-9.18462319789925,3.35210127794352,31.0004863316246,-0.272508425055399,-1.88400600424432
-1.80130868521887,-9.30905065892498,3.57208767768561,32.0008526171156,-0.433580381783338,-2.07175971001412
-1.93849301618967,-9.4174083762002,3.79560319007075,32.9984503998818,-0.60108153781494,-2.2497740090094
-2.07507140935182,-9.54438326766436,4.00806530461062,34.0005386985709,-0.78297407531576,-2.41594841066934
-2.19145063372659,-9.57549926124562,4.23621312072854,35.0006705555205,-0.95895063631361,-2.58020154568348
-2.28573402227847,-9.62200877305684,4.44417119158819,36.0013204362731,-1.12754508921861,-2.72256006942093
-2.35540969058128,-9.65363675143334,4.62444579336291,36.9987751894823,-1.27981923411663,-2.80757194141792
