medial,posterior,superior,flexion,valgus,internal_rotation
-0.566215430584205,6.99698741112013,0.93811028058591,9.80298811753865e-08,1.34623283199246,-2.82432294530379
-0.531007640080171,6.93581833752441,0.9040218712201,0.998987158390675,1.31286354143631,-2.60411077779195
-0.523911656052757,6.95899774865034,0.879644133970219,1.998895337148,1.29449937847455,-2.41819014073444
-0.511040652610421,7.01282138145235,0.852587409925254,2.99809633827329,1.28239109530314,-2.22666325123495
-0.514383732399346,7.08991713746953,0.824266397541917,4.00151158370444,1.27429544425641,-2.04229519933503
-0.510716858227909,7.14565353119161,0.788384638630244,4.99792599451828,1.26643121618868,-1.88182578998633
-0.521092814752528,7.24708747562276,0.744938094706758,5.99951763928319,1.25613944278707,-1.75869930225999
-0.531325174431794,7.29235018544831,0.71173179459237,6.99857124379795,1.24719047621971,-1.67891847399859
-0.535231702729886,7.31852053709662,0.686692860630013,8.00086144764682,1.24195594027146,-1.64746123755734
-0.541020560672639,7.31552671630463,0.668371493031175,9.00069258895451,1.23184200352787,-1.66051277153433
-0.544029278074259,7.28732061263148,0.632357273123947,9.99987149159917,1.22874829632464,-1.71639387990929
-0.545272922394723,7.25918042844174,0.601137104411977,10.9999182223059,1.22892907870239,-1.80813530579989
-0.523301260780518,7.21581618597774,0.566910619759148,11.9988958975506,1.23306949866003,-1.91242512366524
-0.525879855665337,7.16698417895659,0.526165164915384,12.9991218903869,1.22987645044078,-2.03217129895549
-0.511433632466583,7.1052368953997,0.508347726663293,14.0003822993572,1.2287527895697,-2.17202272333982
-0.495053389196821,7.04355310537759,0.489407063543879,15.0006253192326,1.21547951566368,-2.28129978563509
-0.467039107839709,6.98206679101143,0.483551165586428,15.9993748403452,1.20543031651621,-2.43131024834551
-0.445836014671315,6.89616847487226,0.481444265957245,17.0016006734877,1.20164162022628,-2.59965684207888
-0.424265782140093,6.81052636640721,0.449704642865141,18.0000259811155,1.20814784027614,-2.78739563621346
-0.416627898044359,6.69383356273765,0.406337146230304,18.9997788036779,1.20955822726002,-2.96492602581567
-0.395551628699296,6.5821656303274,0.381139262516817,19.9997843712872,1.20035019407163,-3.13293104529456
-0.394281899464596,6.47605220615491,0.359908131037929,20.999263820263,1.18882706587613,-3.29399973168335
-0.365402693746519,6.35834010911725,0.323648963562478,21.9999443297745,1.17939946347819,-3.4482230696233
-0.338286492045889,6.21750912333212,0.259269231183737,23.0005994890876,1.17569789066759,-3.61606394777934
-0.319553592494604,6.08337648025221,0.211366477131254,23.999013270832,1.15492620060233,-3.7700601595669
-0.291228903322768,5.97939424857769,0.201441964020766,25.0002948989239,1.12477729011312,-3.92160872817133
-0.258201149678925,5.86410526032473,0.206602187623989,25.9997315324341,1.09277568755937,-4.07989078222811
-0.232037997328973,5.74812268064184,0.224212104852892,27.0009096568682,1.07200088798881,-4.23831255438548
-0.210445519268653,5.58804571743196,0.217654808461394,28.0006411919208,1.06332224503491,-4.42284275347302
-0.189649189160439,5.44075498569976,0.203410031175885,29.0006925787616,1.05309606139033,-4.5889943344188
-0.173787088978744,5.31524656860006,0.189359245394773,29.9997798852619,1.03724248282116,-4.71562110447195
-0.156489675957012,5.21562247928858,0.187799157615055,31.0010596234139,1.02112477456337,-4.81187900748025
-0.149588327371064,5.11524562135276,0.169812921503651,32.0005124300842,1.01074446132944,-4.92126034191163
-0.119660656659815,5.00829652061771,0.157982729114489,33.0000315613323,1.00498076695545,-5.01035305634295
-0.102598039704291,4.93804752091413,0.150462260084476,33.9991119286718,0.994905129523194,-5.08684187880761
-0.0827471478085973,4.86463590684519,0.144255321029088,34.9995610262136,0.986277818528158,-5.16393434618819
-0.058133991873373,4.76989871029753,0.131645643943428,36.0011263000182,0.979093264802352,-5.22243771923783
-0.045846392854378,4.68902944262305,0.131108422810478,37.0019636840884,0.969658729623716,-5.2806517091155
-0.0239340363089515,4.60951910381036,0.111065134753329,38.0009344394122,0.965517257894727,-5.32899984876562
-0.00916978961734216,4.54529147231469,0.107050013985241,39.0017970384498,0.957741993508495,-5.35811883573929
0.0135197339460755,4.49321135488889,0.096719923658398,39.9999026733181,0.955535626481598,-5.42514307012952
0.0362859210181892,4.46437915684924,0.103890220415444,41.0001989834876,0.950026876855325,-5.47640396195377
0.0418158338842169,4.40719212516626,0.0918129430396695,41.9982580604029,0.95063201117125,-5.53803310397939
0.0472818358370257,4.35499372030284,0.0785344877801957,42.999190849908,0.952121693064887,-5.5971508826568
0.0538903079524173,4.34570542765788,0.0807945004868129,44.0002489276724,0.948438446824902,-5.62923839510877
0.0552878121460774,4.29814114011765,0.080623707666426,45.0013390194129,0.948170997146899,-5.68320939107694
0.0785534126005638,4.24804829813243,0.0759961305785373,45.9995559938624,0.949817281919386,-5.75428385820875
0.0988240087239336,4.19148748118278,0.0666911987483787,46.999558700529,0.953137742377155,-5.8226450172882
0.120398700879804,4.1523304864509,0.0642702949346377,48.0003441902914,0.954856706577156,-5.87384443402343
0.130364183006239,4.13108658387557,0.0649688606852212,49.0000208556576,0.955603790952457,-5.92232962311849
0.128645704051439,4.08869986470641,0.0653523517340977,50.0008327554809,0.960232861382761,-6.00728101517404
0.131070388565141,4.08473221955495,0.0656936532902477,50.9992649830079,0.961075055303232,-6.08141028303274
0.124431582346646,4.05965772467045,0.0708454669833065,52.0004124129082,0.962057487342746,-6.18084513529174
0.114953056861342,4.04316771466508,0.0812618012930111,52.9997637577897,0.962864604114731,-6.29553873276646
0.121571987281103,4.0306746857876,0.0933304818118259,53.9995617847173,0.961215402607185,-6.40860305443499
0.115816770969175,4.012023027191,0.0913974264309276,54.9993028821465,0.963798951796216,-6.53003622877608
0.0984192625925262,4.0003864257864,0.0945656081146158,56.0001075221958,0.960962365985737,-6.6410664330518
0.0997908712758759,3.98630641786986,0.104199324321469,57.0009053542489,0.961081446851654,-6.75969623623494
0.0976495041135181,3.97021371352831,0.110932564754484,58.0004689083979,0.963064336377557,-6.87491036087111
0.0898114258368929,3.96018689149024,0.12026282294222,58.9991532768607,0.959912545735278,-6.96516660968631
0.0865623889996012,3.94894331288246,0.129766039132804,60.0002140951857,0.962095879597614,-7.06996626031152
0.0840699357151125,3.93728882216644,0.143384253064209,60.9990750674046,0.960118124535959,-7.17615919220185
0.0836668515929548,3.92273049825588,0.147533584287032,61.9988752451084,0.957734813829031,-7.28135568655229
0.0588875541992007,3.89287894578695,0.152961743316876,62.9986025176158,0.955317225395777,-7.39982697087683
0.0539381613019612,3.89673912932458,0.170079479931185,63.9991326957055,0.944009078857662,-7.50594183772235
0.0430243575197906,3.89855581886292,0.186719907679386,64.99934719484,0.934268741626115,-7.62293196928194
0.0504693358730939,3.86008558645306,0.197943310697379,65.9999223253422,0.928292419609043,-7.74008489918118
0.0385300366767978,3.84320124754903,0.207451336045835,67.0008426604074,0.916400975168858,-7.83151808656485
0.0212150657214893,3.83785837841304,0.219434971165244,68.0009673691691,0.90517497707213,-7.91007158258685
0.00798272064110339,3.81105957518273,0.232978066589521,68.9996417661145,0.890789287607425,-7.97814505603276
0.0119263216291006,3.81382433441856,0.24835774877679,70.0015745477104,0.87282221180118,-8.03621920550642
0.00312828063785164,3.77119312742684,0.258883276315823,70.9997815181946,0.863809411508623,-8.10536627765146
-0.0108965450415286,3.73991465000467,0.269203852168475,71.9998163761772,0.844224798241868,-8.15221181882369
-0.00851558256832696,3.69971309305444,0.279064172419468,72.9986424125522,0.825090125243757,-8.17861878092743
